id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,9,36.0,20,2026-06-21,9832.5
668080_101hotels,13,9,69.23076923076923,36,2026-06-21,6500.0
673191_101hotels,8,8,100.0,16,2026-06-21,8500.0
675975_101hotels,10,7,70.0,14,2026-06-21,6000.0
249578_101hotels,28,14,50.0,50,2026-06-21,4500.0
496517_101hotels,15,6,40.0,14,2026-06-21,6200.0
496528_101hotels,55,25,45.45454545454545,51,2026-06-21,4000.0
514123_101hotels,50,40,80.0,80,2026-06-21,5500.0
15192_101hotels,99,75,75.75757575757575,158,2026-06-21,8140.0
15206_101hotels,37,32,86.48648648648648,64,2026-06-21,13800.0
15210_101hotels,12,5,41.666666666666664,12,2026-06-21,4000.0
189278_101hotels,22,5,22.727272727272727,10,2026-06-21,5000.0
458938_101hotels,66,47,71.21212121212122,107,2026-06-21,16000.0
559466_101hotels,52,49,94.23076923076923,114,2026-06-21,9500.0
570584_101hotels,4,4,100.0,14,2026-06-21,8000.0
609196_101hotels,2,2,100.0,12,2026-06-21,10200.0
609203_101hotels,20,6,30.0,13,2026-06-21,7350.0
650956_101hotels,30,31,103.33333333333333,116,2026-06-21,2300.0
653669_101hotels,30,15,50.0,30,2026-06-21,6000.0
654408_101hotels,10,8,80.0,36,2026-06-21,12000.0
17117_101hotels,30,1,3.3333333333333335,2,2026-06-21,6500.0
13175_101hotels,10,16,160.0,39,2026-06-21,5000.0
13176_101hotels,10,10,100.0,20,2026-06-21,5000.0
673995_101hotels,20,20,100.0,40,2026-06-21,9500.0
13170_101hotels,26,18,69.23076923076923,75,2026-06-21,8000.0
79583_101hotels,11,5,45.45454545454545,24,2026-06-21,7920.0
9002_101hotels,20,12,60.0,32,2026-06-21,9213.6
78755_101hotels,40,28,70.0,80,2026-06-21,1980.0
188946_101hotels,58,11,18.96551724137931,33,2026-06-21,6000.0
609283_101hotels,4,5,125.0,17,2026-06-21,1700.0
64543_101hotels,6,7,116.66666666666667,26,2026-06-21,7100.0
651246_101hotels,13,7,53.84615384615385,17,2026-06-21,1800.0
559429_101hotels,8,2,25.0,4,2026-06-21,3399.0
559442_101hotels,12,6,50.0,15,2026-06-21,2400.0
677907_101hotels,11,11,100.0,39,2026-06-21,3125.0
655338_101hotels,9,3,33.333333333333336,8,2026-06-21,4500.0
495574_101hotels,9,8,88.88888888888889,36,2026-06-21,5800.0
511615_101hotels,15,13,86.66666666666667,28,2026-06-21,3500.0
3365_101hotels,32,17,53.125,42,2026-06-21,4500.0
664549_101hotels,6,3,50.0,7,2026-06-21,2500.0
670724_101hotels,9,9,100.0,23,2026-06-21,4875.0
650957_101hotels,26,21,80.76923076923077,80,2026-06-21,1900.0
671037_101hotels,25,17,68.0,34,2026-06-21,8000.0
672860_101hotels,10,10,100.0,20,2026-06-21,10000.0
7628_101hotels,64,8,12.5,14,2026-06-21,4300.0
666682_101hotels,11,10,90.9090909090909,32,2026-06-21,16800.0
665248_101hotels,1,1,100.0,3,2026-06-21,8050.0
652285_101hotels,7,7,100.0,14,2026-06-21,12000.0
9509_101hotels,23,18,78.26086956521739,36,2026-06-21,7400.0
8209_101hotels,31,13,41.935483870967744,26,2026-06-21,3800.0
659250_101hotels,27,13,48.148148148148145,154,2026-06-21,800.0
658332_101hotels,12,9,75.0,15,2026-06-21,4390.0
2136_101hotels,11,8,72.72727272727273,14,2026-06-21,4500.0
