id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
609196_101hotels,2,1,50.0,6,2026-03-29,11900.0
227948_101hotels,25,12,48.0,28,2026-03-29,12420.0
559466_101hotels,52,49,94.23076923076923,114,2026-03-29,12500.0
673191_101hotels,8,7,87.5,14,2026-03-29,8500.0
15192_101hotels,99,12,12.121212121212121,28,2026-03-29,9200.0
15210_101hotels,12,13,108.33333333333333,40,2026-03-29,4000.0
458938_101hotels,45,19,42.22222222222222,50,2026-03-29,16000.0
570584_101hotels,4,4,100.0,14,2026-03-29,8000.0
650956_101hotels,30,8,26.666666666666668,16,2026-03-29,12000.0
13175_101hotels,10,6,60.0,18,2026-03-29,3500.0
671803_101hotels,2,1,50.0,12,2026-03-29,26000.0
13176_101hotels,10,10,100.0,20,2026-03-29,8000.0
79583_101hotels,11,3,27.272727272727273,14,2026-03-29,8400.0
188946_101hotels,58,46,79.3103448275862,116,2026-03-29,4500.0
64543_101hotels,6,7,116.66666666666667,26,2026-03-29,8300.0
651246_101hotels,13,7,53.84615384615385,21,2026-03-29,1800.0
559429_101hotels,8,5,62.5,13,2026-03-29,1999.0
559442_101hotels,12,8,66.66666666666667,17,2026-03-29,2400.0
658141_101hotels,3,3,100.0,7,2026-03-29,2400.0
650957_101hotels,26,6,23.076923076923077,46,2026-03-29,1900.0
671037_101hotels,25,18,72.0,36,2026-03-29,8000.0
3365_101hotels,32,6,18.75,20,2026-03-29,13200.0
664549_101hotels,6,5,83.33333333333333,11,2026-03-29,2500.0
670724_101hotels,9,8,88.88888888888889,20,2026-03-29,5925.0
6479_101hotels,51,3,5.882352941176471,4,2026-03-29,6450.0
7628_101hotels,64,1,1.5625,1,2026-03-29,8050.0
672860_101hotels,10,8,80.0,16,2026-03-29,13000.0
666682_101hotels,11,8,72.72727272727273,28,2026-03-29,12000.0
665248_101hotels,1,2,200.0,14,2026-03-29,5865.0
659250_101hotels,27,14,51.851851851851855,132,2026-03-29,800.0
658332_101hotels,12,7,58.333333333333336,14,2026-03-29,5190.0
2136_101hotels,11,5,45.45454545454545,10,2026-03-29,5200.0
9509_101hotels,23,9,39.130434782608695,18,2026-03-29,9300.0
14077_101hotels,45,9,20.0,21,2026-03-29,7000.0
8209_101hotels,31,8,25.806451612903224,16,2026-03-29,3800.0
670516_101hotels,35,28,80.0,56,2026-03-29,8200.0
4324_101hotels,75,30,40.0,50,2026-03-29,5500.0
650200_101hotels,19,9,47.36842105263158,28,2026-03-29,2800.0
514670_101hotels,14,7,50.0,16,2026-03-29,4000.0
652826_101hotels,11,9,81.81818181818181,21,2026-03-29,3500.0
10553_101hotels,15,2,13.333333333333334,4,2026-03-29,5500.0
659075_101hotels,15,13,86.66666666666667,28,2026-03-29,5000.0
625719_101hotels,7,9,128.57142857142858,22,2026-03-29,5500.0
671631_101hotels,12,6,50.0,13,2026-03-29,4000.0
610848_101hotels,30,29,96.66666666666667,53,2026-03-29,9000.0
667475_101hotels,72,52,72.22222222222223,104,2026-03-29,9000.0
658131_101hotels,7,3,42.857142857142854,12,2026-03-29,4000.0
10535_101hotels,15,6,40.0,16,2026-03-29,5000.0
10562_101hotels,12,6,50.0,13,2026-03-29,6600.0
422965_101hotels,1,1,100.0,2,2026-03-29,5200.0
15486_101hotels,22,11,50.0,22,2026-03-29,5900.0
15490_101hotels,18,8,44.44444444444444,16,2026-03-29,6000.0
33872_101hotels,22,21,95.45454545454545,58,2026-03-29,17226.0
411742_101hotels,27,21,77.77777777777777,42,2026-03-29,6630.0
219_101hotels,26,19,73.07692307692308,35,2026-03-29,10000.0
10564_101hotels,10,7,70.0,16,2026-03-29,5440.0
2270_101hotels,87,6,6.896551724137931,9,2026-03-29,3400.0
222_101hotels,30,10,33.333333333333336,20,2026-03-29,3800.0
560073_101hotels,44,6,13.636363636363637,10,2026-03-29,4600.0
220_101hotels,280,88,31.428571428571427,144,2026-03-29,5250.0
660799_101hotels,7,6,85.71428571428571,338,2026-03-29,810.0
227_101hotels,64,46,71.875,73,2026-03-29,5130.0
189360_101hotels,16,15,93.75,31,2026-03-29,3030.0
6013_101hotels,28,7,25.0,15,2026-03-29,3959.0
17090_101hotels,21,14,66.66666666666667,25,2026-03-29,5355.0
560072_101hotels,150,87,58.0,174,2026-03-29,5200.0
10621_101hotels,12,7,58.333333333333336,17,2026-03-29,2700.0
4398_101hotels,21,11,52.38095238095238,30,2026-03-29,1150.0
6855_101hotels,27,16,59.25925925925926,38,2026-03-29,4400.0
650983_101hotels,7,6,85.71428571428571,58,2026-03-29,800.0
29907_101hotels,26,5,19.23076923076923,10,2026-03-29,5580.0
421457_101hotels,40,33,82.5,65,2026-03-29,6700.0
556415_101hotels,40,18,45.0,36,2026-03-29,22500.0
14080_101hotels,30,15,50.0,28,2026-03-29,3200.0
4397_101hotels,14,7,50.0,14,2026-03-29,7300.0
14164_101hotels,7,1,14.285714285714286,16,2026-03-29,680.0
655480_101hotels,10,6,60.0,13,2026-03-29,3500.0
605_101hotels,65,2,3.076923076923077,4,2026-03-29,5500.0
14970_101hotels,26,9,34.61538461538461,23,2026-03-29,1500.0
666215_101hotels,5,3,60.0,6,2026-03-29,3420.0
462906_101hotels,31,15,48.38709677419355,56,2026-03-29,2400.0
514527_101hotels,15,8,53.333333333333336,10,2026-03-29,3330.0
140778_101hotels,128,7,5.46875,14,2026-03-29,5250.0
100517_101hotels,23,19,82.6086956521739,38,2026-03-29,5100.0
16033_101hotels,33,15,45.45454545454545,30,2026-03-29,4000.0
13173_101hotels,120,86,71.66666666666667,172,2026-03-29,4191.75
669898_101hotels,1,1,100.0,4,2026-03-29,4809.85
7190_101hotels,23,12,52.17391304347826,24,2026-03-29,3000.0
653874_101hotels,4,1,25.0,2,2026-03-29,3680.0
654332_101hotels,11,6,54.54545454545455,26,2026-03-29,1400.0
510819_101hotels,8,7,87.5,76,2026-03-29,1200.0
607_101hotels,25,12,48.0,24,2026-03-29,18000.0
481664_101hotels,13,1,7.6923076923076925,2,2026-03-29,3638.0
658823_101hotels,5,5,100.0,50,2026-03-29,1140.0
485325_101hotels,15,11,73.33333333333333,30,2026-03-29,3200.0
218_101hotels,10,8,80.0,18,2026-03-29,2150.0
662650_101hotels,7,7,100.0,243,2026-03-29,801.55
14127_101hotels,9,7,77.77777777777777,18,2026-03-29,3200.0
1970_101hotels,23,15,65.21739130434783,40,2026-03-29,3400.0
378505_101hotels,7,4,57.142857142857146,52,2026-03-29,850.0
7027_101hotels,10,7,70.0,25,2026-03-29,800.0
514851_101hotels,39,22,56.41025641025641,119,2026-03-29,1200.0
674055_101hotels,1,1,100.0,4,2026-03-29,4745.25
649990_101hotels,12,6,50.0,10,2026-03-29,5130.0
666216_101hotels,3,1,33.333333333333336,2,2026-03-29,4702.5
654278_101hotels,30,16,53.333333333333336,38,2026-03-29,3000.0
673302_101hotels,18,17,94.44444444444444,29,2026-03-29,5640.0
230_101hotels,56,8,14.285714285714286,11,2026-03-29,4100.0
675803_101hotels,1,1,100.0,2,2026-03-29,3408.0
654635_101hotels,4,2,50.0,4,2026-03-29,3072.0
666722_101hotels,7,3,42.857142857142854,282,2026-03-29,935.0
508922_101hotels,41,4,9.75609756097561,6,2026-03-29,2850.0
487752_101hotels,9,2,22.22222222222222,624,2026-03-29,800.0
485323_101hotels,25,13,52.0,27,2026-03-29,3000.0
406989_101hotels,48,18,37.5,36,2026-03-29,6500.0
7178_101hotels,35,15,42.857142857142854,21,2026-03-29,4483.35
10672_101hotels,6,11,183.33333333333334,82,2026-03-29,800.0
669236_101hotels,7,7,100.0,14,2026-03-29,2200.0
9536_101hotels,16,10,62.5,14,2026-03-29,3200.0
610841_101hotels,10,6,60.0,15,2026-03-29,2000.0
653724_101hotels,6,1,16.666666666666668,2,2026-03-29,3237.0
655145_101hotels,7,2,28.571428571428573,4,2026-03-29,3937.5
662868_101hotels,3,2,66.66666666666667,4,2026-03-29,2847.0
