id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,5,7,140.0,31,2025-05-09,10000.0
496528_101hotels,55,35,63.63636363636363,71,2025-05-09,4500.0
227948_101hotels,25,6,24.0,14,2025-05-09,13225.0
249578_101hotels,28,5,17.857142857142858,18,2025-05-09,4500.0
458938_101hotels,45,22,48.888888888888886,49,2025-05-09,8000.0
15206_101hotels,37,28,75.67567567567568,58,2025-05-09,13000.0
15210_101hotels,12,2,16.666666666666668,4,2025-05-09,6500.0
650956_101hotels,30,17,56.666666666666664,39,2025-05-09,5050.0
559466_101hotels,52,52,100.0,120,2025-05-09,7500.0
570584_101hotels,4,4,100.0,14,2025-05-09,8000.0
609196_101hotels,2,1,50.0,6,2025-05-09,25900.0
653669_101hotels,30,15,50.0,30,2025-05-09,6000.0
15192_101hotels,99,29,29.292929292929294,60,2025-05-09,8255.0
514123_101hotels,50,30,60.0,60,2025-05-09,4500.0
632322_101hotels,16,8,50.0,17,2025-05-09,5900.0
13175_101hotels,10,1,10.0,3,2025-05-09,12000.0
13176_101hotels,10,10,100.0,20,2025-05-09,5000.0
13170_101hotels,26,18,69.23076923076923,75,2025-05-09,8000.0
79583_101hotels,11,5,45.45454545454545,22,2025-05-09,8050.0
9002_101hotels,20,2,10.0,6,2025-05-09,13200.0
559427_101hotels,9,6,66.66666666666667,20,2025-05-09,8000.0
609283_101hotels,4,4,100.0,15,2025-05-09,3375.0
64543_101hotels,6,7,116.66666666666667,26,2025-05-09,7200.0
651246_101hotels,14,10,71.42857142857143,22,2025-05-09,1800.0
559442_101hotels,12,10,83.33333333333333,25,2025-05-09,1900.0
559429_101hotels,12,4,33.333333333333336,11,2025-05-09,3000.0
658141_101hotels,3,3,100.0,7,2025-05-09,2300.0
7628_101hotels,64,8,12.5,14,2025-05-09,4050.0
6479_101hotels,51,1,1.9607843137254901,1,2025-05-09,3950.0
511615_101hotels,15,14,93.33333333333333,30,2025-05-09,2975.0
664549_101hotels,6,5,83.33333333333333,11,2025-05-09,4000.0
495574_101hotels,9,4,44.44444444444444,20,2025-05-09,4000.0
650957_101hotels,26,19,73.07692307692308,75,2025-05-09,1250.0
495572_101hotels,16,5,31.25,10,2025-05-09,3675.0
653555_101hotels,9,14,155.55555555555554,34,2025-05-09,4500.0
665248_101hotels,1,2,200.0,14,2025-05-09,8050.0
655338_101hotels,9,2,22.22222222222222,4,2025-05-09,4000.0
658332_101hotels,12,2,16.666666666666668,2,2025-05-09,4690.0
659250_101hotels,25,1,4.0,8,2025-05-09,1000.0
8209_101hotels,31,8,25.806451612903224,16,2025-05-09,4100.0
2136_101hotels,11,8,72.72727272727273,8,2025-05-09,4000.0
9509_101hotels,23,13,56.52173913043478,26,2025-05-09,8800.0
10553_101hotels,15,2,13.333333333333334,4,2025-05-09,5500.0
514670_101hotels,14,2,14.285714285714286,4,2025-05-09,5000.0
667475_101hotels,72,36,50.0,72,2025-05-09,10200.0
4324_101hotels,80,20,25.0,37,2025-05-09,5600.0
650200_101hotels,19,17,89.47368421052632,49,2025-05-09,2000.0
670516_101hotels,35,22,62.857142857142854,44,2025-05-09,5850.0
10535_101hotels,15,6,40.0,16,2025-05-09,5500.0
