id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,29,52.72727272727273,58,2025-10-27,4000.0
227948_101hotels,25,5,20.0,12,2025-10-27,9405.0
654408_101hotels,10,9,90.0,40,2025-10-27,7000.0
15206_101hotels,37,26,70.27027027027027,54,2025-10-27,10000.0
559466_101hotels,52,49,94.23076923076923,114,2025-10-27,7500.0
458938_101hotels,45,54,120.0,121,2025-10-27,10000.0
650956_101hotels,30,29,96.66666666666667,63,2025-10-27,5670.0
570584_101hotels,4,4,100.0,14,2025-10-27,8000.0
673191_101hotels,8,8,100.0,16,2025-10-27,9500.0
15210_101hotels,12,2,16.666666666666668,4,2025-10-27,6000.0
653669_101hotels,30,16,53.333333333333336,32,2025-10-27,6000.0
13176_101hotels,10,10,100.0,20,2025-10-27,6000.0
13175_101hotels,10,9,90.0,26,2025-10-27,4000.0
671803_101hotels,2,1,50.0,6,2025-10-27,12000.0
188946_101hotels,58,38,65.51724137931035,94,2025-10-27,4000.0
609283_101hotels,4,4,100.0,15,2025-10-27,2600.0
64543_101hotels,6,7,116.66666666666667,26,2025-10-27,6200.0
651246_101hotels,14,6,42.857142857142854,16,2025-10-27,1800.0
559442_101hotels,12,5,41.666666666666664,10,2025-10-27,2400.0
7628_101hotels,64,8,12.5,14,2025-10-27,3650.0
672860_101hotels,10,4,40.0,8,2025-10-27,7500.0
6479_101hotels,51,4,7.8431372549019605,6,2025-10-27,3550.0
495572_101hotels,16,7,43.75,23,2025-10-27,3675.0
511615_101hotels,15,14,93.33333333333333,30,2025-10-27,3500.0
650957_101hotels,26,23,88.46153846153847,84,2025-10-27,1500.0
3365_101hotels,32,14,43.75,32,2025-10-27,4500.0
671037_101hotels,25,25,100.0,50,2025-10-27,8000.0
666682_101hotels,11,10,90.9090909090909,32,2025-10-27,12000.0
653555_101hotels,9,18,200.0,44,2025-10-27,3500.0
665248_101hotels,1,2,200.0,14,2025-10-27,5750.0
2136_101hotels,11,3,27.272727272727273,5,2025-10-27,4000.0
659250_101hotels,27,13,48.148148148148145,152,2025-10-27,800.0
9509_101hotels,23,10,43.47826086956522,20,2025-10-27,11500.0
658332_101hotels,12,6,50.0,11,2025-10-27,4190.0
14077_101hotels,45,15,33.333333333333336,41,2025-10-27,7400.0
8209_101hotels,31,4,12.903225806451612,10,2025-10-27,3800.0
4324_101hotels,75,39,52.0,80,2025-10-27,6100.0
650200_101hotels,19,18,94.73684210526316,51,2025-10-27,2000.0
610848_101hotels,30,29,96.66666666666667,53,2025-10-27,6500.0
514670_101hotels,14,9,64.28571428571429,19,2025-10-27,4500.0
625719_101hotels,7,7,100.0,21,2025-10-27,4500.0
652826_101hotels,11,6,54.54545454545455,15,2025-10-27,3000.0
10562_101hotels,12,7,58.333333333333336,15,2025-10-27,4900.0
10553_101hotels,15,12,80.0,24,2025-10-27,4000.0
658131_101hotels,7,7,100.0,28,2025-10-27,5500.0
652511_101hotels,9,3,33.333333333333336,9,2025-10-27,4500.0
10535_101hotels,15,6,40.0,16,2025-10-27,5000.0
671631_101hotels,12,6,50.0,15,2025-10-27,4400.0
15486_101hotels,22,10,45.45454545454545,20,2025-10-27,4900.0
670516_101hotels,35,28,80.0,56,2025-10-27,5300.0
422965_101hotels,1,1,100.0,2,2025-10-27,5200.0
659075_101hotels,30,30,100.0,62,2025-10-27,5000.0
667475_101hotels,72,58,80.55555555555556,116,2025-10-27,11000.0
411742_101hotels,27,23,85.18518518518519,46,2025-10-27,5950.0
219_101hotels,26,19,73.07692307692308,36,2025-10-27,7100.0
2270_101hotels,87,8,9.195402298850574,13,2025-10-27,2750.0
10564_101hotels,10,7,70.0,18,2025-10-27,9500.0
33872_101hotels,22,22,100.0,62,2025-10-27,13500.0
48009_101hotels,84,50,59.523809523809526,100,2025-10-27,5200.0
4398_101hotels,21,12,57.142857142857146,32,2025-10-27,1000.0
189360_101hotels,16,8,50.0,18,2025-10-27,3280.0
556415_101hotels,40,19,47.5,38,2025-10-27,19425.0
7190_101hotels,23,11,47.82608695652174,20,2025-10-27,2200.0
226_101hotels,63,25,39.682539682539684,49,2025-10-27,4300.0
14172_101hotels,38,3,7.894736842105263,64,2025-10-27,1200.0
6013_101hotels,28,7,25.0,15,2025-10-27,4255.0
230_101hotels,56,12,21.428571428571427,24,2025-10-27,3280.0
406989_101hotels,48,6,12.5,12,2025-10-27,5700.0
2273_101hotels,145,4,2.7586206896551726,8,2025-10-27,5000.0
222_101hotels,30,16,53.333333333333336,32,2025-10-27,3400.0
2397_101hotels,208,33,15.865384615384615,66,2025-10-27,8000.0
560072_101hotels,73,94,128.76712328767124,188,2025-10-27,5000.0
10621_101hotels,12,4,33.333333333333336,10,2025-10-27,2700.0
220_101hotels,280,25,8.928571428571429,46,2025-10-27,4050.0
669305_101hotels,3,2,66.66666666666667,4,2025-10-27,3562.5
16033_101hotels,33,5,15.151515151515152,30,2025-10-27,3500.0
485323_101hotels,25,17,68.0,36,2025-10-27,3100.0
485325_101hotels,18,15,83.33333333333333,40,2025-10-27,3200.0
231_101hotels,58,11,18.96551724137931,22,2025-10-27,6700.0
224_101hotels,163,66,40.49079754601227,132,2025-10-27,6200.0
13173_101hotels,120,67,55.833333333333336,134,2025-10-27,3984.75
14970_101hotels,26,13,50.0,63,2025-10-27,1200.0
