id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
249578_101hotels,28,15,53.57142857142857,55,2026-09-12,3500.0
15192_101hotels,99,73,73.73737373737374,155,2026-09-12,7770.0
227948_101hotels,25,12,48.0,28,2026-09-12,9832.5
15210_101hotels,12,2,16.666666666666668,5,2026-09-12,3600.0
653669_101hotels,30,15,50.0,30,2026-09-12,6000.0
650956_101hotels,30,24,80.0,53,2026-09-12,6800.0
570584_101hotels,4,4,100.0,14,2026-09-12,8000.0
559466_101hotels,52,52,100.0,120,2026-09-12,9000.0
17117_101hotels,30,12,40.0,24,2026-09-12,5000.0
668080_101hotels,13,9,69.23076923076923,36,2026-09-12,7000.0
15206_101hotels,37,32,86.48648648648648,64,2026-09-12,13800.0
675975_101hotels,10,2,20.0,4,2026-09-12,9000.0
678111_101hotels,5,3,60.0,6,2026-09-12,15600.0
496517_101hotels,15,11,73.33333333333333,24,2026-09-12,8200.0
458938_101hotels,66,33,50.0,75,2026-09-12,16000.0
673191_101hotels,8,5,62.5,10,2026-09-12,10200.0
654408_101hotels,10,3,30.0,12,2026-09-12,12000.0
559461_101hotels,6,4,66.66666666666667,8,2026-09-12,5000.0
632322_101hotels,16,9,56.25,19,2026-09-12,5900.0
13175_101hotels,10,10,100.0,24,2026-09-12,4500.0
13176_101hotels,10,10,100.0,20,2026-09-12,5000.0
671803_101hotels,2,1,50.0,6,2026-09-12,14000.0
9002_101hotels,20,14,70.0,36,2026-09-12,10470.0
64543_101hotels,6,7,116.66666666666667,26,2026-09-12,8300.0
651246_101hotels,13,6,46.15384615384615,18,2026-09-12,2000.0
559429_101hotels,8,1,12.5,2,2026-09-12,3999.0
559442_101hotels,12,6,50.0,14,2026-09-12,2400.0
677907_101hotels,11,11,100.0,39,2026-09-12,3125.0
655338_101hotels,9,6,66.66666666666667,14,2026-09-12,3500.0
495209_101hotels,10,1,10.0,2,2026-09-12,5250.0
650957_101hotels,26,20,76.92307692307692,78,2026-09-12,1900.0
511615_101hotels,15,13,86.66666666666667,26,2026-09-12,4000.0
664549_101hotels,6,1,16.666666666666668,2,2026-09-12,1900.0
