id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,6,24.0,14,2025-11-23,6930.0
496528_101hotels,55,22,40.0,44,2025-11-23,4000.0
458938_101hotels,45,54,120.0,121,2025-11-23,8000.0
673191_101hotels,8,8,100.0,16,2025-11-23,9500.0
15206_101hotels,37,30,81.08108108108108,62,2025-11-23,9818.0
15210_101hotels,12,2,16.666666666666668,4,2025-11-23,6000.0
559466_101hotels,52,49,94.23076923076923,114,2025-11-23,7500.0
570584_101hotels,4,4,100.0,14,2025-11-23,8000.0
650956_101hotels,30,30,100.0,65,2025-11-23,5670.0
653669_101hotels,30,16,53.333333333333336,32,2025-11-23,6000.0
671803_101hotels,2,1,50.0,6,2025-11-23,12000.0
13175_101hotels,10,10,100.0,28,2025-11-23,4000.0
13176_101hotels,10,10,100.0,20,2025-11-23,6000.0
188946_101hotels,58,38,65.51724137931035,94,2025-11-23,4000.0
64543_101hotels,6,7,116.66666666666667,26,2025-11-23,6200.0
651246_101hotels,13,5,38.46153846153846,12,2025-11-23,2160.0
559442_101hotels,12,8,66.66666666666667,17,2025-11-23,2400.0
559429_101hotels,12,2,16.666666666666668,4,2025-11-23,2100.0
7628_101hotels,64,4,6.25,8,2025-11-23,4850.0
511615_101hotels,15,10,66.66666666666667,21,2025-11-23,3500.0
672860_101hotels,10,5,50.0,10,2025-11-23,7500.0
650957_101hotels,26,23,88.46153846153847,84,2025-11-23,1500.0
6479_101hotels,51,4,7.8431372549019605,6,2025-11-23,3550.0
3365_101hotels,32,17,53.125,42,2025-11-23,4000.0
495572_101hotels,16,8,50.0,26,2025-11-23,3675.0
664549_101hotels,6,5,83.33333333333333,11,2025-11-23,3500.0
670724_101hotels,9,9,100.0,22,2025-11-23,8500.0
671037_101hotels,25,25,100.0,50,2025-11-23,8000.0
666682_101hotels,11,9,81.81818181818181,30,2025-11-23,12000.0
653555_101hotels,9,18,200.0,44,2025-11-23,3500.0
665248_101hotels,1,2,200.0,14,2025-11-23,4600.0
9509_101hotels,23,12,52.17391304347826,24,2025-11-23,11500.0
2136_101hotels,11,11,100.0,19,2025-11-23,4000.0
8209_101hotels,31,21,67.74193548387096,44,2025-11-23,3800.0
659250_101hotels,27,13,48.148148148148145,129,2025-11-23,800.0
658332_101hotels,12,3,25.0,6,2025-11-23,6190.0
14077_101hotels,45,10,22.22222222222222,33,2025-11-23,6100.0
4324_101hotels,75,64,85.33333333333333,135,2025-11-23,4300.0
650200_101hotels,19,17,89.47368421052632,49,2025-11-23,2000.0
671631_101hotels,12,12,100.0,30,2025-11-23,5000.0
514670_101hotels,14,12,85.71428571428571,26,2025-11-23,3500.0
670516_101hotels,35,35,100.0,70,2025-11-23,4800.0
667475_101hotels,72,58,80.55555555555556,116,2025-11-23,11000.0
658131_101hotels,7,6,85.71428571428571,24,2025-11-23,3000.0
625719_101hotels,7,8,114.28571428571429,23,2025-11-23,4500.0
10562_101hotels,12,10,83.33333333333333,22,2025-11-23,4900.0
10553_101hotels,15,13,86.66666666666667,26,2025-11-23,4500.0
610848_101hotels,30,29,96.66666666666667,53,2025-11-23,6500.0
15486_101hotels,22,10,45.45454545454545,20,2025-11-23,4900.0
10535_101hotels,15,6,40.0,16,2025-11-23,5000.0
422965_101hotels,1,1,100.0,2,2025-11-23,5200.0
659075_101hotels,30,30,100.0,62,2025-11-23,3000.0
219_101hotels,26,19,73.07692307692308,35,2025-11-23,7100.0
10564_101hotels,10,8,80.0,20,2025-11-23,9500.0
2270_101hotels,87,8,9.195402298850574,13,2025-11-23,2750.0
33872_101hotels,22,13,59.09090909090909,43,2025-11-23,17010.0
411742_101hotels,27,21,77.77777777777777,42,2025-11-23,5950.0
48009_101hotels,84,70,83.33333333333333,140,2025-11-23,5200.0
4398_101hotels,21,9,42.857142857142854,31,2025-11-23,1000.0
189360_101hotels,16,10,62.5,22,2025-11-23,3280.0
556415_101hotels,40,23,57.5,46,2025-11-23,19425.0
7190_101hotels,23,12,52.17391304347826,22,2025-11-23,2200.0
226_101hotels,63,6,9.523809523809524,9,2025-11-23,3900.0
14172_101hotels,38,1,2.6315789473684212,3,2025-11-23,1680.0
6013_101hotels,28,23,82.14285714285714,49,2025-11-23,4255.0
230_101hotels,56,13,23.214285714285715,25,2025-11-23,2960.0
406989_101hotels,48,17,35.416666666666664,34,2025-11-23,5900.0
2273_101hotels,145,13,8.96551724137931,26,2025-11-23,5000.0
222_101hotels,30,8,26.666666666666668,16,2025-11-23,3500.0
2397_101hotels,208,146,70.1923076923077,292,2025-11-23,6100.0
421457_101hotels,40,36,90.0,71,2025-11-23,5200.0
560072_101hotels,73,116,158.9041095890411,232,2025-11-23,5200.0
10621_101hotels,12,5,41.666666666666664,12,2025-11-23,2700.0
220_101hotels,280,95,33.92857142857143,153,2025-11-23,4050.0
669305_101hotels,3,1,33.333333333333336,2,2025-11-23,3562.5
16033_101hotels,33,6,18.181818181818183,32,2025-11-23,3500.0
485323_101hotels,25,15,60.0,32,2025-11-23,2550.0
462906_101hotels,31,19,61.29032258064516,104,2025-11-23,1500.0
378505_101hotels,7,8,114.28571428571429,54,2025-11-23,800.0
485325_101hotels,18,18,100.0,52,2025-11-23,3200.0
14164_101hotels,7,7,100.0,48,2025-11-23,510.0
224_101hotels,163,92,56.441717791411044,184,2025-11-23,5200.0
14970_101hotels,26,13,50.0,67,2025-11-23,1200.0
14127_101hotels,9,3,33.333333333333336,5,2025-11-23,3000.0
660799_101hotels,7,6,85.71428571428571,358,2025-11-23,637.5
14080_101hotels,30,23,76.66666666666667,42,2025-11-23,3200.0
7027_101hotels,10,7,70.0,42,2025-11-23,750.0
666215_101hotels,5,4,80.0,8,2025-11-23,3420.0
673302_101hotels,18,15,83.33333333333333,26,2025-11-23,5000.0
655145_101hotels,7,3,42.857142857142854,6,2025-11-23,3510.0
140778_101hotels,128,29,22.65625,58,2025-11-23,7500.0
13173_101hotels,120,50,41.666666666666664,100,2025-11-23,4191.75
653874_101hotels,4,3,75.0,10,2025-11-23,3450.0
669748_101hotels,8,7,87.5,10,2025-11-23,4800.0
8802_101hotels,19,8,42.10526315789474,16,2025-11-23,5790.0
560073_101hotels,44,10,22.727272727272727,19,2025-11-23,4400.0
670640_101hotels,2,2,100.0,4,2025-11-23,3198.6499999999996
669608_101hotels,6,5,83.33333333333333,236,2025-11-23,680.0
654332_101hotels,11,7,63.63636363636363,28,2025-11-23,935.0
9536_101hotels,16,9,56.25,14,2025-11-23,2500.0
650983_101hotels,7,5,71.42857142857143,56,2025-11-23,800.0
4060_101hotels,14,10,71.42857142857143,20,2025-11-23,4512.5
514527_101hotels,15,12,80.0,20,2025-11-23,2640.0
670249_101hotels,2,2,100.0,4,2025-11-23,3823.75
662650_101hotels,7,6,85.71428571428571,228,2025-11-23,622.1999999999999
670144_101hotels,12,8,66.66666666666667,471,2025-11-23,450.0
666722_101hotels,7,5,71.42857142857143,100,2025-11-23,935.0
10672_101hotels,6,5,83.33333333333333,98,2025-11-23,700.0
7178_101hotels,35,13,37.142857142857146,20,2025-11-23,3444.0
653724_101hotels,6,3,50.0,6,2025-11-23,2847.0
510819_101hotels,8,7,87.5,76,2025-11-23,1200.0
6855_101hotels,27,16,59.25925925925926,38,2025-11-23,4000.0
654635_101hotels,4,5,125.0,10,2025-11-23,1872.0
607_101hotels,25,12,48.0,24,2025-11-23,16000.0
663773_101hotels,12,9,75.0,18,2025-11-23,4200.0
666294_101hotels,6,3,50.0,17,2025-11-23,1300.0
670703_101hotels,3,2,66.66666666666667,4,2025-11-23,2964.0
481664_101hotels,13,5,38.46153846153846,16,2025-11-23,3210.0
231_101hotels,58,9,15.517241379310345,18,2025-11-23,6700.0
672991_101hotels,26,15,57.69230769230769,30,2025-11-23,6000.0
610841_101hotels,10,8,80.0,45,2025-11-23,1900.0
227_101hotels,64,43,67.1875,70,2025-11-23,7200.0
669839_101hotels,1,1,100.0,2,2025-11-23,4371.9
669838_101hotels,3,1,33.333333333333336,2,2025-11-23,3297.45
654278_101hotels,30,19,63.333333333333336,47,2025-11-23,2500.0
605_101hotels,65,3,4.615384615384615,6,2025-11-23,4200.0
667749_101hotels,3,2,66.66666666666667,4,2025-11-23,3420.0
662868_101hotels,3,3,100.0,6,2025-11-23,2988.0
666434_101hotels,24,2,8.333333333333334,4,2025-11-23,6560.0
655564_101hotels,11,12,109.0909090909091,23,2025-11-23,3000.0
17090_101hotels,21,11,52.38095238095238,21,2025-11-23,3300.0
14079_101hotels,22,16,72.72727272727273,34,2025-11-23,3500.0
669236_101hotels,7,2,28.571428571428573,4,2025-11-23,3500.0
560074_101hotels,23,6,26.08695652173913,9,2025-11-23,3000.0
514851_101hotels,39,22,56.41025641025641,119,2025-11-23,1100.0
662866_101hotels,6,3,50.0,6,2025-11-23,2847.0
665284_101hotels,1,1,100.0,5,2025-11-23,6750.0
665409_101hotels,1,1,100.0,8,2025-11-23,7250.0
665411_101hotels,1,1,100.0,4,2025-11-23,4442.0
665414_101hotels,4,1,25.0,4,2025-11-23,4037.0
665413_101hotels,2,2,100.0,8,2025-11-23,4037.0
666216_101hotels,3,1,33.333333333333336,2,2025-11-23,4132.5
666214_101hotels,2,1,50.0,2,2025-11-23,3420.0
669898_101hotels,1,1,100.0,4,2025-11-23,4185.0
670094_101hotels,1,1,100.0,6,2025-11-23,4185.0
670102_101hotels,1,1,100.0,6,2025-11-23,3900.0
671748_101hotels,1,1,100.0,4,2025-11-23,4185.0
674055_101hotels,1,1,100.0,4,2025-11-23,4725.0
100517_101hotels,23,21,91.30434782608695,42,2025-11-23,4320.0
649990_101hotels,12,4,33.333333333333336,5,2025-11-23,5000.0
658823_101hotels,5,2,40.0,4,2025-11-23,2700.0
658692_101hotels,7,2,28.571428571428573,17,2025-11-23,1700.0
660703_101hotels,3,3,100.0,6,2025-11-23,16500.0
661097_101hotels,18,11,61.111111111111114,120,2025-11-23,2900.0
663295_101hotels,104,23,22.115384615384617,46,2025-11-23,46500.0
671064_101hotels,28,15,53.57142857142857,30,2025-11-23,5800.0
672104_101hotels,46,19,41.30434782608695,38,2025-11-23,14500.0
674436_101hotels,19,8,42.10526315789474,16,2025-11-23,5250.0
218_101hotels,10,8,80.0,18,2025-11-23,2070.0
221_101hotels,58,10,17.24137931034483,18,2025-11-23,6700.0
4397_101hotels,14,11,78.57142857142857,22,2025-11-23,5505.25
29907_101hotels,26,10,38.46153846153846,20,2025-11-23,4500.0
421726_101hotels,12,11,91.66666666666667,15,2025-11-23,2550.0
514581_101hotels,7,4,57.142857142857146,6,2025-11-23,2830.0
651714_101hotels,9,10,111.11111111111111,56,2025-11-23,2000.0
668236_101hotels,3,2,66.66666666666667,8,2025-11-23,8400.0
673799_101hotels,5,3,60.0,12,2025-11-23,8000.0
9394_101hotels,92,36,39.130434782608695,43,2025-11-23,900.0
