id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,8,80.0,37,2026-03-16,15000.0
609196_101hotels,2,2,100.0,12,2026-03-16,11900.0
496528_101hotels,55,31,56.36363636363637,62,2026-03-16,5000.0
227948_101hotels,25,9,36.0,20,2026-03-16,12420.0
559466_101hotels,52,34,65.38461538461539,78,2026-03-16,14500.0
673191_101hotels,8,8,100.0,16,2026-03-16,9500.0
675975_101hotels,10,7,70.0,14,2026-03-16,12000.0
668080_101hotels,13,26,200.0,52,2026-03-16,10000.0
496517_101hotels,15,2,13.333333333333334,6,2026-03-16,11500.0
15206_101hotels,37,33,89.1891891891892,68,2026-03-16,16500.0
249578_101hotels,28,20,71.42857142857143,70,2026-03-16,7500.0
15192_101hotels,99,12,12.121212121212121,28,2026-03-16,12070.0
15210_101hotels,12,7,58.333333333333336,25,2026-03-16,6000.0
458938_101hotels,45,18,40.0,49,2026-03-16,16000.0
570584_101hotels,4,4,100.0,14,2026-03-16,8000.0
650956_101hotels,30,24,80.0,53,2026-03-16,8300.0
13175_101hotels,10,6,60.0,14,2026-03-16,6000.0
671803_101hotels,2,2,100.0,18,2026-03-16,12000.0
13176_101hotels,10,10,100.0,20,2026-03-16,8000.0
79583_101hotels,11,5,45.45454545454545,24,2026-03-16,8400.0
188946_101hotels,58,39,67.24137931034483,101,2026-03-16,4500.0
609283_101hotels,4,1,25.0,4,2026-03-16,2600.0
64543_101hotels,6,5,83.33333333333333,13,2026-03-16,8300.0
651246_101hotels,13,7,53.84615384615385,17,2026-03-16,1800.0
490748_101hotels,140,1,0.7142857142857143,8,2026-03-16,5900.0
559429_101hotels,8,5,62.5,11,2026-03-16,2699.0
559442_101hotels,12,6,50.0,14,2026-03-16,2400.0
658141_101hotels,3,3,100.0,7,2026-03-16,2400.0
650957_101hotels,26,22,84.61538461538461,82,2026-03-16,1900.0
511615_101hotels,15,10,66.66666666666667,21,2026-03-16,4000.0
495572_101hotels,16,6,37.5,21,2026-03-16,3675.0
671037_101hotels,25,24,96.0,48,2026-03-16,8000.0
3365_101hotels,32,14,43.75,40,2026-03-16,7000.0
664549_101hotels,6,5,83.33333333333333,11,2026-03-16,2500.0
670724_101hotels,9,9,100.0,23,2026-03-16,5015.0
6479_101hotels,51,1,1.9607843137254901,1,2026-03-16,7050.0
7628_101hotels,64,6,9.375,12,2026-03-16,9600.0
672860_101hotels,10,10,100.0,20,2026-03-16,15000.0
666682_101hotels,11,10,90.9090909090909,34,2026-03-16,12000.0
653555_101hotels,9,15,166.66666666666666,38,2026-03-16,3500.0
665248_101hotels,1,2,200.0,14,2026-03-16,5865.0
659250_101hotels,27,14,51.851851851851855,158,2026-03-16,800.0
658332_101hotels,12,2,16.666666666666668,3,2026-03-16,4390.0
2136_101hotels,11,8,72.72727272727273,15,2026-03-16,4500.0
9509_101hotels,23,18,78.26086956521739,36,2026-03-16,7400.0
14077_101hotels,45,9,20.0,21,2026-03-16,7000.0
8209_101hotels,31,15,48.38709677419355,30,2026-03-16,4500.0
670516_101hotels,35,31,88.57142857142857,62,2026-03-16,9300.0
4324_101hotels,75,42,56.0,80,2026-03-16,6600.0
650200_101hotels,19,11,57.89473684210526,34,2026-03-16,2800.0
514670_101hotels,14,13,92.85714285714286,27,2026-03-16,5000.0
10553_101hotels,15,10,66.66666666666667,22,2026-03-16,5500.0
659075_101hotels,15,10,66.66666666666667,21,2026-03-16,5000.0
625719_101hotels,7,9,128.57142857142858,28,2026-03-16,5500.0
671631_101hotels,12,8,66.66666666666667,21,2026-03-16,4000.0
610848_101hotels,30,29,96.66666666666667,53,2026-03-16,9000.0
667475_101hotels,72,46,63.888888888888886,92,2026-03-16,9000.0
658131_101hotels,7,6,85.71428571428571,24,2026-03-16,4000.0
10535_101hotels,15,6,40.0,16,2026-03-16,5000.0
10562_101hotels,12,10,83.33333333333333,22,2026-03-16,6600.0
15486_101hotels,22,11,50.0,22,2026-03-16,5900.0
15490_101hotels,18,7,38.888888888888886,14,2026-03-16,8340.0
33872_101hotels,22,22,100.0,62,2026-03-16,12500.0
411742_101hotels,27,19,70.37037037037037,38,2026-03-16,6630.0
219_101hotels,26,10,38.46153846153846,20,2026-03-16,16000.0
10564_101hotels,10,7,70.0,16,2026-03-16,4500.0
2270_101hotels,87,3,3.4482758620689653,6,2026-03-16,5700.0
560073_101hotels,44,7,15.909090909090908,12,2026-03-16,5400.0
220_101hotels,280,26,9.285714285714286,52,2026-03-16,6050.0
660799_101hotels,7,7,100.0,320,2026-03-16,810.0
6013_101hotels,28,9,32.142857142857146,18,2026-03-16,5520.0
