id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,29,52.72727272727273,58,2025-10-28,4000.0
227948_101hotels,25,6,24.0,14,2025-10-28,9405.0
654408_101hotels,10,8,80.0,35,2025-10-28,7000.0
15206_101hotels,37,33,89.1891891891892,68,2025-10-28,10000.0
559466_101hotels,52,49,94.23076923076923,114,2025-10-28,7500.0
458938_101hotels,45,52,115.55555555555556,117,2025-10-28,10000.0
650956_101hotels,30,29,96.66666666666667,63,2025-10-28,5670.0
570584_101hotels,4,4,100.0,14,2025-10-28,8000.0
673191_101hotels,8,8,100.0,16,2025-10-28,9500.0
15210_101hotels,12,1,8.333333333333334,2,2025-10-28,6000.0
653669_101hotels,30,16,53.333333333333336,32,2025-10-28,6000.0
13176_101hotels,10,10,100.0,20,2025-10-28,6000.0
13175_101hotels,10,10,100.0,28,2025-10-28,4500.0
671803_101hotels,2,1,50.0,6,2025-10-28,12000.0
188946_101hotels,58,37,63.793103448275865,92,2025-10-28,4000.0
609283_101hotels,4,4,100.0,15,2025-10-28,2600.0
64543_101hotels,6,7,116.66666666666667,26,2025-10-28,6200.0
651246_101hotels,14,5,35.714285714285715,12,2025-10-28,1800.0
559442_101hotels,12,2,16.666666666666668,4,2025-10-28,4100.0
559429_101hotels,12,4,33.333333333333336,9,2025-10-28,1800.0
7628_101hotels,64,8,12.5,14,2025-10-28,3650.0
672860_101hotels,10,4,40.0,8,2025-10-28,7500.0
6479_101hotels,51,3,5.882352941176471,5,2025-10-28,3550.0
495572_101hotels,16,7,43.75,23,2025-10-28,3675.0
511615_101hotels,15,13,86.66666666666667,27,2025-10-28,3500.0
650957_101hotels,26,23,88.46153846153847,84,2025-10-28,1500.0
3365_101hotels,32,14,43.75,32,2025-10-28,4500.0
671037_101hotels,25,25,100.0,50,2025-10-28,8000.0
666682_101hotels,11,9,81.81818181818181,28,2025-10-28,12000.0
653555_101hotels,9,18,200.0,44,2025-10-28,3500.0
665248_101hotels,1,2,200.0,14,2025-10-28,5750.0
2136_101hotels,11,3,27.272727272727273,6,2025-10-28,5300.0
659250_101hotels,27,11,40.74074074074074,138,2025-10-28,800.0
9509_101hotels,23,7,30.434782608695652,14,2025-10-28,13000.0
658332_101hotels,12,4,33.333333333333336,8,2025-10-28,6190.0
14077_101hotels,45,12,26.666666666666668,37,2025-10-28,7400.0
8209_101hotels,31,4,12.903225806451612,10,2025-10-28,3800.0
4324_101hotels,75,35,46.666666666666664,67,2025-10-28,6100.0
650200_101hotels,19,18,94.73684210526316,51,2025-10-28,2000.0
610848_101hotels,30,28,93.33333333333333,52,2025-10-28,6500.0
514670_101hotels,14,12,85.71428571428571,26,2025-10-28,3500.0
625719_101hotels,7,6,85.71428571428571,18,2025-10-28,4500.0
652826_101hotels,11,7,63.63636363636363,17,2025-10-28,3000.0
10562_101hotels,12,8,66.66666666666667,16,2025-10-28,5500.0
10553_101hotels,15,12,80.0,24,2025-10-28,4000.0
658131_101hotels,7,7,100.0,28,2025-10-28,5500.0
652511_101hotels,9,4,44.44444444444444,11,2025-10-28,2500.0
10535_101hotels,15,6,40.0,16,2025-10-28,5000.0
671631_101hotels,12,6,50.0,15,2025-10-28,4400.0
15486_101hotels,22,10,45.45454545454545,20,2025-10-28,4900.0
670516_101hotels,35,31,88.57142857142857,62,2025-10-28,5300.0
422965_101hotels,1,1,100.0,2,2025-10-28,5200.0
659075_101hotels,30,30,100.0,62,2025-10-28,5000.0
667475_101hotels,72,56,77.77777777777777,112,2025-10-28,11000.0
411742_101hotels,27,21,77.77777777777777,42,2025-10-28,5950.0
219_101hotels,26,22,84.61538461538461,42,2025-10-28,7700.0
2270_101hotels,87,8,9.195402298850574,13,2025-10-28,2750.0
10564_101hotels,10,7,70.0,18,2025-10-28,9500.0
33872_101hotels,22,22,100.0,62,2025-10-28,13500.0
48009_101hotels,84,50,59.523809523809526,100,2025-10-28,5200.0
4398_101hotels,21,3,14.285714285714286,6,2025-10-28,2000.0
189360_101hotels,16,4,25.0,10,2025-10-28,3280.0
556415_101hotels,40,17,42.5,34,2025-10-28,19425.0
7190_101hotels,23,9,39.130434782608695,17,2025-10-28,2200.0
226_101hotels,63,23,36.507936507936506,42,2025-10-28,4200.0
6013_101hotels,28,3,10.714285714285714,6,2025-10-28,4255.0
230_101hotels,56,11,19.642857142857142,22,2025-10-28,3280.0
406989_101hotels,48,1,2.0833333333333335,2,2025-10-28,13000.0
2397_101hotels,208,4,1.9230769230769231,8,2025-10-28,9500.0
560072_101hotels,73,82,112.32876712328768,164,2025-10-28,5900.0
220_101hotels,280,40,14.285714285714286,64,2025-10-28,4050.0
16033_101hotels,33,5,15.151515151515152,30,2025-10-28,3500.0
485325_101hotels,18,17,94.44444444444444,48,2025-10-28,3200.0
231_101hotels,58,11,18.96551724137931,22,2025-10-28,6700.0
224_101hotels,163,53,32.515337423312886,106,2025-10-28,5200.0
13173_101hotels,120,61,50.833333333333336,122,2025-10-28,4191.75
14970_101hotels,26,10,38.46153846153846,27,2025-10-28,1200.0
667608_101hotels,1,1,100.0,2,2025-10-28,2799.9
660799_101hotels,7,6,85.71428571428571,316,2025-10-28,637.5
14080_101hotels,30,17,56.666666666666664,31,2025-10-28,3200.0
9536_101hotels,16,15,93.75,25,2025-10-28,2500.0
669608_101hotels,6,5,83.33333333333333,222,2025-10-28,680.0
462906_101hotels,31,5,16.129032258064516,20,2025-10-28,3800.0
560073_101hotels,44,2,4.545454545454546,4,2025-10-28,8800.0
669748_101hotels,8,2,25.0,3,2025-10-28,5400.0
1970_101hotels,23,7,30.434782608695652,23,2025-10-28,4200.0
14127_101hotels,9,4,44.44444444444444,8,2025-10-28,4000.0
510819_101hotels,8,5,62.5,10,2025-10-28,2700.0
4060_101hotels,14,11,78.57142857142857,22,2025-10-28,4750.0
669898_101hotels,1,1,100.0,4,2025-10-28,4725.0
10672_101hotels,6,4,66.66666666666667,76,2025-10-28,700.0
666294_101hotels,6,3,50.0,19,2025-10-28,1200.0
514527_101hotels,15,6,40.0,8,2025-10-28,3680.0
671064_101hotels,28,5,17.857142857142858,10,2025-10-28,8000.0
671748_101hotels,1,1,100.0,4,2025-10-28,4725.0
654278_101hotels,30,10,33.333333333333336,29,2025-10-28,2500.0
560074_101hotels,23,6,26.08695652173913,9,2025-10-28,3000.0
672603_101hotels,1,1,100.0,4,2025-10-28,3465.0
654332_101hotels,11,2,18.181818181818183,4,2025-10-28,2975.0
666722_101hotels,7,1,14.285714285714286,6,2025-10-28,935.0
653874_101hotels,4,2,50.0,4,2025-10-28,3565.0
140778_101hotels,128,17,13.28125,34,2025-10-28,7800.0
649990_101hotels,12,5,41.666666666666664,10,2025-10-28,6250.0
29907_101hotels,26,8,30.76923076923077,16,2025-10-28,4500.0
653724_101hotels,6,2,33.333333333333336,4,2025-10-28,2847.0
605_101hotels,65,7,10.76923076923077,14,2025-10-28,4200.0
665413_101hotels,2,1,50.0,4,2025-10-28,4037.0
662650_101hotels,7,1,14.285714285714286,16,2025-10-28,622.1999999999999
514851_101hotels,39,22,56.41025641025641,119,2025-10-28,1100.0
666434_101hotels,24,2,8.333333333333334,4,2025-10-28,5330.0
610841_101hotels,10,4,40.0,29,2025-10-28,1900.0
674055_101hotels,1,1,100.0,4,2025-10-28,4725.0
658692_101hotels,7,2,28.571428571428573,25,2025-10-28,1700.0
666216_101hotels,3,2,66.66666666666667,4,2025-10-28,4132.5
655145_101hotels,7,3,42.857142857142854,6,2025-10-28,3937.5
658204_101hotels,5,2,40.0,4,2025-10-28,3200.0
670144_101hotels,12,11,91.66666666666667,390,2025-10-28,450.0
673302_101hotels,18,9,50.0,18,2025-10-28,5000.0
663773_101hotels,12,10,83.33333333333333,20,2025-10-28,4200.0
14079_101hotels,22,16,72.72727272727273,33,2025-10-28,3500.0
514581_101hotels,7,4,57.142857142857146,7,2025-10-28,2830.0
655564_101hotels,11,12,109.0909090909091,23,2025-10-28,3000.0
672593_101hotels,2,1,50.0,2,2025-10-28,3420.0
656186_101hotels,1,1,100.0,4,2025-10-28,3951.55
662868_101hotels,3,1,33.333333333333336,2,2025-10-28,2977.0
665411_101hotels,1,1,100.0,4,2025-10-28,4442.0
665414_101hotels,4,1,25.0,4,2025-10-28,4995.0
