id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
249578_101hotels,28,12,42.857142857142854,43,2026-08-25,4000.0
15210_101hotels,12,4,33.333333333333336,10,2026-08-25,5800.0
559466_101hotels,52,49,94.23076923076923,114,2026-08-25,12500.0
653669_101hotels,30,16,53.333333333333336,32,2026-08-25,6000.0
227948_101hotels,25,6,24.0,12,2026-08-25,15007.5
668080_101hotels,13,14,107.6923076923077,56,2026-08-25,7000.0
673191_101hotels,8,8,100.0,16,2026-08-25,10200.0
675975_101hotels,10,9,90.0,18,2026-08-25,8000.0
496517_101hotels,15,5,33.333333333333336,10,2026-08-25,9200.0
514123_101hotels,50,2,4.0,4,2026-08-25,5000.0
15192_101hotels,99,48,48.484848484848484,96,2026-08-25,9534.0
15206_101hotels,37,18,48.648648648648646,36,2026-08-25,15000.0
458938_101hotels,66,33,50.0,72,2026-08-25,16000.0
570584_101hotels,4,4,100.0,14,2026-08-25,8000.0
654408_101hotels,10,1,10.0,5,2026-08-25,13600.0
650956_101hotels,30,28,93.33333333333333,106,2026-08-25,2450.0
678111_101hotels,5,2,40.0,4,2026-08-25,15600.0
632322_101hotels,16,8,50.0,17,2026-08-25,5900.0
13176_101hotels,10,10,100.0,20,2026-08-25,5000.0
13175_101hotels,10,15,150.0,42,2026-08-25,6000.0
13185_101hotels,25,4,16.0,12,2026-08-25,12100.0
13170_101hotels,26,18,69.23076923076923,75,2026-08-25,10000.0
9002_101hotels,20,11,55.0,28,2026-08-25,10470.0
78755_101hotels,40,19,47.5,60,2026-08-25,2700.0
609283_101hotels,4,5,125.0,17,2026-08-25,1700.0
64543_101hotels,6,7,116.66666666666667,26,2026-08-25,8300.0
651246_101hotels,13,4,30.76923076923077,8,2026-08-25,2000.0
559442_101hotels,12,5,41.666666666666664,13,2026-08-25,4100.0
559429_101hotels,8,1,12.5,2,2026-08-25,4000.0
677907_101hotels,11,11,100.0,39,2026-08-25,3125.0
655338_101hotels,9,5,55.55555555555556,12,2026-08-25,3500.0
495209_101hotels,10,8,80.0,18,2026-08-25,5250.0
3365_101hotels,32,19,59.375,55,2026-08-25,12700.0
664549_101hotels,6,4,66.66666666666667,9,2026-08-25,3100.0
495574_101hotels,9,7,77.77777777777777,32,2026-08-25,5800.0
511615_101hotels,15,14,93.33333333333333,29,2026-08-25,4000.0
670724_101hotels,9,6,66.66666666666667,16,2026-08-25,4900.0
650957_101hotels,26,19,73.07692307692308,73,2026-08-25,1900.0
671037_101hotels,25,19,76.0,38,2026-08-25,8000.0
672860_101hotels,10,9,90.0,18,2026-08-25,10000.0
7628_101hotels,64,8,12.5,14,2026-08-25,4300.0
6480_101hotels,30,4,13.333333333333334,38,2026-08-25,1700.0
666682_101hotels,11,10,90.9090909090909,34,2026-08-25,16800.0
652285_101hotels,7,6,85.71428571428571,12,2026-08-25,12000.0
9509_101hotels,23,17,73.91304347826087,34,2026-08-25,7900.0
658332_101hotels,12,1,8.333333333333334,2,2026-08-25,4990.0
659250_101hotels,27,17,62.96296296296296,150,2026-08-25,800.0
8209_101hotels,31,20,64.51612903225806,44,2026-08-25,3800.0
2136_101hotels,11,8,72.72727272727273,15,2026-08-25,4500.0
10562_101hotels,12,1,8.333333333333334,2,2026-08-25,8000.0
671631_101hotels,12,4,33.333333333333336,12,2026-08-25,5500.0
10553_101hotels,15,8,53.333333333333336,16,2026-08-25,6500.0
650200_101hotels,19,13,68.42105263157895,37,2026-08-25,3500.0
514670_101hotels,14,4,28.571428571428573,8,2026-08-25,6000.0
658131_101hotels,7,4,57.142857142857146,16,2026-08-25,6000.0
4324_101hotels,75,14,18.666666666666668,31,2026-08-25,7000.0
667475_101hotels,72,26,36.111111111111114,52,2026-08-25,9500.0
652826_101hotels,11,6,54.54545454545455,15,2026-08-25,4725.0
670516_101hotels,35,13,37.142857142857146,26,2026-08-25,7800.0
10535_101hotels,15,6,40.0,16,2026-08-25,6000.0
610848_101hotels,30,26,86.66666666666667,49,2026-08-25,9000.0
15490_101hotels,18,10,55.55555555555556,20,2026-08-25,8340.0
659075_101hotels,15,9,60.0,20,2026-08-25,4250.0
10556_101hotels,40,95,237.5,202,2026-08-25,9500.0
15486_101hotels,22,11,50.0,22,2026-08-25,7100.0
625719_101hotels,7,6,85.71428571428571,20,2026-08-25,6500.0
411742_101hotels,27,21,77.77777777777777,42,2026-08-25,6600.0
10564_101hotels,10,3,30.0,6,2026-08-25,7000.0
219_101hotels,26,19,73.07692307692308,36,2026-08-25,9100.0
2270_101hotels,87,24,27.586206896551722,45,2026-08-25,4000.0
33872_101hotels,22,20,90.9090909090909,58,2026-08-25,11600.0
560073_101hotels,44,10,22.727272727272727,18,2026-08-25,5200.0
48009_101hotels,84,66,78.57142857142857,132,2026-08-25,5600.0
14080_101hotels,30,13,43.333333333333336,26,2026-08-25,3500.0
220_101hotels,280,54,19.285714285714285,93,2026-08-25,5250.0
560072_101hotels,150,5,3.3333333333333335,10,2026-08-25,12200.0
13173_101hotels,120,38,31.666666666666668,76,2026-08-25,6979.5
222_101hotels,30,8,26.666666666666668,16,2026-08-25,5200.0
4398_101hotels,21,9,42.857142857142854,18,2026-08-25,3500.0
14172_101hotels,38,3,7.894736842105263,9,2026-08-25,4800.0
485325_101hotels,15,3,20.0,10,2026-08-25,3200.0
658204_101hotels,5,4,80.0,8,2026-08-25,4200.0
189360_101hotels,16,7,43.75,15,2026-08-25,4420.0
657407_101hotels,7,3,42.857142857142854,28,2026-08-25,1440.0
556415_101hotels,40,24,60.0,48,2026-08-25,22500.0
485323_101hotels,25,4,16.0,10,2026-08-25,4600.0
658823_101hotels,5,8,160.0,34,2026-08-25,1149.5
7190_101hotels,23,17,73.91304347826087,31,2026-08-25,2500.0
607_101hotels,25,10,40.0,20,2026-08-25,20000.0
14970_101hotels,26,17,65.38461538461539,50,2026-08-25,1500.0
10672_101hotels,6,7,116.66666666666667,58,2026-08-25,800.0
508922_101hotels,41,1,2.4390243902439024,1,2026-08-25,2850.0
10621_101hotels,12,1,8.333333333333334,4,2026-08-25,2900.0
6013_101hotels,28,20,71.42857142857143,42,2026-08-25,4800.0
666294_101hotels,6,2,33.333333333333336,9,2026-08-25,1700.0
677494_101hotels,3,2,66.66666666666667,4,2026-08-25,3705.0
378505_101hotels,7,3,42.857142857142854,33,2026-08-25,935.0
669236_101hotels,7,2,28.571428571428573,4,2026-08-25,4300.0
653874_101hotels,4,1,25.0,4,2026-08-25,3680.0
7044_101hotels,10,4,40.0,7,2026-08-25,3000.0
228_101hotels,49,18,36.734693877551024,30,2026-08-25,5100.0
16033_101hotels,33,17,51.515151515151516,36,2026-08-25,4500.0
224_101hotels,163,84,51.533742331288344,168,2026-08-25,4100.0
462906_101hotels,31,9,29.032258064516128,37,2026-08-25,2400.0
514527_101hotels,15,6,40.0,10,2026-08-25,5439.0
