id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,29,52.72727272727273,58,2025-10-29,4000.0
227948_101hotels,25,6,24.0,14,2025-10-29,9405.0
654408_101hotels,10,8,80.0,35,2025-10-29,7000.0
559466_101hotels,52,49,94.23076923076923,114,2025-10-29,7500.0
458938_101hotels,45,49,108.88888888888889,111,2025-10-29,10000.0
650956_101hotels,30,29,96.66666666666667,63,2025-10-29,5670.0
570584_101hotels,4,4,100.0,14,2025-10-29,8000.0
673191_101hotels,8,8,100.0,16,2025-10-29,9500.0
15210_101hotels,12,1,8.333333333333334,2,2025-10-29,6000.0
653669_101hotels,30,16,53.333333333333336,32,2025-10-29,6000.0
13176_101hotels,10,10,100.0,20,2025-10-29,6000.0
13175_101hotels,10,10,100.0,28,2025-10-29,4500.0
671803_101hotels,2,1,50.0,6,2025-10-29,12000.0
188946_101hotels,58,38,65.51724137931035,94,2025-10-29,4000.0
609283_101hotels,4,4,100.0,15,2025-10-29,2600.0
64543_101hotels,6,7,116.66666666666667,26,2025-10-29,6200.0
651246_101hotels,14,5,35.714285714285715,12,2025-10-29,1800.0
559442_101hotels,12,2,16.666666666666668,4,2025-10-29,4100.0
559429_101hotels,12,3,25.0,7,2025-10-29,1800.0
7628_101hotels,64,6,9.375,11,2025-10-29,3650.0
672860_101hotels,10,4,40.0,8,2025-10-29,7500.0
6479_101hotels,51,3,5.882352941176471,5,2025-10-29,3550.0
495572_101hotels,16,7,43.75,23,2025-10-29,3675.0
511615_101hotels,15,13,86.66666666666667,27,2025-10-29,3500.0
650957_101hotels,26,23,88.46153846153847,84,2025-10-29,1500.0
3365_101hotels,32,13,40.625,30,2025-10-29,4500.0
671037_101hotels,25,25,100.0,50,2025-10-29,8000.0
666682_101hotels,11,7,63.63636363636363,22,2025-10-29,12000.0
653555_101hotels,9,16,177.77777777777777,40,2025-10-29,3500.0
665248_101hotels,1,2,200.0,14,2025-10-29,5750.0
2136_101hotels,11,3,27.272727272727273,5,2025-10-29,4000.0
659250_101hotels,27,10,37.03703703703704,148,2025-10-29,800.0
9509_101hotels,23,8,34.78260869565217,16,2025-10-29,11500.0
658332_101hotels,12,5,41.666666666666664,10,2025-10-29,6190.0
14077_101hotels,45,12,26.666666666666668,37,2025-10-29,7400.0
8209_101hotels,31,2,6.451612903225806,6,2025-10-29,6000.0
4324_101hotels,75,30,40.0,61,2025-10-29,6100.0
650200_101hotels,19,18,94.73684210526316,51,2025-10-29,2000.0
610848_101hotels,30,28,93.33333333333333,52,2025-10-29,6500.0
514670_101hotels,14,7,50.0,16,2025-10-29,4000.0
625719_101hotels,7,7,100.0,21,2025-10-29,4500.0
652826_101hotels,11,8,72.72727272727273,19,2025-10-29,3000.0
10562_101hotels,12,10,83.33333333333333,22,2025-10-29,4900.0
10553_101hotels,15,12,80.0,24,2025-10-29,4000.0
658131_101hotels,7,7,100.0,28,2025-10-29,5500.0
652511_101hotels,9,4,44.44444444444444,11,2025-10-29,2500.0
10535_101hotels,15,6,40.0,16,2025-10-29,5000.0
671631_101hotels,12,6,50.0,15,2025-10-29,4400.0
15486_101hotels,22,10,45.45454545454545,20,2025-10-29,4900.0
670516_101hotels,35,31,88.57142857142857,62,2025-10-29,5300.0
422965_101hotels,1,1,100.0,2,2025-10-29,5200.0
659075_101hotels,30,30,100.0,62,2025-10-29,5000.0
667475_101hotels,72,51,70.83333333333333,102,2025-10-29,11000.0
411742_101hotels,27,24,88.88888888888889,48,2025-10-29,5950.0
219_101hotels,26,21,80.76923076923077,40,2025-10-29,7700.0
2270_101hotels,87,8,9.195402298850574,13,2025-10-29,2750.0
10564_101hotels,10,7,70.0,18,2025-10-29,9500.0
33872_101hotels,22,22,100.0,62,2025-10-29,13500.0
48009_101hotels,84,39,46.42857142857143,78,2025-10-29,5200.0
4398_101hotels,21,7,33.333333333333336,14,2025-10-29,2000.0
189360_101hotels,16,6,37.5,14,2025-10-29,3280.0
556415_101hotels,40,14,35.0,28,2025-10-29,19425.0
7190_101hotels,23,14,60.869565217391305,25,2025-10-29,2200.0
226_101hotels,63,16,25.396825396825395,31,2025-10-29,4200.0
230_101hotels,56,14,25.0,26,2025-10-29,2960.0
406989_101hotels,48,2,4.166666666666667,4,2025-10-29,5700.0
2397_101hotels,208,12,5.769230769230769,24,2025-10-29,9500.0
560072_101hotels,73,74,101.36986301369863,148,2025-10-29,5900.0
220_101hotels,280,24,8.571428571428571,42,2025-10-29,4050.0
669305_101hotels,3,1,33.333333333333336,2,2025-10-29,3562.5
16033_101hotels,33,5,15.151515151515152,30,2025-10-29,3500.0
485325_101hotels,18,14,77.77777777777777,40,2025-10-29,3200.0
231_101hotels,58,9,15.517241379310345,18,2025-10-29,6700.0
14164_101hotels,7,4,57.142857142857146,25,2025-10-29,552.5
224_101hotels,163,38,23.312883435582823,76,2025-10-29,5200.0
13173_101hotels,120,52,43.333333333333336,104,2025-10-29,4191.75
