id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
609196_101hotels,2,2,100.0,12,2026-04-08,11900.0
227948_101hotels,25,12,48.0,28,2026-04-08,8100.0
458938_101hotels,66,17,25.757575757575758,42,2026-04-08,9600.0
559466_101hotels,52,49,94.23076923076923,114,2026-04-08,7500.0
15210_101hotels,12,14,116.66666666666667,42,2026-04-08,4000.0
673191_101hotels,8,8,100.0,16,2026-04-08,8500.0
559455_101hotels,12,12,100.0,30,2026-04-08,6000.0
570584_101hotels,4,4,100.0,14,2026-04-08,8000.0
15192_101hotels,99,11,11.11111111111111,26,2026-04-08,9200.0
650956_101hotels,30,8,26.666666666666668,16,2026-04-08,10000.0
13175_101hotels,10,13,130.0,34,2026-04-08,3500.0
671803_101hotels,2,2,100.0,18,2026-04-08,12000.0
13176_101hotels,10,10,100.0,20,2026-04-08,5000.0
188946_101hotels,58,51,87.93103448275862,127,2026-04-08,4500.0
64543_101hotels,6,7,116.66666666666667,26,2026-04-08,7100.0
651246_101hotels,13,3,23.076923076923077,10,2026-04-08,1800.0
658141_101hotels,3,3,100.0,7,2026-04-08,2400.0
559429_101hotels,8,3,37.5,7,2026-04-08,1999.0
559442_101hotels,12,12,100.0,29,2026-04-08,2400.0
511615_101hotels,15,15,100.0,32,2026-04-08,3500.0
3365_101hotels,32,14,43.75,36,2026-04-08,8200.0
670724_101hotels,9,9,100.0,23,2026-04-08,5925.0
495572_101hotels,16,3,18.75,7,2026-04-08,3675.0
650957_101hotels,26,20,76.92307692307692,78,2026-04-08,1900.0
671037_101hotels,25,23,92.0,46,2026-04-08,8000.0
672860_101hotels,10,10,100.0,20,2026-04-08,10000.0
664549_101hotels,6,5,83.33333333333333,11,2026-04-08,2500.0
666682_101hotels,11,11,100.0,36,2026-04-08,12000.0
665248_101hotels,1,2,200.0,14,2026-04-08,5865.0
652285_101hotels,7,7,100.0,14,2026-04-08,12000.0
658332_101hotels,12,1,8.333333333333334,2,2026-04-08,6890.0
8209_101hotels,31,5,16.129032258064516,12,2026-04-08,3800.0
659250_101hotels,27,17,62.96296296296296,155,2026-04-08,800.0
2136_101hotels,11,6,54.54545454545455,11,2026-04-08,4500.0
9509_101hotels,23,7,30.434782608695652,14,2026-04-08,11500.0
670516_101hotels,35,28,80.0,56,2026-04-08,6600.0
10562_101hotels,12,9,75.0,20,2026-04-08,4900.0
514670_101hotels,14,14,100.0,30,2026-04-08,3500.0
650200_101hotels,19,17,89.47368421052632,48,2026-04-08,2000.0
4324_101hotels,75,37,49.333333333333336,75,2026-04-08,5000.0
671631_101hotels,12,12,100.0,30,2026-04-08,5500.0
659075_101hotels,15,13,86.66666666666667,28,2026-04-08,4500.0
10553_101hotels,15,3,20.0,6,2026-04-08,4500.0
652826_101hotels,11,11,100.0,25,2026-04-08,3500.0
422965_101hotels,1,1,100.0,2,2026-04-08,5200.0
610848_101hotels,30,29,96.66666666666667,53,2026-04-08,7500.0
625719_101hotels,7,9,128.57142857142858,22,2026-04-08,5500.0
15490_101hotels,18,10,55.55555555555556,20,2026-04-08,6000.0
10535_101hotels,15,6,40.0,16,2026-04-08,5000.0
652511_101hotels,9,7,77.77777777777777,18,2026-04-08,2200.0
15486_101hotels,22,11,50.0,22,2026-04-08,4300.0
667475_101hotels,72,59,81.94444444444444,118,2026-04-08,9000.0
411742_101hotels,27,24,88.88888888888889,48,2026-04-08,5610.0
2270_101hotels,87,8,9.195402298850574,13,2026-04-08,3400.0
219_101hotels,26,23,88.46153846153847,43,2026-04-08,9100.0
10564_101hotels,10,7,70.0,16,2026-04-08,4500.0
33872_101hotels,22,22,100.0,62,2026-04-08,12500.0
556415_101hotels,40,35,87.5,70,2026-04-08,20500.0
222_101hotels,30,5,16.666666666666668,10,2026-04-08,4300.0
560073_101hotels,44,7,15.909090909090908,14,2026-04-08,5000.0
220_101hotels,280,90,32.142857142857146,151,2026-04-08,4250.0
660799_101hotels,7,7,100.0,322,2026-04-08,810.0
227_101hotels,64,32,50.0,51,2026-04-08,5130.0
189360_101hotels,16,12,75.0,25,2026-04-08,3530.0
6013_101hotels,28,2,7.142857142857143,4,2026-04-08,5671.0
560072_101hotels,150,57,38.0,114,2026-04-08,5250.0
