id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,10,100.0,45,2026-02-02,13500.0
653669_101hotels,30,13,43.333333333333336,26,2026-02-02,6000.0
668080_101hotels,13,4,30.76923076923077,8,2026-02-02,9000.0
673191_101hotels,8,8,100.0,16,2026-02-02,9500.0
249578_101hotels,28,4,14.285714285714286,16,2026-02-02,5500.0
496517_101hotels,15,1,6.666666666666667,2,2026-02-02,12500.0
496528_101hotels,55,22,40.0,45,2026-02-02,5000.0
15192_101hotels,99,4,4.040404040404041,10,2026-02-02,10540.0
15206_101hotels,37,19,51.351351351351354,40,2026-02-02,15000.0
15210_101hotels,12,6,50.0,19,2026-02-02,6000.0
458938_101hotels,45,19,42.22222222222222,48,2026-02-02,16500.0
559466_101hotels,52,26,50.0,60,2026-02-02,14500.0
570584_101hotels,4,4,100.0,14,2026-02-02,8000.0
609196_101hotels,2,2,100.0,12,2026-02-02,11900.0
609203_101hotels,20,3,15.0,7,2026-02-02,10000.0
650956_101hotels,30,20,66.66666666666667,45,2026-02-02,8300.0
675975_101hotels,10,10,100.0,20,2026-02-02,9000.0
13175_101hotels,10,9,90.0,22,2026-02-02,4500.0
13176_101hotels,10,10,100.0,20,2026-02-02,8000.0
79583_101hotels,11,5,45.45454545454545,24,2026-02-02,8400.0
188946_101hotels,58,10,17.24137931034483,27,2026-02-02,4500.0
609283_101hotels,4,4,100.0,15,2026-02-02,3000.0
64543_101hotels,6,7,116.66666666666667,26,2026-02-02,8300.0
651246_101hotels,13,7,53.84615384615385,21,2026-02-02,1800.0
559442_101hotels,12,2,16.666666666666668,4,2026-02-02,4100.0
559429_101hotels,8,2,25.0,5,2026-02-02,3500.0
511615_101hotels,15,14,93.33333333333333,29,2026-02-02,4000.0
3365_101hotels,32,13,40.625,34,2026-02-02,11200.0
495572_101hotels,16,6,37.5,21,2026-02-02,3675.0
664549_101hotels,6,5,83.33333333333333,11,2026-02-02,2500.0
670724_101hotels,9,6,66.66666666666667,16,2026-02-02,6900.0
650957_101hotels,26,21,80.76923076923077,79,2026-02-02,1900.0
671037_101hotels,25,25,100.0,50,2026-02-02,8000.0
672860_101hotels,10,10,100.0,20,2026-02-02,12000.0
6479_101hotels,51,2,3.9215686274509802,4,2026-02-02,10900.0
7628_101hotels,64,5,7.8125,10,2026-02-02,14400.0
653555_101hotels,9,18,200.0,44,2026-02-02,3500.0
665248_101hotels,1,1,100.0,3,2026-02-02,8050.0
2136_101hotels,11,1,9.090909090909092,1,2026-02-02,4500.0
659250_101hotels,27,17,62.96296296296296,164,2026-02-02,800.0
658332_101hotels,12,3,25.0,6,2026-02-02,6890.0
9509_101hotels,23,18,78.26086956521739,36,2026-02-02,9300.0
14077_101hotels,45,17,37.77777777777778,56,2026-02-02,7000.0
667475_101hotels,72,46,63.888888888888886,92,2026-02-02,15000.0
670516_101hotels,35,24,68.57142857142857,48,2026-02-02,8200.0
658131_101hotels,7,4,57.142857142857146,16,2026-02-02,6000.0
659075_101hotels,15,6,40.0,14,2026-02-02,3500.0
422965_101hotels,1,1,100.0,2,2026-02-02,5200.0
671631_101hotels,12,10,83.33333333333333,25,2026-02-02,4900.0
10553_101hotels,15,6,40.0,14,2026-02-02,5500.0
10535_101hotels,15,6,40.0,16,2026-02-02,5000.0
625719_101hotels,7,9,128.57142857142858,26,2026-02-02,5500.0
15486_101hotels,22,10,45.45454545454545,20,2026-02-02,5900.0
514670_101hotels,14,11,78.57142857142857,24,2026-02-02,5500.0
