id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,6,24.0,14,2026-06-22,9832.5
668080_101hotels,13,11,84.61538461538461,44,2026-06-22,6500.0
673191_101hotels,8,8,100.0,16,2026-06-22,8500.0
675975_101hotels,10,8,80.0,16,2026-06-22,5500.0
249578_101hotels,28,14,50.0,49,2026-06-22,4500.0
496517_101hotels,15,10,66.66666666666667,22,2026-06-22,5200.0
496528_101hotels,55,24,43.63636363636363,49,2026-06-22,4000.0
514123_101hotels,50,39,78.0,78,2026-06-22,5500.0
15192_101hotels,99,60,60.60606060606061,125,2026-06-22,8712.0
15206_101hotels,37,26,70.27027027027027,52,2026-06-22,13800.0
15210_101hotels,12,4,33.333333333333336,10,2026-06-22,4000.0
189278_101hotels,22,5,22.727272727272727,10,2026-06-22,5000.0
458938_101hotels,66,41,62.121212121212125,93,2026-06-22,16000.0
559466_101hotels,52,47,90.38461538461539,110,2026-06-22,9500.0
570584_101hotels,4,4,100.0,14,2026-06-22,8000.0
609196_101hotels,2,2,100.0,12,2026-06-22,10200.0
609203_101hotels,20,6,30.0,13,2026-06-22,7350.0
650956_101hotels,30,28,93.33333333333333,114,2026-06-22,2300.0
653669_101hotels,30,14,46.666666666666664,28,2026-06-22,6000.0
654408_101hotels,10,7,70.0,31,2026-06-22,12000.0
17117_101hotels,30,1,3.3333333333333335,2,2026-06-22,6500.0
13175_101hotels,10,14,140.0,37,2026-06-22,6000.0
13176_101hotels,10,10,100.0,20,2026-06-22,5000.0
673995_101hotels,20,20,100.0,40,2026-06-22,9500.0
13170_101hotels,26,18,69.23076923076923,75,2026-06-22,8000.0
79583_101hotels,11,4,36.36363636363637,20,2026-06-22,7920.0
9002_101hotels,20,12,60.0,32,2026-06-22,9213.6
78755_101hotels,40,27,67.5,78,2026-06-22,1980.0
188946_101hotels,58,10,17.24137931034483,30,2026-06-22,6000.0
609283_101hotels,4,5,125.0,17,2026-06-22,1700.0
64543_101hotels,6,7,116.66666666666667,26,2026-06-22,7100.0
651246_101hotels,13,2,15.384615384615385,8,2026-06-22,1800.0
559429_101hotels,8,3,37.5,7,2026-06-22,3399.0
559442_101hotels,12,2,16.666666666666668,4,2026-06-22,2400.0
677907_101hotels,11,11,100.0,39,2026-06-22,3125.0
655338_101hotels,9,5,55.55555555555556,12,2026-06-22,4500.0
495574_101hotels,9,7,77.77777777777777,34,2026-06-22,5800.0
511615_101hotels,15,15,100.0,32,2026-06-22,3500.0
3365_101hotels,32,15,46.875,38,2026-06-22,4500.0
664549_101hotels,6,3,50.0,7,2026-06-22,2500.0
670724_101hotels,9,9,100.0,23,2026-06-22,3750.0
650957_101hotels,26,22,84.61538461538461,82,2026-06-22,1900.0
671037_101hotels,25,16,64.0,32,2026-06-22,8000.0
672860_101hotels,10,10,100.0,20,2026-06-22,10000.0
7628_101hotels,64,8,12.5,14,2026-06-22,4300.0
666682_101hotels,11,10,90.9090909090909,34,2026-06-22,16800.0
665248_101hotels,1,2,200.0,14,2026-06-22,8050.0
652285_101hotels,7,6,85.71428571428571,12,2026-06-22,12000.0
9509_101hotels,23,14,60.869565217391305,28,2026-06-22,9300.0
8209_101hotels,31,17,54.83870967741935,34,2026-06-22,3800.0
659250_101hotels,27,13,48.148148148148145,161,2026-06-22,800.0
658332_101hotels,12,7,58.333333333333336,12,2026-06-22,4390.0
2136_101hotels,11,7,63.63636363636363,12,2026-06-22,4500.0
650200_101hotels,19,16,84.21052631578948,45,2026-06-22,3200.0
671631_101hotels,12,5,41.666666666666664,12,2026-06-22,6500.0
4324_101hotels,75,11,14.666666666666666,18,2026-06-22,6720.0
670516_101hotels,35,25,71.42857142857143,50,2026-06-22,8900.0
658131_101hotels,7,2,28.571428571428573,8,2026-06-22,8500.0
652826_101hotels,11,9,81.81818181818181,20,2026-06-22,5500.0
514670_101hotels,14,9,64.28571428571429,20,2026-06-22,6500.0
10553_101hotels,15,7,46.666666666666664,16,2026-06-22,5500.0
10562_101hotels,12,6,50.0,13,2026-06-22,6600.0
667475_101hotels,72,41,56.94444444444444,82,2026-06-22,8500.0
10535_101hotels,15,4,26.666666666666668,10,2026-06-22,5500.0
625719_101hotels,7,8,114.28571428571429,26,2026-06-22,5500.0
659075_101hotels,15,10,66.66666666666667,22,2026-06-22,5000.0
660481_101hotels,15,16,106.66666666666667,33,2026-06-22,2600.0
10556_101hotels,40,71,177.5,148,2026-06-22,9500.0
15486_101hotels,22,10,45.45454545454545,20,2026-06-22,7100.0
610848_101hotels,30,29,96.66666666666667,53,2026-06-22,8500.0
219_101hotels,26,20,76.92307692307692,37,2026-06-22,9100.0
10564_101hotels,10,7,70.0,16,2026-06-22,7000.0
2270_101hotels,87,12,13.793103448275861,21,2026-06-22,3625.0
33872_101hotels,22,18,81.81818181818181,48,2026-06-22,11600.0
411742_101hotels,27,24,88.88888888888889,48,2026-06-22,6000.0
2273_101hotels,145,60,41.37931034482759,106,2026-06-22,4800.0
48009_101hotels,84,63,75.0,126,2026-06-22,5600.0
189360_101hotels,16,12,75.0,26,2026-06-22,4420.0
220_101hotels,280,9,3.2142857142857144,18,2026-06-22,6250.0
2397_101hotels,208,18,8.653846153846153,36,2026-06-22,7800.0
14080_101hotels,30,7,23.333333333333332,12,2026-06-22,3350.0
669748_101hotels,8,8,100.0,11,2026-06-22,4700.0
29907_101hotels,26,10,38.46153846153846,20,2026-06-22,5100.0
485325_101hotels,15,4,26.666666666666668,12,2026-06-22,3200.0
560072_101hotels,150,42,28.0,84,2026-06-22,7200.0
14172_101hotels,38,4,10.526315789473685,49,2026-06-22,1560.0
4398_101hotels,21,10,47.61904761904762,27,2026-06-22,1150.0
13173_101hotels,120,77,64.16666666666667,154,2026-06-22,4999.5
556415_101hotels,40,19,47.5,38,2026-06-22,22500.0
655145_101hotels,7,2,28.571428571428573,4,2026-06-22,4275.0
657407_101hotels,7,4,57.142857142857146,76,2026-06-22,1320.0
230_101hotels,56,26,46.42857142857143,45,2026-06-22,4600.0
226_101hotels,63,10,15.873015873015873,18,2026-06-22,7000.0
224_101hotels,163,83,50.920245398773005,166,2026-06-22,5100.0
378505_101hotels,7,5,71.42857142857143,40,2026-06-22,935.0
649990_101hotels,12,1,8.333333333333334,3,2026-06-22,6570.0
227_101hotels,64,35,54.6875,57,2026-06-22,6840.0
7190_101hotels,23,16,69.56521739130434,31,2026-06-22,2700.0
658823_101hotels,5,1,20.0,2,2026-06-22,2520.0
666294_101hotels,6,2,33.333333333333336,3,2026-06-22,1300.0
