id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,7,70.0,32,2026-01-04,15000.0
458938_101hotels,45,31,68.88888888888889,63,2026-01-04,19200.0
15203_101hotels,24,3,12.5,8,2026-01-04,8000.0
227948_101hotels,25,4,16.0,8,2026-01-04,10260.0
496517_101hotels,15,5,33.333333333333336,10,2026-01-04,7500.0
496528_101hotels,55,32,58.18181818181818,65,2026-01-04,6000.0
15192_101hotels,99,3,3.0303030303030303,6,2026-01-04,13320.0
15206_101hotels,37,14,37.83783783783784,30,2026-01-04,17330.0
559466_101hotels,52,49,94.23076923076923,114,2026-01-04,12500.0
570584_101hotels,4,4,100.0,14,2026-01-04,8000.0
609203_101hotels,20,5,25.0,10,2026-01-04,7600.0
650956_101hotels,30,23,76.66666666666667,51,2026-01-04,8300.0
653669_101hotels,30,14,46.666666666666664,28,2026-01-04,6000.0
79583_101hotels,11,1,9.090909090909092,4,2026-01-04,8400.0
188946_101hotels,58,2,3.4482758620689653,6,2026-01-04,9000.0
609283_101hotels,4,4,100.0,15,2026-01-04,3375.0
64543_101hotels,6,7,116.66666666666667,26,2026-01-04,8300.0
651246_101hotels,13,6,46.15384615384615,15,2026-01-04,1800.0
559429_101hotels,8,1,12.5,3,2026-01-04,4490.0
559442_101hotels,12,9,75.0,21,2026-01-04,2400.0
658141_101hotels,3,2,66.66666666666667,5,2026-01-04,5000.0
672860_101hotels,10,1,10.0,2,2026-01-04,20000.0
650957_101hotels,26,1,3.8461538461538463,9,2026-01-04,1900.0
653555_101hotels,9,7,77.77777777777777,18,2026-01-04,7200.0
2136_101hotels,11,11,100.0,19,2026-01-04,4500.0
659250_101hotels,27,7,25.925925925925927,82,2026-01-04,800.0
9509_101hotels,23,29,126.08695652173913,58,2026-01-04,7400.0
8209_101hotels,31,7,22.580645161290324,14,2026-01-04,4000.0
670516_101hotels,35,1,2.857142857142857,2,2026-01-04,9700.0
514670_101hotels,14,1,7.142857142857143,2,2026-01-04,7000.0
650200_101hotels,19,4,21.05263157894737,12,2026-01-04,3500.0
671631_101hotels,12,3,25.0,7,2026-01-04,7000.0
610848_101hotels,30,26,86.66666666666667,48,2026-01-04,9000.0
10562_101hotels,12,2,16.666666666666668,4,2026-01-04,8000.0
4324_101hotels,75,23,30.666666666666668,40,2026-01-04,7000.0
10535_101hotels,15,5,33.333333333333336,14,2026-01-04,6000.0
625719_101hotels,7,2,28.571428571428573,5,2026-01-04,10000.0
659075_101hotels,15,4,26.666666666666668,8,2026-01-04,3000.0
15486_101hotels,22,4,18.181818181818183,8,2026-01-04,4400.0
667475_101hotels,72,24,33.333333333333336,48,2026-01-04,15000.0
15490_101hotels,18,6,33.333333333333336,12,2026-01-04,7417.5
219_101hotels,26,18,69.23076923076923,33,2026-01-04,11000.0
33872_101hotels,22,20,90.9090909090909,50,2026-01-04,24760.0
411742_101hotels,27,9,33.333333333333336,18,2026-01-04,8288.0
189360_101hotels,16,17,106.25,33,2026-01-04,3168.0
660799_101hotels,7,7,100.0,368,2026-01-04,765.0
13173_101hotels,120,53,44.166666666666664,106,2026-01-04,3985.0
17090_101hotels,21,5,23.80952380952381,9,2026-01-04,4830.0
14172_101hotels,38,2,5.2631578947368425,75,2026-01-04,1560.0
560072_101hotels,73,108,147.94520547945206,216,2026-01-04,8200.0
10621_101hotels,12,3,25.0,6,2026-01-04,3000.0
222_101hotels,30,6,20.0,12,2026-01-04,4300.0
230_101hotels,56,39,69.64285714285714,59,2026-01-04,3280.0
4398_101hotels,21,3,14.285714285714286,12,2026-01-04,1150.0
2397_101hotels,208,70,33.65384615384615,140,2026-01-04,6500.0
669236_101hotels,7,1,14.285714285714286,2,2026-01-04,3500.0
16033_101hotels,33,6,18.181818181818183,30,2026-01-04,4000.0
658204_101hotels,5,3,60.0,6,2026-01-04,3600.0
560073_101hotels,44,2,4.545454545454546,4,2026-01-04,5800.0
666215_101hotels,5,2,40.0,4,2026-01-04,3420.0
485323_101hotels,25,11,44.0,24,2026-01-04,3400.0
669898_101hotels,1,1,100.0,4,2026-01-04,4725.0
655564_101hotels,11,9,81.81818181818181,18,2026-01-04,4050.0
510819_101hotels,8,6,75.0,74,2026-01-04,1200.0
7190_101hotels,23,14,60.869565217391305,25,2026-01-04,2500.0
231_101hotels,58,11,18.96551724137931,22,2026-01-04,7500.0
556415_101hotels,40,20,50.0,40,2026-01-04,21525.0
669608_101hotels,6,5,83.33333333333333,222,2026-01-04,800.0
673302_101hotels,18,14,77.77777777777777,23,2026-01-04,5500.0
607_101hotels,25,14,56.0,28,2026-01-04,18000.0
100517_101hotels,23,18,78.26086956521739,36,2026-01-04,4590.0
654332_101hotels,11,2,18.181818181818183,14,2026-01-04,935.0
605_101hotels,65,4,6.153846153846154,8,2026-01-04,4500.0
649990_101hotels,12,8,66.66666666666667,13,2026-01-04,5100.0
14127_101hotels,9,1,11.11111111111111,1,2026-01-04,3000.0
462906_101hotels,31,24,77.41935483870968,118,2026-01-04,1500.0
218_101hotels,10,10,100.0,22,2026-01-04,2150.0
226_101hotels,63,24,38.095238095238095,34,2026-01-04,3500.0
514851_101hotels,39,22,56.41025641025641,119,2026-01-04,1200.0
610841_101hotels,10,9,90.0,47,2026-01-04,1800.0
485325_101hotels,15,14,93.33333333333333,36,2026-01-04,3200.0
14080_101hotels,30,18,60.0,33,2026-01-04,3350.0
666722_101hotels,7,6,85.71428571428571,508,2026-01-04,765.0
220_101hotels,280,51,18.214285714285715,66,2026-01-04,4250.0
672593_101hotels,2,1,50.0,2,2026-01-04,3420.0
672991_101hotels,26,4,15.384615384615385,8,2026-01-04,11500.0
6013_101hotels,28,10,35.714285714285715,22,2026-01-04,3531.0
406989_101hotels,48,24,50.0,48,2026-01-04,6500.0
14970_101hotels,26,8,30.76923076923077,56,2026-01-04,1500.0
7027_101hotels,10,2,20.0,4,2026-01-04,2400.0
663773_101hotels,12,12,100.0,24,2026-01-04,5100.0
7178_101hotels,35,8,22.857142857142858,13,2026-01-04,3444.0
651714_101hotels,9,9,100.0,24,2026-01-04,3000.0
666294_101hotels,6,4,66.66666666666667,16,2026-01-04,1600.0
670144_101hotels,12,9,75.0,648,2026-01-04,500.0
650983_101hotels,7,1,14.285714285714286,30,2026-01-04,650.0
662866_101hotels,6,1,16.666666666666668,2,2026-01-04,3237.0
662868_101hotels,3,2,66.66666666666667,4,2026-01-04,3107.0
666216_101hotels,3,2,66.66666666666667,4,2026-01-04,4133.0
670102_101hotels,1,1,100.0,6,2026-01-04,4225.0
670703_101hotels,3,1,33.333333333333336,2,2026-01-04,3078.0
672185_101hotels,1,1,100.0,2,2026-01-04,3289.0
674055_101hotels,1,1,100.0,4,2026-01-04,4725.0
227_101hotels,64,31,48.4375,48,2026-01-04,5400.0
654278_101hotels,30,19,63.333333333333336,44,2026-01-04,2500.0
658692_101hotels,7,2,28.571428571428573,25,2026-01-04,1520.0
655480_101hotels,10,3,30.0,6,2026-01-04,3500.0
660703_101hotels,3,3,100.0,6,2026-01-04,20000.0
661097_101hotels,18,10,55.55555555555556,118,2026-01-04,2900.0
663295_101hotels,104,25,24.03846153846154,50,2026-01-04,46000.0
666434_101hotels,24,2,8.333333333333334,4,2026-01-04,9500.0
669748_101hotels,8,7,87.5,9,2026-01-04,4200.0
671064_101hotels,28,4,14.285714285714286,8,2026-01-04,10560.0
674436_101hotels,19,13,68.42105263157895,26,2026-01-04,4000.0
674899_101hotels,10,10,100.0,19,2026-01-04,5000.0
9536_101hotels,16,14,87.5,22,2026-01-04,2500.0
221_101hotels,58,12,20.689655172413794,21,2026-01-04,6100.0
224_101hotels,163,122,74.84662576687117,244,2026-01-04,4900.0
4397_101hotels,14,5,35.714285714285715,10,2026-01-04,6700.0
7044_101hotels,10,10,100.0,14,2026-01-04,3000.0
4060_101hotels,14,7,50.0,14,2026-01-04,5150.0
29907_101hotels,26,2,7.6923076923076925,4,2026-01-04,4500.0
48009_101hotels,84,81,96.42857142857143,162,2026-01-04,5600.0
140778_101hotels,128,42,32.8125,84,2026-01-04,5050.0
421457_101hotels,40,36,90.0,72,2026-01-04,5200.0
421726_101hotels,12,7,58.333333333333336,8,2026-01-04,2800.0
508922_101hotels,41,4,9.75609756097561,6,2026-01-04,2850.0
510842_101hotels,17,15,88.23529411764706,34,2026-01-04,18850.0
514527_101hotels,15,9,60.0,12,2026-01-04,4136.0
672104_101hotels,46,25,54.34782608695652,50,2026-01-04,18000.0
14079_101hotels,22,19,86.36363636363636,40,2026-01-04,3750.0
675731_101hotels,1,1,100.0,2,2026-01-04,5900.0
675730_101hotels,1,1,100.0,4,2026-01-04,5400.0
675391_101hotels,25,20,80.0,40,2026-01-04,22500.0
675803_101hotels,1,1,100.0,2,2026-01-04,3082.0
9394_101hotels,92,49,53.26086956521739,54,2026-01-04,1000.0
