id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
249578_101hotels,28,11,39.285714285714285,41,2026-09-06,4000.0
15192_101hotels,99,76,76.76767676767676,161,2026-09-06,7770.0
227948_101hotels,25,11,44.0,25,2026-09-06,9832.5
15210_101hotels,12,2,16.666666666666668,4,2026-09-06,3600.0
653669_101hotels,30,15,50.0,30,2026-09-06,6000.0
650956_101hotels,30,29,96.66666666666667,63,2026-09-06,6800.0
570584_101hotels,4,4,100.0,14,2026-09-06,8000.0
559466_101hotels,52,49,94.23076923076923,114,2026-09-06,9000.0
668080_101hotels,13,22,169.23076923076923,88,2026-09-06,7000.0
15206_101hotels,37,33,89.1891891891892,68,2026-09-06,13800.0
675975_101hotels,10,7,70.0,14,2026-09-06,9000.0
678111_101hotels,5,2,40.0,4,2026-09-06,15600.0
496517_101hotels,15,11,73.33333333333333,24,2026-09-06,6200.0
673191_101hotels,8,8,100.0,16,2026-09-06,10200.0
559461_101hotels,6,4,66.66666666666667,8,2026-09-06,5000.0
632322_101hotels,16,9,56.25,19,2026-09-06,5900.0
13175_101hotels,10,17,170.0,42,2026-09-06,4500.0
13176_101hotels,10,10,100.0,20,2026-09-06,5000.0
671803_101hotels,2,1,50.0,6,2026-09-06,14000.0
13170_101hotels,26,18,69.23076923076923,75,2026-09-06,10000.0
9002_101hotels,20,14,70.0,36,2026-09-06,10470.0
64543_101hotels,6,5,83.33333333333333,12,2026-09-06,7100.0
651246_101hotels,13,7,53.84615384615385,21,2026-09-06,2000.0
559442_101hotels,12,11,91.66666666666667,27,2026-09-06,2400.0
677907_101hotels,11,11,100.0,39,2026-09-06,3125.0
655338_101hotels,9,2,22.22222222222222,6,2026-09-06,4000.0
495209_101hotels,10,6,60.0,14,2026-09-06,5250.0
650957_101hotels,26,20,76.92307692307692,78,2026-09-06,1900.0
511615_101hotels,15,12,80.0,26,2026-09-06,4000.0
664549_101hotels,6,5,83.33333333333333,11,2026-09-06,1900.0
672860_101hotels,10,9,90.0,18,2026-09-06,10000.0
671037_101hotels,25,23,92.0,46,2026-09-06,8000.0
495572_101hotels,16,3,18.75,6,2026-09-06,2675.0
7628_101hotels,64,3,4.6875,5,2026-09-06,3100.0
3365_101hotels,32,16,50.0,50,2026-09-06,8200.0
670724_101hotels,9,7,77.77777777777777,19,2026-09-06,6000.0
495574_101hotels,9,7,77.77777777777777,34,2026-09-06,5800.0
666682_101hotels,11,8,72.72727272727273,28,2026-09-06,12000.0
652285_101hotels,7,7,100.0,14,2026-09-06,12000.0
665248_101hotels,1,2,200.0,14,2026-09-06,8050.0
658332_101hotels,12,6,50.0,10,2026-09-06,3750.0
9509_101hotels,23,23,100.0,46,2026-09-06,7900.0
659250_101hotels,27,18,66.66666666666667,164,2026-09-06,800.0
2136_101hotels,11,11,100.0,19,2026-09-06,4500.0
8209_101hotels,31,12,38.70967741935484,26,2026-09-06,4000.0
4324_101hotels,75,19,25.333333333333332,40,2026-09-06,5225.0
650200_101hotels,19,15,78.94736842105263,45,2026-09-06,2600.0
670516_101hotels,35,29,82.85714285714286,58,2026-09-06,7200.0
10562_101hotels,12,9,75.0,18,2026-09-06,6600.0
10553_101hotels,15,12,80.0,26,2026-09-06,5500.0
610848_101hotels,30,27,90.0,49,2026-09-06,9000.0
667475_101hotels,72,49,68.05555555555556,98,2026-09-06,7000.0
652826_101hotels,11,8,72.72727272727273,21,2026-09-06,4750.0
671631_101hotels,12,9,75.0,23,2026-09-06,4000.0
514670_101hotels,14,7,50.0,15,2026-09-06,6000.0
10556_101hotels,40,97,242.5,202,2026-09-06,9500.0
658131_101hotels,7,5,71.42857142857143,20,2026-09-06,5000.0
625719_101hotels,7,9,128.57142857142858,28,2026-09-06,5500.0
659075_101hotels,15,10,66.66666666666667,22,2026-09-06,4250.0
15490_101hotels,18,7,38.888888888888886,14,2026-09-06,6960.0
15486_101hotels,22,11,50.0,22,2026-09-06,7100.0
10535_101hotels,15,6,40.0,16,2026-09-06,6000.0
422965_101hotels,1,1,100.0,2,2026-09-06,6000.0
411742_101hotels,27,12,44.44444444444444,24,2026-09-06,6325.0
219_101hotels,26,24,92.3076923076923,45,2026-09-06,9100.0
33872_101hotels,22,20,90.9090909090909,52,2026-09-06,12600.0
560073_101hotels,44,18,40.90909090909091,33,2026-09-06,5200.0
48009_101hotels,84,51,60.714285714285715,102,2026-09-06,5600.0
29907_101hotels,26,9,34.61538461538461,18,2026-09-06,5100.0
226_101hotels,63,18,28.571428571428573,30,2026-09-06,6900.0
14080_101hotels,30,16,53.333333333333336,31,2026-09-06,3500.0
220_101hotels,280,55,19.642857142857142,91,2026-09-06,5250.0
485323_101hotels,25,12,48.0,27,2026-09-06,3600.0
2273_101hotels,145,36,24.82758620689655,72,2026-09-06,5400.0
230_101hotels,56,6,10.714285714285714,8,2026-09-06,3680.0
140778_101hotels,128,11,8.59375,22,2026-09-06,6750.0
14970_101hotels,26,16,61.53846153846154,53,2026-09-06,1500.0
13173_101hotels,120,44,36.666666666666664,88,2026-09-06,6979.5
6013_101hotels,28,21,75.0,45,2026-09-06,4800.0
