id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,23,41.81818181818182,47,2026-05-02,3500.0
559466_101hotels,52,49,94.23076923076923,114,2026-05-02,7500.0
227948_101hotels,25,12,48.0,28,2026-05-02,8280.0
570584_101hotels,4,4,100.0,14,2026-05-02,8000.0
458938_101hotels,66,20,30.303030303030305,53,2026-05-02,10000.0
653669_101hotels,30,16,53.333333333333336,32,2026-05-02,6000.0
15210_101hotels,12,13,108.33333333333333,40,2026-05-02,4000.0
673191_101hotels,8,8,100.0,16,2026-05-02,8500.0
15206_101hotels,37,19,51.351351351351354,38,2026-05-02,12650.0
15192_101hotels,99,11,11.11111111111111,26,2026-05-02,10764.0
650956_101hotels,30,26,86.66666666666667,57,2026-05-02,6500.0
514123_101hotels,50,40,80.0,80,2026-05-02,4500.0
13175_101hotels,10,14,140.0,39,2026-05-02,5000.0
671803_101hotels,2,1,50.0,6,2026-05-02,12000.0
13176_101hotels,10,10,100.0,20,2026-05-02,5000.0
79583_101hotels,11,4,36.36363636363637,20,2026-05-02,8400.0
9002_101hotels,20,9,45.0,20,2026-05-02,9828.0
188946_101hotels,58,26,44.827586206896555,67,2026-05-02,4500.0
609283_101hotels,4,4,100.0,15,2026-05-02,2300.0
64543_101hotels,6,1,16.666666666666668,2,2026-05-02,8300.0
651246_101hotels,13,7,53.84615384615385,18,2026-05-02,1800.0
559442_101hotels,12,10,83.33333333333333,25,2026-05-02,2400.0
559429_101hotels,8,3,37.5,9,2026-05-02,4500.0
511615_101hotels,15,14,93.33333333333333,30,2026-05-02,3800.0
650957_101hotels,26,23,88.46153846153847,84,2026-05-02,1900.0
670724_101hotels,9,9,100.0,23,2026-05-02,6375.0
495572_101hotels,16,7,43.75,20,2026-05-02,2675.0
495574_101hotels,9,8,88.88888888888889,36,2026-05-02,5000.0
671037_101hotels,25,25,100.0,50,2026-05-02,10000.0
672860_101hotels,10,10,100.0,20,2026-05-02,12000.0
7628_101hotels,64,6,9.375,12,2026-05-02,5200.0
3365_101hotels,32,6,18.75,12,2026-05-02,5000.0
666682_101hotels,11,7,63.63636363636363,24,2026-05-02,14400.0
665248_101hotels,1,1,100.0,3,2026-05-02,8050.0
652285_101hotels,7,7,100.0,14,2026-05-02,12000.0
2136_101hotels,11,10,90.9090909090909,18,2026-05-02,4500.0
659250_101hotels,27,19,70.37037037037037,168,2026-05-02,800.0
658332_101hotels,12,8,66.66666666666667,13,2026-05-02,4390.0
14077_101hotels,45,9,20.0,21,2026-05-02,8200.0
9509_101hotels,23,21,91.30434782608695,42,2026-05-02,7400.0
8209_101hotels,31,28,90.3225806451613,60,2026-05-02,3800.0
10562_101hotels,12,7,58.333333333333336,15,2026-05-02,6600.0
10553_101hotels,15,8,53.333333333333336,16,2026-05-02,5500.0
514670_101hotels,14,3,21.428571428571427,6,2026-05-02,6000.0
671631_101hotels,12,7,58.333333333333336,16,2026-05-02,5500.0
667475_101hotels,72,12,16.666666666666668,24,2026-05-02,9500.0
650200_101hotels,19,6,31.57894736842105,18,2026-05-02,2500.0
652826_101hotels,11,5,45.45454545454545,12,2026-05-02,4500.0
10535_101hotels,15,6,40.0,16,2026-05-02,4000.0
670516_101hotels,35,10,28.571428571428573,20,2026-05-02,7100.0
4324_101hotels,75,10,13.333333333333334,21,2026-05-02,7000.0
610848_101hotels,30,28,93.33333333333333,51,2026-05-02,8000.0
658131_101hotels,7,1,14.285714285714286,4,2026-05-02,4000.0
15486_101hotels,22,11,50.0,22,2026-05-02,4300.0
659075_101hotels,15,12,80.0,26,2026-05-02,5000.0
10556_101hotels,40,40,100.0,86,2026-05-02,7000.0
15490_101hotels,18,3,16.666666666666668,6,2026-05-02,6000.0
625719_101hotels,7,5,71.42857142857143,13,2026-05-02,5500.0
411742_101hotels,27,15,55.55555555555556,30,2026-05-02,5940.0
219_101hotels,26,16,61.53846153846154,30,2026-05-02,10500.0
33872_101hotels,22,19,86.36363636363636,48,2026-05-02,14500.0
2273_101hotels,145,49,33.793103448275865,90,2026-05-02,4600.0
189360_101hotels,16,16,100.0,33,2026-05-02,3790.0
220_101hotels,280,86,30.714285714285715,139,2026-05-02,4250.0
2397_101hotels,208,116,55.76923076923077,232,2026-05-02,6100.0
14080_101hotels,30,16,53.333333333333336,28,2026-05-02,3000.0
669748_101hotels,8,7,87.5,9,2026-05-02,4700.0
29907_101hotels,26,10,38.46153846153846,20,2026-05-02,4420.0
485325_101hotels,15,15,100.0,42,2026-05-02,3200.0
560072_101hotels,150,69,46.0,138,2026-05-02,5300.0
14172_101hotels,38,6,15.789473684210526,96,2026-05-02,1560.0
653874_101hotels,4,1,25.0,2,2026-05-02,3450.0
4398_101hotels,21,12,57.142857142857146,32,2026-05-02,1100.0
13173_101hotels,120,50,41.666666666666664,100,2026-05-02,3645.0
556415_101hotels,40,30,75.0,60,2026-05-02,20500.0
655145_101hotels,7,3,42.857142857142854,6,2026-05-02,3937.5
10621_101hotels,12,5,41.666666666666664,10,2026-05-02,2700.0
222_101hotels,30,7,23.333333333333332,14,2026-05-02,3400.0
607_101hotels,25,17,68.0,34,2026-05-02,18000.0
560073_101hotels,44,23,52.27272727272727,45,2026-05-02,4600.0
6855_101hotels,27,22,81.48148148148148,45,2026-05-02,4000.0
669236_101hotels,7,1,14.285714285714286,2,2026-05-02,3500.0
421457_101hotels,40,34,85.0,67,2026-05-02,5200.0
14164_101hotels,7,5,71.42857142857143,41,2026-05-02,680.0
230_101hotels,56,25,44.642857142857146,36,2026-05-02,3280.0
6013_101hotels,28,16,57.142857142857146,32,2026-05-02,3959.0
406989_101hotels,48,27,56.25,54,2026-05-02,7000.0
4060_101hotels,14,10,71.42857142857143,20,2026-05-02,5450.0
671748_101hotels,1,1,100.0,4,2026-05-02,5130.0
666215_101hotels,5,1,20.0,2,2026-05-02,3420.0
7190_101hotels,23,18,78.26086956521739,31,2026-05-02,2500.0
675909_101hotels,2,1,50.0,2,2026-05-02,3500.0
655564_101hotels,11,12,109.0909090909091,23,2026-05-02,3500.0
10672_101hotels,6,9,150.0,92,2026-05-02,800.0
48009_101hotels,84,78,92.85714285714286,156,2026-05-02,5600.0
100517_101hotels,23,15,65.21739130434783,30,2026-05-02,4590.0
227_101hotels,64,14,21.875,24,2026-05-02,4680.0
7178_101hotels,35,27,77.14285714285714,50,2026-05-02,3321.0
462906_101hotels,31,22,70.96774193548387,80,2026-05-02,2400.0
650983_101hotels,7,4,57.142857142857146,60,2026-05-02,800.0
7027_101hotels,10,5,50.0,31,2026-05-02,800.0
658823_101hotels,5,7,140.0,42,2026-05-02,1140.0
17090_101hotels,21,12,57.142857142857146,21,2026-05-02,4000.0
