id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
609196_101hotels,2,2,100.0,12,2026-03-25,11900.0
227948_101hotels,25,8,32.0,18,2026-03-25,12420.0
559466_101hotels,52,49,94.23076923076923,114,2026-03-25,12500.0
673191_101hotels,8,7,87.5,14,2026-03-25,8500.0
496517_101hotels,15,9,60.0,19,2026-03-25,5500.0
15206_101hotels,37,1,2.7027027027027026,4,2026-03-25,19800.0
15192_101hotels,99,12,12.121212121212121,28,2026-03-25,9200.0
15210_101hotels,12,13,108.33333333333333,39,2026-03-25,4000.0
458938_101hotels,45,17,37.77777777777778,39,2026-03-25,16000.0
570584_101hotels,4,4,100.0,14,2026-03-25,8000.0
650956_101hotels,30,21,70.0,47,2026-03-25,8300.0
13175_101hotels,10,9,90.0,24,2026-03-25,3500.0
671803_101hotels,2,2,100.0,18,2026-03-25,12000.0
13176_101hotels,10,10,100.0,20,2026-03-25,8000.0
79583_101hotels,11,4,36.36363636363637,18,2026-03-25,8400.0
188946_101hotels,58,17,29.310344827586206,48,2026-03-25,4500.0
64543_101hotels,6,7,116.66666666666667,26,2026-03-25,8300.0
651246_101hotels,13,5,38.46153846153846,16,2026-03-25,1800.0
490748_101hotels,140,1,0.7142857142857143,8,2026-03-25,5900.0
559429_101hotels,8,4,50.0,9,2026-03-25,1999.0
559442_101hotels,12,8,66.66666666666667,17,2026-03-25,2400.0
658141_101hotels,3,2,66.66666666666667,5,2026-03-25,2400.0
650957_101hotels,26,21,80.76923076923077,80,2026-03-25,1900.0
511615_101hotels,15,1,6.666666666666667,2,2026-03-25,4000.0
495572_101hotels,16,7,43.75,21,2026-03-25,3675.0
671037_101hotels,25,17,68.0,34,2026-03-25,8000.0
3365_101hotels,32,16,50.0,40,2026-03-25,7000.0
670724_101hotels,9,8,88.88888888888889,21,2026-03-25,5900.0
6479_101hotels,51,4,7.8431372549019605,8,2026-03-25,8200.0
7628_101hotels,64,3,4.6875,5,2026-03-25,8050.0
672860_101hotels,10,10,100.0,20,2026-03-25,13000.0
666682_101hotels,11,8,72.72727272727273,26,2026-03-25,12000.0
665248_101hotels,1,1,100.0,11,2026-03-25,17250.0
659250_101hotels,27,9,33.333333333333336,112,2026-03-25,800.0
658332_101hotels,12,7,58.333333333333336,13,2026-03-25,4390.0
2136_101hotels,11,7,63.63636363636363,14,2026-03-25,5200.0
9509_101hotels,23,15,65.21739130434783,30,2026-03-25,7400.0
14077_101hotels,45,1,2.2222222222222223,2,2026-03-25,7000.0
8209_101hotels,31,9,29.032258064516128,20,2026-03-25,4500.0
670516_101hotels,35,32,91.42857142857143,64,2026-03-25,8200.0
4324_101hotels,75,32,42.666666666666664,58,2026-03-25,5500.0
650200_101hotels,19,11,57.89473684210526,34,2026-03-25,2800.0
514670_101hotels,14,7,50.0,15,2026-03-25,4000.0
652826_101hotels,11,9,81.81818181818181,20,2026-03-25,3500.0
10553_101hotels,15,13,86.66666666666667,28,2026-03-25,5500.0
659075_101hotels,15,13,86.66666666666667,28,2026-03-25,5000.0
625719_101hotels,7,9,128.57142857142858,22,2026-03-25,5500.0
671631_101hotels,12,8,66.66666666666667,21,2026-03-25,4000.0
610848_101hotels,30,29,96.66666666666667,53,2026-03-25,9000.0
667475_101hotels,72,42,58.333333333333336,84,2026-03-25,9000.0
658131_101hotels,7,6,85.71428571428571,24,2026-03-25,4000.0
10535_101hotels,15,6,40.0,16,2026-03-25,5000.0
10562_101hotels,12,7,58.333333333333336,15,2026-03-25,6600.0
422965_101hotels,1,1,100.0,2,2026-03-25,5200.0
15486_101hotels,22,11,50.0,22,2026-03-25,5900.0
15490_101hotels,18,9,50.0,18,2026-03-25,6000.0
33872_101hotels,22,22,100.0,62,2026-03-25,12500.0
411742_101hotels,27,24,88.88888888888889,48,2026-03-25,6630.0
219_101hotels,26,23,88.46153846153847,43,2026-03-25,10000.0
10564_101hotels,10,4,40.0,8,2026-03-25,5500.0
2270_101hotels,87,3,3.4482758620689653,6,2026-03-25,5700.0
560073_101hotels,44,10,22.727272727272727,20,2026-03-25,5000.0
220_101hotels,280,53,18.928571428571427,93,2026-03-25,5250.0
660799_101hotels,7,6,85.71428571428571,310,2026-03-25,810.0
227_101hotels,64,22,34.375,37,2026-03-25,6030.0
189360_101hotels,16,9,56.25,20,2026-03-25,4420.0
17090_101hotels,21,11,52.38095238095238,21,2026-03-25,5355.0
14172_101hotels,38,1,2.6315789473684212,3,2026-03-25,4800.0
560072_101hotels,73,69,94.52054794520548,138,2026-03-25,5200.0
10621_101hotels,12,1,8.333333333333334,2,2026-03-25,3000.0
4398_101hotels,21,2,9.523809523809524,4,2026-03-25,3150.0
6855_101hotels,27,16,59.25925925925926,35,2026-03-25,4400.0
650983_101hotels,7,3,42.857142857142854,12,2026-03-25,800.0
29907_101hotels,26,10,38.46153846153846,20,2026-03-25,5130.0
421457_101hotels,40,28,70.0,56,2026-03-25,7800.0
556415_101hotels,40,25,62.5,50,2026-03-25,22500.0
14080_101hotels,30,12,40.0,23,2026-03-25,3200.0
4397_101hotels,14,8,57.142857142857146,16,2026-03-25,6700.0
14164_101hotels,7,5,71.42857142857143,73,2026-03-25,680.0
605_101hotels,65,8,12.307692307692308,16,2026-03-25,5000.0
655480_101hotels,10,4,40.0,9,2026-03-25,3500.0
669305_101hotels,3,1,33.333333333333336,2,2026-03-25,4132.5
14970_101hotels,26,13,50.0,30,2026-03-25,3300.0
666215_101hotels,5,2,40.0,4,2026-03-25,3705.0
462906_101hotels,31,7,22.580645161290324,27,2026-03-25,2200.0
514527_101hotels,15,10,66.66666666666667,16,2026-03-25,3885.0
140778_101hotels,128,30,23.4375,60,2026-03-25,5250.0
100517_101hotels,23,17,73.91304347826087,34,2026-03-25,5100.0
16033_101hotels,33,15,45.45454545454545,30,2026-03-25,4000.0
13173_101hotels,120,47,39.166666666666664,94,2026-03-25,4709.25
669898_101hotels,1,1,100.0,4,2026-03-25,4296.85
7190_101hotels,23,11,47.82608695652174,22,2026-03-25,3000.0
653874_101hotels,4,2,50.0,4,2026-03-25,3450.0
654332_101hotels,11,6,54.54545454545455,22,2026-03-25,1400.0
510819_101hotels,8,7,87.5,60,2026-03-25,1200.0
607_101hotels,25,10,40.0,20,2026-03-25,20000.0
481664_101hotels,13,3,23.076923076923077,8,2026-03-25,2910.4
