id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,5,9,180.0,40,2025-04-15,8000.0
15192_101hotels,99,12,12.121212121212121,28,2025-04-15,9295.0
496528_101hotels,55,44,80.0,90,2025-04-15,4500.0
653669_101hotels,30,16,53.333333333333336,32,2025-04-15,6000.0
650956_101hotels,30,26,86.66666666666667,57,2025-04-15,5050.0
227948_101hotels,25,10,40.0,24,2025-04-15,9500.0
570584_101hotels,4,4,100.0,14,2025-04-15,8000.0
15210_101hotels,12,2,16.666666666666668,4,2025-04-15,7800.0
15206_101hotels,37,10,27.027027027027028,20,2025-04-15,10200.0
458938_101hotels,45,34,75.55555555555556,73,2025-04-15,14000.0
559466_101hotels,52,52,100.0,120,2025-04-15,12500.0
13176_101hotels,10,10,100.0,20,2025-04-15,5000.0
79583_101hotels,11,5,45.45454545454545,25,2025-04-15,8050.0
188946_101hotels,58,21,36.206896551724135,52,2025-04-15,4000.0
609283_101hotels,4,4,100.0,15,2025-04-15,3375.0
64543_101hotels,6,7,116.66666666666667,26,2025-04-15,6200.0
651246_101hotels,14,7,50.0,13,2025-04-15,1800.0
559442_101hotels,12,12,100.0,29,2025-04-15,1900.0
559429_101hotels,12,7,58.333333333333336,17,2025-04-15,2500.0
658141_101hotels,3,3,100.0,7,2025-04-15,2300.0
511615_101hotels,15,15,100.0,32,2025-04-15,3500.0
650957_101hotels,26,22,84.61538461538461,82,2025-04-15,1250.0
495572_101hotels,16,2,12.5,4,2025-04-15,3675.0
664549_101hotels,6,5,83.33333333333333,11,2025-04-15,3000.0
495574_101hotels,9,8,88.88888888888889,36,2025-04-15,3500.0
6479_101hotels,51,3,5.882352941176471,5,2025-04-15,3550.0
7628_101hotels,64,7,10.9375,13,2025-04-15,4700.0
666682_101hotels,11,4,36.36363636363637,8,2025-04-15,12000.0
653555_101hotels,9,18,200.0,44,2025-04-15,3500.0
665248_101hotels,1,2,200.0,14,2025-04-15,8050.0
659250_101hotels,25,9,36.0,41,2025-04-15,800.0
9509_101hotels,23,7,30.434782608695652,14,2025-04-15,8800.0
658332_101hotels,12,3,25.0,6,2025-04-15,6290.0
2136_101hotels,11,2,18.181818181818183,2,2025-04-15,4700.0
10553_101hotels,15,13,86.66666666666667,28,2025-04-15,3500.0
514670_101hotels,14,10,71.42857142857143,20,2025-04-15,4000.0
667475_101hotels,72,59,81.94444444444444,118,2025-04-15,10200.0
4324_101hotels,80,12,15.0,24,2025-04-15,4300.0
650200_101hotels,19,18,94.73684210526316,51,2025-04-15,1700.0
670516_101hotels,35,22,62.857142857142854,44,2025-04-15,5300.0
10535_101hotels,15,6,40.0,16,2025-04-15,5500.0
658131_101hotels,7,7,100.0,28,2025-04-15,5000.0
625719_101hotels,7,6,85.71428571428571,19,2025-04-15,4500.0
659075_101hotels,30,8,26.666666666666668,16,2025-04-15,5000.0
660481_101hotels,17,17,100.0,35,2025-04-15,4500.0
671631_101hotels,12,3,25.0,9,2025-04-15,4000.0
15486_101hotels,22,5,22.727272727272727,10,2025-04-15,8900.0
10562_101hotels,12,11,91.66666666666667,58,2025-04-15,1500.0
411742_101hotels,27,26,96.29629629629629,52,2025-04-15,5600.0
10564_101hotels,10,4,40.0,12,2025-04-15,6000.0
33872_101hotels,22,22,100.0,62,2025-04-15,10200.0
556415_101hotels,40,3,7.5,6,2025-04-15,23500.0
