id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
249578_101hotels,28,11,39.285714285714285,38,2026-08-26,4000.0
15210_101hotels,12,4,33.333333333333336,10,2026-08-26,3800.0
559466_101hotels,52,49,94.23076923076923,114,2026-08-26,12500.0
653669_101hotels,30,15,50.0,30,2026-08-26,6000.0
227948_101hotels,25,5,20.0,10,2026-08-26,15007.5
668080_101hotels,13,17,130.76923076923077,68,2026-08-26,7000.0
673191_101hotels,8,8,100.0,16,2026-08-26,10200.0
675975_101hotels,10,7,70.0,14,2026-08-26,9000.0
496517_101hotels,15,10,66.66666666666667,21,2026-08-26,9200.0
514123_101hotels,50,2,4.0,4,2026-08-26,5500.0
15192_101hotels,99,61,61.61616161616162,123,2026-08-26,8904.0
15206_101hotels,37,18,48.648648648648646,36,2026-08-26,15000.0
189278_101hotels,22,2,9.090909090909092,4,2026-08-26,8500.0
458938_101hotels,66,31,46.96969696969697,68,2026-08-26,16000.0
570584_101hotels,4,4,100.0,14,2026-08-26,8000.0
654408_101hotels,10,2,20.0,9,2026-08-26,9600.0
650956_101hotels,30,29,96.66666666666667,112,2026-08-26,2450.0
678111_101hotels,5,1,20.0,2,2026-08-26,19800.0
632322_101hotels,16,8,50.0,17,2026-08-26,5900.0
13176_101hotels,10,10,100.0,20,2026-08-26,5000.0
13175_101hotels,10,11,110.0,33,2026-08-26,6000.0
13185_101hotels,25,4,16.0,12,2026-08-26,12100.0
13170_101hotels,26,18,69.23076923076923,75,2026-08-26,10000.0
9002_101hotels,20,12,60.0,30,2026-08-26,10470.0
78755_101hotels,40,21,52.5,64,2026-08-26,2700.0
609283_101hotels,4,5,125.0,17,2026-08-26,1700.0
64543_101hotels,6,7,116.66666666666667,26,2026-08-26,8300.0
651246_101hotels,13,5,38.46153846153846,14,2026-08-26,2000.0
559442_101hotels,12,3,25.0,9,2026-08-26,2400.0
559429_101hotels,8,1,12.5,2,2026-08-26,4000.0
677907_101hotels,11,7,63.63636363636363,28,2026-08-26,3125.0
655338_101hotels,9,4,44.44444444444444,10,2026-08-26,3500.0
495209_101hotels,10,8,80.0,18,2026-08-26,5250.0
3365_101hotels,32,16,50.0,50,2026-08-26,12700.0
664549_101hotels,6,5,83.33333333333333,11,2026-08-26,3100.0
495574_101hotels,9,5,55.55555555555556,28,2026-08-26,6900.0
511615_101hotels,15,13,86.66666666666667,27,2026-08-26,4000.0
670724_101hotels,9,8,88.88888888888889,21,2026-08-26,4900.0
650957_101hotels,26,20,76.92307692307692,78,2026-08-26,1900.0
671037_101hotels,25,16,64.0,32,2026-08-26,8000.0
672860_101hotels,10,9,90.0,18,2026-08-26,10000.0
7628_101hotels,64,5,7.8125,10,2026-08-26,5800.0
6480_101hotels,30,4,13.333333333333334,68,2026-08-26,1700.0
666682_101hotels,11,10,90.9090909090909,32,2026-08-26,16800.0
652285_101hotels,7,5,71.42857142857143,10,2026-08-26,12000.0
9509_101hotels,23,15,65.21739130434783,30,2026-08-26,7900.0
658332_101hotels,12,5,41.666666666666664,10,2026-08-26,4190.0
659250_101hotels,27,16,59.25925925925926,154,2026-08-26,800.0
8209_101hotels,31,19,61.29032258064516,42,2026-08-26,3800.0
2136_101hotels,11,8,72.72727272727273,15,2026-08-26,4500.0
10553_101hotels,15,9,60.0,18,2026-08-26,6500.0
650200_101hotels,19,15,78.94736842105263,42,2026-08-26,3500.0
514670_101hotels,14,4,28.571428571428573,8,2026-08-26,6000.0
658131_101hotels,7,2,28.571428571428573,8,2026-08-26,6000.0
667475_101hotels,72,22,30.555555555555557,44,2026-08-26,9500.0
652826_101hotels,11,4,36.36363636363637,11,2026-08-26,4725.0
670516_101hotels,35,14,40.0,28,2026-08-26,7800.0
10535_101hotels,15,6,40.0,16,2026-08-26,6000.0
610848_101hotels,30,24,80.0,44,2026-08-26,9000.0
15490_101hotels,18,5,27.77777777777778,10,2026-08-26,8340.0
659075_101hotels,15,10,66.66666666666667,22,2026-08-26,4250.0
10556_101hotels,40,88,220.0,182,2026-08-26,9500.0
15486_101hotels,22,11,50.0,22,2026-08-26,7100.0
625719_101hotels,7,5,71.42857142857143,13,2026-08-26,6500.0
411742_101hotels,27,14,51.851851851851855,28,2026-08-26,6600.0
10564_101hotels,10,5,50.0,14,2026-08-26,7000.0
219_101hotels,26,17,65.38461538461539,31,2026-08-26,9100.0
2270_101hotels,87,24,27.586206896551722,45,2026-08-26,4000.0
33872_101hotels,22,21,95.45454545454545,60,2026-08-26,11600.0
560073_101hotels,44,6,13.636363636363637,12,2026-08-26,6600.0
48009_101hotels,84,71,84.52380952380952,142,2026-08-26,5600.0
29907_101hotels,26,1,3.8461538461538463,2,2026-08-26,5100.0
14080_101hotels,30,12,40.0,24,2026-08-26,3500.0
220_101hotels,280,56,20.0,97,2026-08-26,5250.0
560072_101hotels,150,4,2.6666666666666665,8,2026-08-26,12200.0
13173_101hotels,120,82,68.33333333333333,164,2026-08-26,6979.5
4398_101hotels,21,10,47.61904761904762,22,2026-08-26,2500.0
485325_101hotels,15,4,26.666666666666668,10,2026-08-26,3200.0
658204_101hotels,5,2,40.0,6,2026-08-26,4200.0
189360_101hotels,16,11,68.75,24,2026-08-26,4420.0
657407_101hotels,7,5,71.42857142857143,27,2026-08-26,1440.0
556415_101hotels,40,12,30.0,24,2026-08-26,22500.0
485323_101hotels,25,5,20.0,12,2026-08-26,4600.0
658823_101hotels,5,2,40.0,4,2026-08-26,2475.0
672991_101hotels,26,1,3.8461538461538463,2,2026-08-26,12000.0
7190_101hotels,23,13,56.52173913043478,26,2026-08-26,3000.0
607_101hotels,25,8,32.0,16,2026-08-26,20000.0
14970_101hotels,26,9,34.61538461538461,38,2026-08-26,1500.0
10672_101hotels,6,3,50.0,14,2026-08-26,1000.0
508922_101hotels,41,1,2.4390243902439024,1,2026-08-26,2850.0
6013_101hotels,28,11,39.285714285714285,23,2026-08-26,4800.0
666294_101hotels,6,4,66.66666666666667,21,2026-08-26,1700.0
677494_101hotels,3,2,66.66666666666667,4,2026-08-26,3705.0
378505_101hotels,7,4,57.142857142857146,34,2026-08-26,935.0
669236_101hotels,7,4,57.142857142857146,8,2026-08-26,2600.0
7044_101hotels,10,1,10.0,2,2026-08-26,4000.0
228_101hotels,49,19,38.775510204081634,29,2026-08-26,5100.0
16033_101hotels,33,17,51.515151515151516,36,2026-08-26,4500.0
224_101hotels,163,62,38.03680981595092,124,2026-08-26,4100.0
218_101hotels,10,1,10.0,4,2026-08-26,3500.0
462906_101hotels,31,14,45.16129032258065,50,2026-08-26,2400.0
514527_101hotels,15,7,46.666666666666664,11,2026-08-26,3330.0
654332_101hotels,10,10,100.0,286,2026-08-26,800.0
4060_101hotels,14,11,78.57142857142857,22,2026-08-26,4750.0
671064_101hotels,28,1,3.5714285714285716,2,2026-08-26,14670.0
676828_101hotels,12,9,75.0,18,2026-08-26,3960.0
674055_101hotels,1,1,100.0,4,2026-08-26,4488.75
669305_101hotels,3,1,33.333333333333336,2,2026-08-26,3847.5
670703_101hotels,3,3,100.0,6,2026-08-26,2850.0
666215_101hotels,5,3,60.0,6,2026-08-26,3562.5
514851_101hotels,39,20,51.282051282051285,113,2026-08-26,1200.0
406989_101hotels,48,5,10.416666666666666,10,2026-08-26,8900.0
649990_101hotels,12,1,8.333333333333334,2,2026-08-26,8280.0
421457_101hotels,36,9,25.0,18,2026-08-26,7400.0
654278_101hotels,24,12,50.0,24,2026-08-26,2850.0
7178_101hotels,35,14,40.0,27,2026-08-26,4482.0
666722_101hotels,7,5,71.42857142857143,88,2026-08-26,1105.0
658692_101hotels,7,1,14.285714285714286,9,2026-08-26,1970.0
17090_101hotels,21,3,14.285714285714286,6,2026-08-26,4000.0
14079_101hotels,22,2,9.090909090909092,4,2026-08-26,5550.0
651714_101hotels,9,10,111.11111111111111,56,2026-08-26,1500.0
13519_101hotels,48,17,35.416666666666664,40,2026-08-26,3000.0
610841_101hotels,10,7,70.0,35,2026-08-26,1800.0
662866_101hotels,5,3,60.0,6,2026-08-26,3237.0
662868_101hotels,3,1,33.333333333333336,2,2026-08-26,3107.0
665410_101hotels,1,1,100.0,6,2026-08-26,5872.5
665409_101hotels,1,1,100.0,8,2026-08-26,7250.0
666214_101hotels,2,1,50.0,2,2026-08-26,3705.0
669898_101hotels,1,1,100.0,4,2026-08-26,4488.75
670249_101hotels,2,1,50.0,2,2026-08-26,3519.75
670640_101hotels,2,1,50.0,2,2026-08-26,3488.0
670168_101hotels,1,1,100.0,2,2026-08-26,4322.5
672593_101hotels,2,1,50.0,2,2026-08-26,3705.0
676186_101hotels,1,1,100.0,2,2026-08-26,12000.0
227_101hotels,64,8,12.5,16,2026-08-26,8730.0
675391_101hotels,25,15,60.0,30,2026-08-26,28000.0
6855_101hotels,27,18,66.66666666666667,41,2026-08-26,4000.0
8802_101hotels,19,3,15.789473684210526,6,2026-08-26,7000.0
30831_101hotels,5,3,60.0,6,2026-08-26,3500.0
100517_101hotels,23,11,47.82608695652174,22,2026-08-26,4500.0
655564_101hotels,11,4,36.36363636363637,8,2026-08-26,2970.0
655480_101hotels,10,2,20.0,5,2026-08-26,3900.0
663295_101hotels,104,23,22.115384615384617,46,2026-08-26,46000.0
672104_101hotels,46,2,4.3478260869565215,4,2026-08-26,18000.0
673302_101hotels,18,9,50.0,14,2026-08-26,6440.0
674436_101hotels,19,9,47.36842105263158,18,2026-08-26,5250.0
674899_101hotels,10,6,60.0,12,2026-08-26,6290.0
677680_101hotels,6,5,83.33333333333333,12,2026-08-26,4218.0
221_101hotels,58,1,1.7241379310344827,2,2026-08-26,8800.0
231_101hotels,58,4,6.896551724137931,8,2026-08-26,11650.0
605_101hotels,65,2,3.076923076923077,4,2026-08-26,5200.0
1970_101hotels,23,5,21.73913043478261,18,2026-08-26,4300.0
4397_101hotels,14,4,28.571428571428573,8,2026-08-26,7000.0
9536_101hotels,16,16,100.0,27,2026-08-26,3200.0
421726_101hotels,12,9,75.0,11,2026-08-26,3800.0
481664_101hotels,13,1,7.6923076923076925,4,2026-08-26,4462.5
510842_101hotels,17,2,11.764705882352942,6,2026-08-26,33150.0
14081_101hotels,22,5,22.727272727272727,20,2026-08-26,2600.0
661097_101hotels,18,11,61.111111111111114,120,2026-08-26,2900.0
14082_101hotels,25,13,52.0,45,2026-08-26,2675.0
422600_101hotels,60,2,3.3333333333333335,2,2026-08-26,2700.0
678090_101hotels,15,2,13.333333333333334,5,2026-08-26,3600.0
677876_101hotels,30,100,333.3333333333333,800,2026-08-26,425.0
668236_101hotels,3,3,100.0,12,2026-08-26,11900.0
665625_101hotels,7,7,100.0,28,2026-08-26,7085.0
670434_101hotels,23,15,65.21739130434783,32,2026-08-26,11000.0
678072_101hotels,15,6,40.0,12,2026-08-26,16800.0
11159_101hotels,6,1,16.666666666666668,2,2026-08-26,6325.0
673799_101hotels,5,4,80.0,16,2026-08-26,12000.0
676911_101hotels,118,24,20.338983050847457,54,2026-08-26,4590.0
9394_101hotels,92,36,39.130434782608695,43,2026-08-26,1000.0
