id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,1,10.0,4,2026-02-20,22000
227948_101hotels,25,5,20.0,11,2026-02-20,26460
668080_101hotels,13,2,15.384615384615385,4,2026-02-20,8000
673191_101hotels,8,2,25.0,4,2026-02-20,10500
249578_101hotels,28,3,10.714285714285714,9,2026-02-20,9500
15192_101hotels,99,2,2.0202020202020203,6,2026-02-20,18140
15210_101hotels,12,1,8.333333333333334,3,2026-02-20,6000
458938_101hotels,45,12,26.666666666666668,24,2026-02-20,10000
559466_101hotels,52,4,7.6923076923076925,9,2026-02-20,14500
570584_101hotels,4,1,25.0,3,2026-02-20,8000
609196_101hotels,2,2,100.0,12,2026-02-20,13500
650956_101hotels,30,2,6.666666666666667,5,2026-02-20,8300
13175_101hotels,10,2,20.0,6,2026-02-20,7000
79583_101hotels,11,4,36.36363636363637,20,2026-02-20,8400
609283_101hotels,4,1,25.0,4,2026-02-20,2600
64543_101hotels,6,7,116.66666666666667,26,2026-02-20,8300
559442_101hotels,12,1,8.333333333333334,2,2026-02-20,4100
559429_101hotels,8,5,62.5,13,2026-02-20,2999
511615_101hotels,15,2,13.333333333333334,4,2026-02-20,5000
495572_101hotels,16,9,56.25,28,2026-02-20,3675
664549_101hotels,6,5,83.33333333333333,11,2026-02-20,3000
670724_101hotels,9,8,88.88888888888889,20,2026-02-20,9500
650957_101hotels,26,20,76.92307692307692,77,2026-02-20,1900
671037_101hotels,25,21,84.0,42,2026-02-20,10000
672860_101hotels,10,8,80.0,16,2026-02-20,12000
7628_101hotels,64,4,6.25,8,2026-02-20,17400
666682_101hotels,11,8,72.72727272727273,26,2026-02-20,14400
653555_101hotels,9,14,155.55555555555554,34,2026-02-20,4500
665248_101hotels,1,2,200.0,14,2026-02-20,5750
2136_101hotels,11,7,63.63636363636363,13,2026-02-20,4500
8209_101hotels,31,13,41.935483870967744,26,2026-02-20,3800
659250_101hotels,27,20,74.07407407407408,153,2026-02-20,800
