id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
249578_101hotels,28,13,46.42857142857143,48,2026-09-11,4000.0
15192_101hotels,99,74,74.74747474747475,155,2026-09-11,7770.0
227948_101hotels,25,12,48.0,28,2026-09-11,9832.5
15210_101hotels,12,1,8.333333333333334,3,2026-09-11,5400.0
653669_101hotels,30,15,50.0,30,2026-09-11,6000.0
650956_101hotels,30,27,90.0,59,2026-09-11,6800.0
570584_101hotels,4,4,100.0,14,2026-09-11,8000.0
559466_101hotels,52,52,100.0,120,2026-09-11,9000.0
17117_101hotels,30,12,40.0,24,2026-09-11,5000.0
668080_101hotels,13,14,107.6923076923077,56,2026-09-11,7000.0
15206_101hotels,37,30,81.08108108108108,60,2026-09-11,13800.0
675975_101hotels,10,6,60.0,12,2026-09-11,9000.0
678111_101hotels,5,4,80.0,8,2026-09-11,15600.0
496517_101hotels,15,13,86.66666666666667,28,2026-09-11,6200.0
458938_101hotels,66,37,56.06060606060606,87,2026-09-11,16000.0
673191_101hotels,8,5,62.5,10,2026-09-11,10200.0
654408_101hotels,10,3,30.0,12,2026-09-11,9600.0
559461_101hotels,6,4,66.66666666666667,8,2026-09-11,5000.0
13175_101hotels,10,15,150.0,40,2026-09-11,4500.0
13176_101hotels,10,10,100.0,20,2026-09-11,5000.0
671803_101hotels,2,1,50.0,6,2026-09-11,14000.0
9002_101hotels,20,14,70.0,36,2026-09-11,10470.0
64543_101hotels,6,7,116.66666666666667,26,2026-09-11,7100.0
651246_101hotels,13,7,53.84615384615385,21,2026-09-11,2000.0
559442_101hotels,12,2,16.666666666666668,4,2026-09-11,2400.0
677907_101hotels,11,11,100.0,39,2026-09-11,3125.0
655338_101hotels,9,7,77.77777777777777,16,2026-09-11,3500.0
495209_101hotels,10,5,50.0,12,2026-09-11,5250.0
650957_101hotels,26,22,84.61538461538461,82,2026-09-11,1900.0
511615_101hotels,15,15,100.0,31,2026-09-11,4000.0
664549_101hotels,6,3,50.0,7,2026-09-11,1900.0
672860_101hotels,10,9,90.0,18,2026-09-11,10000.0
671037_101hotels,25,17,68.0,34,2026-09-11,8000.0
495572_101hotels,16,1,6.25,2,2026-09-11,5300.0
7628_101hotels,64,7,10.9375,12,2026-09-11,2500.0
3365_101hotels,32,13,40.625,39,2026-09-11,7200.0
670724_101hotels,9,9,100.0,23,2026-09-11,6000.0
495574_101hotels,9,8,88.88888888888889,36,2026-09-11,3500.0
666682_101hotels,11,9,81.81818181818181,30,2026-09-11,15000.0
652285_101hotels,7,7,100.0,14,2026-09-11,12000.0
658332_101hotels,12,6,50.0,10,2026-09-11,3750.0
9509_101hotels,23,19,82.6086956521739,38,2026-09-11,7900.0
659250_101hotels,27,5,18.51851851851852,8,2026-09-11,800.0
2136_101hotels,11,9,81.81818181818181,15,2026-09-11,4500.0
8209_101hotels,31,15,48.38709677419355,30,2026-09-11,3800.0
4324_101hotels,75,8,10.666666666666666,19,2026-09-11,10400.0
650200_101hotels,19,14,73.6842105263158,42,2026-09-11,2600.0
670516_101hotels,35,17,48.57142857142857,34,2026-09-11,7200.0
10562_101hotels,12,8,66.66666666666667,17,2026-09-11,6600.0
10553_101hotels,15,12,80.0,26,2026-09-11,5500.0
610848_101hotels,30,22,73.33333333333333,42,2026-09-11,9000.0
667475_101hotels,72,43,59.72222222222222,86,2026-09-11,7000.0
671631_101hotels,12,4,33.333333333333336,11,2026-09-11,4000.0
514670_101hotels,14,4,28.571428571428573,9,2026-09-11,6500.0
10556_101hotels,40,98,245.0,204,2026-09-11,9500.0
658131_101hotels,7,3,42.857142857142854,12,2026-09-11,5000.0
625719_101hotels,7,7,100.0,18,2026-09-11,5500.0
659075_101hotels,15,12,80.0,26,2026-09-11,4250.0
15490_101hotels,18,5,27.77777777777778,10,2026-09-11,6960.0
15486_101hotels,22,11,50.0,22,2026-09-11,7100.0
10535_101hotels,15,6,40.0,16,2026-09-11,6000.0
422965_101hotels,1,1,100.0,2,2026-09-11,6000.0
411742_101hotels,27,16,59.25925925925926,32,2026-09-11,7590.0
219_101hotels,26,21,80.76923076923077,41,2026-09-11,9500.0
10564_101hotels,10,5,50.0,12,2026-09-11,6640.0
33872_101hotels,22,8,36.36363636363637,16,2026-09-11,12600.0
560073_101hotels,44,1,2.272727272727273,2,2026-09-11,10000.0
48009_101hotels,84,50,59.523809523809526,100,2026-09-11,5600.0
29907_101hotels,26,8,30.76923076923077,16,2026-09-11,4420.0
226_101hotels,63,15,23.80952380952381,20,2026-09-11,6000.0
14080_101hotels,30,17,56.666666666666664,34,2026-09-11,3500.0
220_101hotels,280,76,27.142857142857142,126,2026-09-11,5250.0
485323_101hotels,25,7,28.0,16,2026-09-11,4000.0
230_101hotels,56,7,12.5,14,2026-09-11,3840.0
140778_101hotels,128,46,35.9375,92,2026-09-11,7250.0
14970_101hotels,26,9,34.61538461538461,43,2026-09-11,1500.0
13173_101hotels,120,34,28.333333333333332,68,2026-09-11,6979.5
6013_101hotels,28,18,64.28571428571429,37,2026-09-11,4800.0
672991_101hotels,26,1,3.8461538461538463,2,2026-09-11,12000.0
4398_101hotels,21,10,47.61904761904762,24,2026-09-11,1200.0
10621_101hotels,12,2,16.666666666666668,4,2026-09-11,2900.0
485325_101hotels,15,11,73.33333333333333,32,2026-09-11,3200.0
658204_101hotels,5,2,40.0,4,2026-09-11,3600.0
189360_101hotels,16,7,43.75,16,2026-09-11,4420.0
655145_101hotels,7,3,42.857142857142854,6,2026-09-11,3627.0
7027_101hotels,10,2,20.0,7,2026-09-11,2400.0
655564_101hotels,11,6,54.54545454545455,12,2026-09-11,2970.0
