id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,10,100.0,45,2026-01-11,10000.0
458938_101hotels,45,51,113.33333333333333,111,2026-01-11,10000.0
15203_101hotels,24,3,12.5,8,2026-01-11,8000.0
227948_101hotels,25,12,48.0,28,2026-01-11,10260.0
673191_101hotels,8,8,100.0,16,2026-01-11,9500.0
249578_101hotels,28,1,3.5714285714285716,3,2026-01-11,8500.0
496517_101hotels,15,14,93.33333333333333,30,2026-01-11,6500.0
496528_101hotels,55,43,78.18181818181819,87,2026-01-11,6000.0
15192_101hotels,99,4,4.040404040404041,10,2026-01-11,11280.0
15206_101hotels,37,34,91.89189189189189,68,2026-01-11,10000.0
15210_101hotels,12,2,16.666666666666668,4,2026-01-11,8700.0
559466_101hotels,52,49,94.23076923076923,114,2026-01-11,12500.0
570584_101hotels,4,4,100.0,14,2026-01-11,8000.0
609196_101hotels,2,2,100.0,12,2026-01-11,11900.0
609203_101hotels,20,8,40.0,17,2026-01-11,7600.0
650956_101hotels,30,29,96.66666666666667,63,2026-01-11,8300.0
653669_101hotels,30,16,53.333333333333336,32,2026-01-11,6000.0
13175_101hotels,10,15,150.0,41,2026-01-11,4500.0
13176_101hotels,10,10,100.0,20,2026-01-11,7000.0
79583_101hotels,11,5,45.45454545454545,24,2026-01-11,8400.0
188946_101hotels,58,20,34.48275862068966,49,2026-01-11,4500.0
609283_101hotels,4,4,100.0,15,2026-01-11,3000.0
64543_101hotels,6,7,116.66666666666667,26,2026-01-11,7100.0
651246_101hotels,13,7,53.84615384615385,20,2026-01-11,1800.0
559429_101hotels,8,5,62.5,13,2026-01-11,2490.0
559442_101hotels,12,10,83.33333333333333,25,2026-01-11,2400.0
658141_101hotels,3,1,33.333333333333336,3,2026-01-11,5600.0
3365_101hotels,32,14,43.75,36,2026-01-11,11200.0
672860_101hotels,10,10,100.0,20,2026-01-11,20000.0
495572_101hotels,16,4,25.0,8,2026-01-11,4675.0
664549_101hotels,6,5,83.33333333333333,11,2026-01-11,3000.0
670724_101hotels,9,8,88.88888888888889,20,2026-01-11,12500.0
511615_101hotels,15,14,93.33333333333333,30,2026-01-11,6000.0
650957_101hotels,26,21,80.76923076923077,79,2026-01-11,1900.0
671037_101hotels,25,21,84.0,42,2026-01-11,10000.0
666682_101hotels,11,7,63.63636363636363,24,2026-01-11,12000.0
2136_101hotels,11,9,81.81818181818181,17,2026-01-11,4500.0
659250_101hotels,27,16,59.25925925925926,159,2026-01-11,800.0
9509_101hotels,23,29,126.08695652173913,58,2026-01-11,7400.0
8209_101hotels,31,18,58.064516129032256,40,2026-01-11,4000.0
14077_101hotels,45,16,35.55555555555556,54,2026-01-11,7000.0
670516_101hotels,35,33,94.28571428571429,66,2026-01-11,9700.0
652826_101hotels,11,11,100.0,25,2026-01-11,4000.0
514670_101hotels,14,14,100.0,30,2026-01-11,4500.0
650200_101hotels,19,18,94.73684210526316,51,2026-01-11,2800.0
671631_101hotels,12,12,100.0,30,2026-01-11,4900.0
610848_101hotels,30,29,96.66666666666667,53,2026-01-11,9000.0
10553_101hotels,15,14,93.33333333333333,30,2026-01-11,4500.0
10562_101hotels,12,9,75.0,20,2026-01-11,4900.0
4324_101hotels,75,60,80.0,117,2026-01-11,4000.0
10535_101hotels,15,6,40.0,16,2026-01-11,6000.0
422965_101hotels,1,1,100.0,2,2026-01-11,5200.0
625719_101hotels,7,10,142.85714285714286,30,2026-01-11,4500.0
658131_101hotels,7,7,100.0,28,2026-01-11,5000.0
659075_101hotels,15,10,66.66666666666667,22,2026-01-11,3000.0
15486_101hotels,22,10,45.45454545454545,20,2026-01-11,3900.0
667475_101hotels,72,58,80.55555555555556,116,2026-01-11,15000.0
15490_101hotels,18,10,55.55555555555556,20,2026-01-11,6670.0
219_101hotels,26,24,92.3076923076923,45,2026-01-11,9100.0
33872_101hotels,22,22,100.0,62,2026-01-11,18760.0
411742_101hotels,27,24,88.88888888888889,48,2026-01-11,5950.0
189360_101hotels,16,17,106.25,34,2026-01-11,3268.0
660799_101hotels,7,7,100.0,348,2026-01-11,765.0
13173_101hotels,120,54,45.0,108,2026-01-11,3985.0
17090_101hotels,21,16,76.19047619047619,28,2026-01-11,4830.0
