id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,8,80.0,36,2025-12-20,5950
496528_101hotels,55,27,49.09090909090909,54,2025-12-20,6000
227948_101hotels,25,6,24.0,14,2025-12-20,10260
673191_101hotels,8,7,87.5,14,2025-12-20,9500
15192_101hotels,99,3,3.0303030303030303,6,2025-12-20,8280
15206_101hotels,37,36,97.29729729729729,74,2025-12-20,9818
15210_101hotels,12,2,16.666666666666668,4,2025-12-20,8700
458938_101hotels,45,53,117.77777777777777,119,2025-12-20,8000
559466_101hotels,52,49,94.23076923076923,114,2025-12-20,9500
570584_101hotels,4,4,100.0,14,2025-12-20,8000
609196_101hotels,2,4,200.0,18,2025-12-20,5000
650956_101hotels,30,28,93.33333333333333,60,2025-12-20,8300
653669_101hotels,30,16,53.333333333333336,32,2025-12-20,6000
671803_101hotels,2,1,50.0,6,2025-12-20,12000
13175_101hotels,10,10,100.0,28,2025-12-20,4000
13176_101hotels,10,10,100.0,20,2025-12-20,6000
17216_101hotels,26,3,11.538461538461538,12,2025-12-20,4350
188946_101hotels,58,37,63.793103448275865,92,2025-12-20,4000
609283_101hotels,4,4,100.0,15,2025-12-20,2600
64543_101hotels,6,7,116.66666666666667,26,2025-12-20,6200
651246_101hotels,13,7,53.84615384615385,18,2025-12-20,1800
559429_101hotels,12,3,25.0,9,2025-12-20,3990
511615_101hotels,15,6,40.0,14,2025-12-20,3500
664549_101hotels,6,4,66.66666666666667,9,2025-12-20,4500
670724_101hotels,9,9,100.0,22,2025-12-20,7565
650957_101hotels,26,21,80.76923076923077,79,2025-12-20,1900
671037_101hotels,25,19,76.0,38,2025-12-20,8000
672860_101hotels,10,10,100.0,20,2025-12-20,12000
666682_101hotels,11,8,72.72727272727273,28,2025-12-20,15000
653555_101hotels,9,18,200.0,44,2025-12-20,4500
665248_101hotels,1,2,200.0,14,2025-12-20,5750
659250_101hotels,27,14,51.851851851851855,149,2025-12-20,800
2136_101hotels,11,11,100.0,19,2025-12-20,4000
9509_101hotels,23,24,104.34782608695652,48,2025-12-20,7400
658332_101hotels,12,4,33.333333333333336,8,2025-12-20,6190
8209_101hotels,31,17,54.83870967741935,38,2025-12-20,4500
10562_101hotels,12,11,91.66666666666667,24,2025-12-20,4900
667475_101hotels,72,20,27.77777777777778,40,2025-12-20,11000
610848_101hotels,30,29,96.66666666666667,53,2025-12-20,8000
514670_101hotels,14,9,64.28571428571429,20,2025-12-20,3500
652826_101hotels,11,11,100.0,25,2025-12-20,4700
15486_101hotels,22,10,45.45454545454545,20,2025-12-20,5900
671631_101hotels,12,12,100.0,30,2025-12-20,5000
625719_101hotels,7,6,85.71428571428571,12,2025-12-20,4500
650200_101hotels,19,18,94.73684210526316,51,2025-12-20,2000
4324_101hotels,75,11,14.666666666666666,18,2025-12-20,6100
658131_101hotels,7,2,28.571428571428573,8,2025-12-20,3000
10535_101hotels,15,6,40.0,16,2025-12-20,5000
422965_101hotels,1,1,100.0,2,2025-12-20,5200
659075_101hotels,30,10,33.333333333333336,22,2025-12-20,2500
670516_101hotels,35,25,71.42857142857143,50,2025-12-20,4346
10553_101hotels,15,14,93.33333333333333,30,2025-12-20,5500
219_101hotels,26,11,42.30769230769231,19,2025-12-20,7100
2270_101hotels,87,7,8.045977011494253,11,2025-12-20,2750
33872_101hotels,22,20,90.9090909090909,51,2025-12-20,17010
411742_101hotels,27,18,66.66666666666667,36,2025-12-20,5950
48009_101hotels,84,75,89.28571428571429,150,2025-12-20,5200
4398_101hotels,21,5,23.80952380952381,24,2025-12-20,1000
189360_101hotels,16,14,87.5,28,2025-12-20,3500
556415_101hotels,40,23,57.5,46,2025-12-20,19425
7190_101hotels,23,12,52.17391304347826,23,2025-12-20,2500
230_101hotels,56,37,66.07142857142857,68,2025-12-20,2960
6013_101hotels,28,12,42.857142857142854,25,2025-12-20,3959
222_101hotels,30,17,56.666666666666664,34,2025-12-20,2800
14172_101hotels,38,7,18.42105263157895,84,2025-12-20,1560
2397_101hotels,208,119,57.21153846153846,238,2025-12-20,6100
421457_101hotels,40,36,90.0,71,2025-12-20,5200
560072_101hotels,73,109,149.31506849315068,218,2025-12-20,5200
10621_101hotels,12,1,8.333333333333334,4,2025-12-20,2700
16033_101hotels,33,6,18.181818181818183,32,2025-12-20,3500
462906_101hotels,31,25,80.64516129032258,123,2025-12-20,1500
29907_101hotels,26,2,7.6923076923076925,4,2025-12-20,4500
406989_101hotels,48,36,75.0,72,2025-12-20,5900
224_101hotels,163,135,82.82208588957056,270,2025-12-20,4700
14970_101hotels,26,9,34.61538461538461,61,2025-12-20,1200
14127_101hotels,9,1,11.11111111111111,3,2025-12-20,3600
220_101hotels,280,90,32.142857142857146,146,2025-12-20,4050
514527_101hotels,15,12,80.0,19,2025-12-20,2552
671064_101hotels,28,16,57.142857142857146,32,2025-12-20,5800
653874_101hotels,4,3,75.0,8,2025-12-20,3450
660799_101hotels,7,7,100.0,302,2025-12-20,638
9536_101hotels,16,14,87.5,23,2025-12-20,2500
14080_101hotels,30,22,73.33333333333333,39,2025-12-20,3000
666294_101hotels,6,2,33.333333333333336,11,2025-12-20,1300
666216_101hotels,3,1,33.333333333333336,2,2025-12-20,4133
672991_101hotels,26,17,65.38461538461539,34,2025-12-20,6000
669608_101hotels,6,5,83.33333333333333,222,2025-12-20,720
226_101hotels,63,35,55.55555555555556,55,2025-12-20,2900
378505_101hotels,7,12,171.42857142857142,60,2025-12-20,800
13173_101hotels,120,37,30.833333333333332,74,2025-12-20,4192
140778_101hotels,128,37,28.90625,74,2025-12-20,5600
669748_101hotels,8,7,87.5,10,2025-12-20,4200
14164_101hotels,7,4,57.142857142857146,36,2025-12-20,510
7027_101hotels,10,6,60.0,40,2025-12-20,750
510819_101hotels,8,6,75.0,74,2025-12-20,1200
662866_101hotels,6,2,33.333333333333336,4,2025-12-20,2847
654332_101hotels,11,6,54.54545454545455,22,2025-12-20,935
7178_101hotels,35,21,60.0,33,2025-12-20,3075
4060_101hotels,14,7,50.0,14,2025-12-20,4950
658204_101hotels,5,4,80.0,10,2025-12-20,2980
650983_101hotels,7,5,71.42857142857143,56,2025-12-20,800
671748_101hotels,1,1,100.0,4,2025-12-20,4725
227_101hotels,64,39,60.9375,64,2025-12-20,4500
514581_101hotels,7,6,85.71428571428571,10,2025-12-20,2830
670144_101hotels,12,8,66.66666666666667,583,2025-12-20,500
666214_101hotels,2,1,50.0,2,2025-12-20,3420
10672_101hotels,6,2,33.333333333333336,22,2025-12-20,700
560073_101hotels,44,8,18.181818181818183,16,2025-12-20,5400
662650_101hotels,7,6,85.71428571428571,293,2025-12-20,623
670249_101hotels,2,2,100.0,4,2025-12-20,3158
14079_101hotels,22,17,77.27272727272727,36,2025-12-20,3500
13519_101hotels,48,22,45.833333333333336,42,2025-12-20,4100
670703_101hotels,3,3,100.0,6,2025-12-20,3078
231_101hotels,58,8,13.793103448275861,16,2025-12-20,6700
666434_101hotels,24,2,8.333333333333334,4,2025-12-20,9500
658692_101hotels,7,2,28.571428571428573,25,2025-12-20,1400
485323_101hotels,25,11,44.0,24,2025-12-20,2550
654278_101hotels,30,22,73.33333333333333,53,2025-12-20,2500
654635_101hotels,4,3,75.0,6,2025-12-20,2900
17090_101hotels,21,13,61.904761904761905,24,2025-12-20,3300
481664_101hotels,13,4,30.76923076923077,10,2025-12-20,3424
485325_101hotels,15,16,106.66666666666667,48,2025-12-20,3200
421726_101hotels,12,7,58.333333333333336,9,2025-12-20,2800
610841_101hotels,10,9,90.0,39,2025-12-20,1900
653724_101hotels,6,2,33.333333333333336,4,2025-12-20,2847
658938_101hotels,2,1,50.0,2,2025-12-20,2847
665284_101hotels,1,1,100.0,5,2025-12-20,6750
665409_101hotels,1,1,100.0,8,2025-12-20,7250
665411_101hotels,1,1,100.0,4,2025-12-20,4712
665413_101hotels,2,2,100.0,8,2025-12-20,4442
665414_101hotels,4,1,25.0,4,2025-12-20,4995
666215_101hotels,5,5,100.0,10,2025-12-20,3135
667749_101hotels,3,3,100.0,6,2025-12-20,3135
670102_101hotels,1,1,100.0,6,2025-12-20,3900
670640_101hotels,2,1,50.0,2,2025-12-20,3575
669839_101hotels,1,1,100.0,2,2025-12-20,4558
672593_101hotels,2,1,50.0,2,2025-12-20,3420
672603_101hotels,1,1,100.0,4,2025-12-20,3619
674580_101hotels,1,1,100.0,4,2025-12-20,3000
658823_101hotels,5,2,40.0,4,2025-12-20,2700
669236_101hotels,7,6,85.71428571428571,12,2025-12-20,2200
