id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,8,80.0,36,2026-03-22,15000.0
609196_101hotels,2,1,50.0,6,2026-03-22,11900.0
227948_101hotels,25,12,48.0,28,2026-03-22,12420.0
559466_101hotels,52,44,84.61538461538461,104,2026-03-22,14500.0
673191_101hotels,8,6,75.0,12,2026-03-22,8500.0
496517_101hotels,15,12,80.0,26,2026-03-22,5500.0
15206_101hotels,37,1,2.7027027027027026,4,2026-03-22,19800.0
15192_101hotels,99,10,10.1010101010101,22,2026-03-22,9200.0
15210_101hotels,12,14,116.66666666666667,42,2026-03-22,4000.0
458938_101hotels,45,20,44.44444444444444,53,2026-03-22,16000.0
570584_101hotels,4,4,100.0,14,2026-03-22,8000.0
650956_101hotels,30,21,70.0,47,2026-03-22,8300.0
13175_101hotels,10,11,110.0,30,2026-03-22,4000.0
671803_101hotels,2,2,100.0,18,2026-03-22,12000.0
13176_101hotels,10,10,100.0,20,2026-03-22,8000.0
79583_101hotels,11,5,45.45454545454545,24,2026-03-22,8400.0
188946_101hotels,58,19,32.758620689655174,53,2026-03-22,4500.0
609283_101hotels,4,3,75.0,12,2026-03-22,2300.0
64543_101hotels,6,7,116.66666666666667,26,2026-03-22,8300.0
651246_101hotels,13,7,53.84615384615385,18,2026-03-22,1800.0
490748_101hotels,140,1,0.7142857142857143,8,2026-03-22,5900.0
559429_101hotels,8,7,87.5,17,2026-03-22,1899.0
559442_101hotels,12,7,58.333333333333336,15,2026-03-22,2400.0
658141_101hotels,3,3,100.0,7,2026-03-22,2400.0
650957_101hotels,26,21,80.76923076923077,80,2026-03-22,1900.0
511615_101hotels,15,11,73.33333333333333,23,2026-03-22,4000.0
495572_101hotels,16,5,31.25,16,2026-03-22,3675.0
671037_101hotels,25,21,84.0,42,2026-03-22,8000.0
3365_101hotels,32,15,46.875,38,2026-03-22,7000.0
664549_101hotels,6,5,83.33333333333333,11,2026-03-22,2500.0
670724_101hotels,9,9,100.0,23,2026-03-22,5015.0
6479_101hotels,51,4,7.8431372549019605,6,2026-03-22,6450.0
7628_101hotels,64,2,3.125,4,2026-03-22,9550.0
672860_101hotels,10,8,80.0,16,2026-03-22,15000.0
666682_101hotels,11,9,81.81818181818181,30,2026-03-22,12000.0
653555_101hotels,9,18,200.0,44,2026-03-22,3500.0
665248_101hotels,1,2,200.0,14,2026-03-22,5865.0
659250_101hotels,27,7,25.925925925925927,134,2026-03-22,800.0
658332_101hotels,12,4,33.333333333333336,8,2026-03-22,5190.0
2136_101hotels,11,5,45.45454545454545,10,2026-03-22,5200.0
9509_101hotels,23,21,91.30434782608695,42,2026-03-22,7400.0
14077_101hotels,45,9,20.0,21,2026-03-22,7000.0
670516_101hotels,35,33,94.28571428571429,66,2026-03-22,9300.0
4324_101hotels,75,30,40.0,53,2026-03-22,5500.0
650200_101hotels,19,9,47.36842105263158,30,2026-03-22,2800.0
514670_101hotels,14,14,100.0,30,2026-03-22,5000.0
652826_101hotels,11,7,63.63636363636363,16,2026-03-22,3500.0
10553_101hotels,15,14,93.33333333333333,30,2026-03-22,5500.0
659075_101hotels,15,13,86.66666666666667,28,2026-03-22,5000.0
625719_101hotels,7,9,128.57142857142858,27,2026-03-22,5500.0
671631_101hotels,12,3,25.0,9,2026-03-22,5000.0
610848_101hotels,30,29,96.66666666666667,53,2026-03-22,9000.0
667475_101hotels,72,39,54.166666666666664,78,2026-03-22,9000.0
658131_101hotels,7,5,71.42857142857143,20,2026-03-22,4000.0
10535_101hotels,15,5,33.333333333333336,14,2026-03-22,5000.0
10562_101hotels,12,9,75.0,19,2026-03-22,6600.0
422965_101hotels,1,1,100.0,2,2026-03-22,5200.0
15486_101hotels,22,11,50.0,22,2026-03-22,5900.0
15490_101hotels,18,8,44.44444444444444,16,2026-03-22,8340.0
33872_101hotels,22,21,95.45454545454545,58,2026-03-22,14500.0
411742_101hotels,27,22,81.48148148148148,44,2026-03-22,6630.0
219_101hotels,26,21,80.76923076923077,39,2026-03-22,10000.0
10564_101hotels,10,7,70.0,16,2026-03-22,4500.0
