id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,9,90.0,40,2025-12-08,5950
496528_101hotels,55,23,41.81818181818182,46,2025-12-08,6000
227948_101hotels,25,6,24.0,14,2025-12-08,10260
673191_101hotels,8,8,100.0,16,2025-12-08,9500
15206_101hotels,37,35,94.5945945945946,72,2025-12-08,9818
15210_101hotels,12,2,16.666666666666668,4,2025-12-08,6000
458938_101hotels,45,55,122.22222222222223,123,2025-12-08,8000
559466_101hotels,52,49,94.23076923076923,114,2025-12-08,9500
570584_101hotels,4,4,100.0,14,2025-12-08,8000
650956_101hotels,30,29,96.66666666666667,63,2025-12-08,5670
653669_101hotels,30,16,53.333333333333336,32,2025-12-08,6000
671803_101hotels,2,1,50.0,6,2025-12-08,12000
13175_101hotels,10,10,100.0,28,2025-12-08,4000
13176_101hotels,10,10,100.0,20,2025-12-08,6000
17216_101hotels,26,3,11.538461538461538,12,2025-12-08,4350
188946_101hotels,58,38,65.51724137931035,94,2025-12-08,4000
609283_101hotels,4,4,100.0,15,2025-12-08,2600
64543_101hotels,6,7,116.66666666666667,26,2025-12-08,6200
651246_101hotels,13,5,38.46153846153846,9,2025-12-08,2400
559429_101hotels,12,1,8.333333333333334,3,2025-12-08,4000
559442_101hotels,12,7,58.333333333333336,15,2025-12-08,2400
7628_101hotels,64,8,12.5,14,2025-12-08,5500
511615_101hotels,15,10,66.66666666666667,22,2025-12-08,3000
3365_101hotels,32,15,46.875,38,2025-12-08,9200
664549_101hotels,6,5,83.33333333333333,11,2025-12-08,3500
670724_101hotels,9,9,100.0,22,2025-12-08,6230
650957_101hotels,26,23,88.46153846153847,81,2025-12-08,1500
671037_101hotels,25,25,100.0,50,2025-12-08,8000
672860_101hotels,10,5,50.0,10,2025-12-08,12000
6479_101hotels,51,4,7.8431372549019605,6,2025-12-08,5800
666682_101hotels,11,8,72.72727272727273,26,2025-12-08,12000
