id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
668080_101hotels,13,26,200.0,52,2025-06-04,8000
496517_101hotels,15,6,40.0,14,2025-06-04,7500
496528_101hotels,55,43,78.18181818181819,87,2025-06-04,4500
458938_101hotels,45,37,82.22222222222223,87,2025-06-04,7500
650956_101hotels,30,31,103.33333333333333,120,2025-06-04,2270
227948_101hotels,25,9,36.0,21,2025-06-04,10925
249578_101hotels,28,17,60.714285714285715,61,2025-06-04,4500
514123_101hotels,50,40,80.0,80,2025-06-04,4900
15192_101hotels,99,56,56.56565656565657,115,2025-06-04,7540
15206_101hotels,37,19,51.351351351351354,38,2025-06-04,14300
15210_101hotels,12,1,8.333333333333334,2,2025-06-04,7800
559466_101hotels,52,30,57.69230769230769,69,2025-06-04,12500
570584_101hotels,4,4,100.0,14,2025-06-04,8000
609203_101hotels,20,3,15.0,7,2025-06-04,5800
654408_101hotels,5,6,120.0,29,2025-06-04,12000
673191_101hotels,8,4,50.0,8,2025-06-04,9700
632322_101hotels,16,9,56.25,19,2025-06-04,5900
671803_101hotels,2,2,100.0,18,2025-06-04,12000
13176_101hotels,10,10,100.0,20,2025-06-04,5000
79583_101hotels,11,4,36.36363636363637,18,2025-06-04,9200
9002_101hotels,20,18,90.0,40,2025-06-04,7920
188946_101hotels,58,32,55.172413793103445,77,2025-06-04,4000
609283_101hotels,4,4,100.0,15,2025-06-04,3000
64543_101hotels,6,7,116.66666666666667,26,2025-06-04,6200
651246_101hotels,14,5,35.714285714285715,12,2025-06-04,1800
559442_101hotels,12,7,58.333333333333336,19,2025-06-04,2500
658141_101hotels,3,3,100.0,7,2025-06-04,2300
511615_101hotels,15,15,100.0,32,2025-06-04,3500
6479_101hotels,51,3,5.882352941176471,5,2025-06-04,3950
495572_101hotels,16,2,12.5,4,2025-06-04,6300
664549_101hotels,6,5,83.33333333333333,11,2025-06-04,3500
670724_101hotels,9,9,100.0,22,2025-06-04,6000
495574_101hotels,9,7,77.77777777777777,34,2025-06-04,3500
650957_101hotels,26,15,57.69230769230769,63,2025-06-04,1500
672860_101hotels,10,5,50.0,10,2025-06-04,8000
7628_101hotels,64,8,12.5,14,2025-06-04,3650
666682_101hotels,11,4,36.36363636363637,8,2025-06-04,12000
653555_101hotels,9,18,200.0,44,2025-06-04,4500
665248_101hotels,1,2,200.0,14,2025-06-04,8050
655338_101hotels,9,7,77.77777777777777,16,2025-06-04,4000
659250_101hotels,25,12,48.0,126,2025-06-04,800
2136_101hotels,11,1,9.090909090909092,1,2025-06-04,4700
9509_101hotels,23,6,26.08695652173913,12,2025-06-04,8800
8209_101hotels,31,2,6.451612903225806,6,2025-06-04,4900
4324_101hotels,80,20,25.0,38,2025-06-04,6030
670516_101hotels,35,24,68.57142857142857,48,2025-06-04,7300
625719_101hotels,7,6,85.71428571428571,18,2025-06-04,5500
650200_101hotels,19,10,52.63157894736842,27,2025-06-04,2500
667475_101hotels,72,50,69.44444444444444,100,2025-06-04,11000
658131_101hotels,7,4,57.142857142857146,16,2025-06-04,6000
10535_101hotels,15,5,33.333333333333336,13,2025-06-04,5500
10553_101hotels,15,9,60.0,18,2025-06-04,5000
671631_101hotels,12,6,50.0,15,2025-06-04,5200
10562_101hotels,12,4,33.333333333333336,42,2025-06-04,2000
514670_101hotels,14,6,42.857142857142854,14,2025-06-04,5500
559426_101hotels,20,10,50.0,25,2025-06-04,4000
659075_101hotels,30,8,26.666666666666668,16,2025-06-04,3250
660481_101hotels,17,17,100.0,35,2025-06-04,2925
15486_101hotels,22,9,40.90909090909091,18,2025-06-04,7700
652826_101hotels,11,3,27.272727272727273,6,2025-06-04,3800
411742_101hotels,27,13,48.148148148148145,26,2025-06-04,8750
33872_101hotels,22,21,95.45454545454545,60,2025-06-04,12000
10564_101hotels,10,7,70.0,18,2025-06-04,5130
219_101hotels,26,22,84.61538461538461,42,2025-06-04,8300
227_101hotels,64,7,10.9375,12,2025-06-04,10400
556415_101hotels,40,6,15.0,12,2025-06-04,29925
220_101hotels,280,10,3.5714285714285716,20,2025-06-04,4950
14080_101hotels,30,5,16.666666666666668,9,2025-06-04,3200
4398_101hotels,21,9,42.857142857142854,26,2025-06-04,1100
2273_101hotels,145,2,1.3793103448275863,4,2025-06-04,5000
462906_101hotels,31,12,38.70967741935484,49,2025-06-04,3280
222_101hotels,30,1,3.3333333333333335,2,2025-06-04,6000
653874_101hotels,4,4,100.0,12,2025-06-04,3750
4060_101hotels,14,1,7.142857142857143,2,2025-06-04,7600
421457_101hotels,40,2,5.0,4,2025-06-04,7900
653724_101hotels,6,2,33.333333333333336,6,2025-06-04,3237
655145_101hotels,7,1,14.285714285714286,2,2025-06-04,4095
663295_101hotels,104,45,43.26923076923077,90,2025-06-04,45000
485323_101hotels,25,8,32.0,18,2025-06-04,3000
666434_101hotels,24,10,41.666666666666664,20,2025-06-04,8438
231_101hotels,58,1,1.7241379310344827,2,2025-06-04,23500
378505_101hotels,7,5,71.42857142857143,19,2025-06-04,750
7190_101hotels,23,9,39.130434782608695,18,2025-06-04,2400
14164_101hotels,7,4,57.142857142857146,42,2025-06-04,570
671064_101hotels,28,3,10.714285714285714,6,2025-06-04,12000
650983_101hotels,7,3,42.857142857142854,56,2025-06-04,800
48009_101hotels,84,67,79.76190476190476,134,2025-06-04,6200
14127_101hotels,9,1,11.11111111111111,3,2025-06-04,4800
13519_101hotels,48,18,37.5,36,2025-06-04,3500
514527_101hotels,15,2,13.333333333333334,4,2025-06-04,6875
221_101hotels,58,1,1.7241379310344827,2,2025-06-04,15600
510819_101hotels,8,3,37.5,76,2025-06-04,1100
662866_101hotels,6,1,16.666666666666668,2,2025-06-04,3237
514581_101hotels,7,6,85.71428571428571,10,2025-06-04,2830
7027_101hotels,10,5,50.0,40,2025-06-04,750
669608_101hotels,6,4,66.66666666666667,126,2025-06-04,700
654332_101hotels,11,3,27.272727272727273,10,2025-06-04,1100
14970_101hotels,26,3,11.538461538461538,35,2025-06-04,1200
1970_101hotels,23,1,4.3478260869565215,2,2025-06-04,3300
560074_101hotels,23,6,26.08695652173913,9,2025-06-04,3000
662650_101hotels,7,5,71.42857142857143,96,2025-06-04,732
421726_101hotels,12,5,41.666666666666664,7,2025-06-04,4000
658692_101hotels,7,5,71.42857142857143,30,2025-06-04,1700
660799_101hotels,7,6,85.71428571428571,310,2025-06-04,750
670640_101hotels,2,2,100.0,4,2025-06-04,3204
666215_101hotels,5,1,20.0,2,2025-06-04,3080
653541_101hotels,12,4,33.333333333333336,37,2025-06-04,600
218_101hotels,10,5,50.0,12,2025-06-04,2070
7178_101hotels,35,9,25.714285714285715,18,2025-06-04,4522
658823_101hotels,5,4,80.0,36,2025-06-04,1200
666722_101hotels,7,3,42.857142857142854,40,2025-06-04,1200
669838_101hotels,3,1,33.333333333333336,2,2025-06-04,3048
8802_101hotels,19,2,10.526315789473685,5,2025-06-04,8330
610841_101hotels,10,7,70.0,40,2025-06-04,1900
662868_101hotels,3,3,100.0,6,2025-06-04,2988
669053_101hotels,1,1,100.0,2,2025-06-04,2450
670094_101hotels,1,1,100.0,6,2025-06-04,4050
670249_101hotels,2,1,50.0,2,2025-06-04,3071
669839_101hotels,1,1,100.0,2,2025-06-04,4248
671748_101hotels,1,1,100.0,4,2025-06-04,4050
672185_101hotels,1,1,100.0,2,2025-06-04,2695
672593_101hotels,2,2,100.0,4,2025-06-04,3080
672603_101hotels,1,1,100.0,4,2025-06-04,3135
13173_101hotels,120,7,5.833333333333333,14,2025-06-04,9900
