id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,18,32.72727272727273,37,2026-07-03,4500.0
653669_101hotels,30,15,50.0,30,2026-07-03,6000.0
514123_101hotels,50,38,76.0,76,2026-07-03,5000.0
15203_101hotels,24,8,33.333333333333336,19,2026-07-03,6000.0
227948_101hotels,25,6,24.0,13,2026-07-03,9832.5
668080_101hotels,13,11,84.61538461538461,44,2026-07-03,8000.0
673191_101hotels,8,5,62.5,10,2026-07-03,8500.0
249578_101hotels,28,6,21.428571428571427,21,2026-07-03,5000.0
496517_101hotels,15,13,86.66666666666667,27,2026-07-03,5200.0
17117_101hotels,30,1,3.3333333333333335,2,2026-07-03,6500.0
15192_101hotels,99,36,36.36363636363637,77,2026-07-03,11451.0
15206_101hotels,37,29,78.37837837837837,58,2026-07-03,15000.0
15210_101hotels,12,2,16.666666666666668,4,2026-07-03,4000.0
189278_101hotels,22,5,22.727272727272727,10,2026-07-03,4500.0
458938_101hotels,66,32,48.484848484848484,70,2026-07-03,16000.0
570584_101hotels,4,3,75.0,10,2026-07-03,8000.0
609203_101hotels,20,3,15.0,7,2026-07-03,10000.0
650956_101hotels,30,27,90.0,111,2026-07-03,2300.0
654408_101hotels,10,7,70.0,31,2026-07-03,12000.0
632322_101hotels,16,9,56.25,19,2026-07-03,5900.0
13175_101hotels,10,8,80.0,18,2026-07-03,7000.0
13176_101hotels,10,10,100.0,20,2026-07-03,6000.0
559425_101hotels,21,3,14.285714285714286,6,2026-07-03,7900.0
673995_101hotels,20,20,100.0,40,2026-07-03,9500.0
13170_101hotels,26,18,69.23076923076923,75,2026-07-03,8000.0
79583_101hotels,11,2,18.181818181818183,10,2026-07-03,9240.0
9002_101hotels,20,12,60.0,30,2026-07-03,11850.0
559427_101hotels,9,9,100.0,29,2026-07-03,4000.0
78755_101hotels,40,15,37.5,51,2026-07-03,2700.0
188946_101hotels,58,5,8.620689655172415,15,2026-07-03,6000.0
609283_101hotels,4,5,125.0,17,2026-07-03,1700.0
64543_101hotels,6,6,100.0,15,2026-07-03,8300.0
651246_101hotels,13,7,53.84615384615385,20,2026-07-03,1800.0
559442_101hotels,12,8,66.66666666666667,20,2026-07-03,2400.0
677907_101hotels,11,7,63.63636363636363,22,2026-07-03,3125.0
495209_101hotels,10,2,20.0,4,2026-07-03,5250.0
671037_101hotels,25,7,28.0,14,2026-07-03,10000.0
664549_101hotels,6,1,16.666666666666668,3,2026-07-03,5000.0
3365_101hotels,32,11,34.375,26,2026-07-03,11200.0
670724_101hotels,9,9,100.0,23,2026-07-03,4900.0
495574_101hotels,9,7,77.77777777777777,34,2026-07-03,5800.0
511615_101hotels,15,15,100.0,32,2026-07-03,4000.0
650957_101hotels,26,13,50.0,58,2026-07-03,1900.0
672860_101hotels,10,9,90.0,18,2026-07-03,10000.0
7628_101hotels,64,8,12.5,14,2026-07-03,4300.0
666682_101hotels,11,10,90.9090909090909,34,2026-07-03,19200.0
652285_101hotels,7,7,100.0,14,2026-07-03,12000.0
9509_101hotels,23,18,78.26086956521739,36,2026-07-03,7400.0
2136_101hotels,11,8,72.72727272727273,13,2026-07-03,4500.0
659250_101hotels,27,14,51.851851851851855,156,2026-07-03,800.0
658332_101hotels,12,9,75.0,16,2026-07-03,3200.0
8209_101hotels,31,19,61.29032258064516,40,2026-07-03,3800.0
4324_101hotels,75,18,24.0,33,2026-07-03,7000.0
671631_101hotels,12,4,33.333333333333336,9,2026-07-03,5000.0
514670_101hotels,14,3,21.428571428571427,7,2026-07-03,7500.0
650200_101hotels,19,5,26.31578947368421,14,2026-07-03,3200.0
15490_101hotels,18,9,50.0,18,2026-07-03,8340.0
658131_101hotels,7,1,14.285714285714286,4,2026-07-03,10000.0
610848_101hotels,30,28,93.33333333333333,51,2026-07-03,8500.0
10556_101hotels,40,105,262.5,218,2026-07-03,9500.0
667475_101hotels,72,32,44.44444444444444,64,2026-07-03,9500.0
10562_101hotels,12,5,41.666666666666664,10,2026-07-03,6600.0
10535_101hotels,15,6,40.0,16,2026-07-03,5500.0
670516_101hotels,35,27,77.14285714285714,54,2026-07-03,7990.0
625719_101hotels,7,7,100.0,24,2026-07-03,5500.0
659075_101hotels,15,11,73.33333333333333,24,2026-07-03,5000.0
660481_101hotels,15,13,86.66666666666667,26,2026-07-03,3250.0
10553_101hotels,15,10,66.66666666666667,20,2026-07-03,6500.0
652826_101hotels,11,10,90.9090909090909,23,2026-07-03,4725.0
15486_101hotels,22,11,50.0,22,2026-07-03,7100.0
411742_101hotels,27,15,55.55555555555556,30,2026-07-03,5500.0
219_101hotels,26,21,80.76923076923077,39,2026-07-03,7280.0
10564_101hotels,10,6,60.0,16,2026-07-03,8080.0
2270_101hotels,87,12,13.793103448275861,21,2026-07-03,3625.0
33872_101hotels,22,22,100.0,62,2026-07-03,12600.0
2273_101hotels,145,17,11.724137931034482,34,2026-07-03,5400.0
48009_101hotels,84,59,70.23809523809524,118,2026-07-03,5600.0
189360_101hotels,16,10,62.5,21,2026-07-03,4420.0
220_101hotels,280,88,31.428571428571427,142,2026-07-03,5250.0
2397_101hotels,208,53,25.48076923076923,106,2026-07-03,6970.0
14080_101hotels,30,17,56.666666666666664,32,2026-07-03,3200.0
29907_101hotels,26,8,30.76923076923077,16,2026-07-03,5100.0
485325_101hotels,15,8,53.333333333333336,22,2026-07-03,3200.0
560072_101hotels,150,46,30.666666666666668,92,2026-07-03,6120.0
4398_101hotels,21,11,52.38095238095238,24,2026-07-03,2500.0
556415_101hotels,40,17,42.5,34,2026-07-03,22500.0
10621_101hotels,12,5,41.666666666666664,11,2026-07-03,2800.0
222_101hotels,30,6,20.0,12,2026-07-03,5200.0
226_101hotels,63,31,49.20634920634921,51,2026-07-03,4800.0
669748_101hotels,8,8,100.0,11,2026-07-03,4700.0
