id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,6,24.0,14,2025-11-29,7560.0
496528_101hotels,55,20,36.36363636363637,40,2025-11-29,4000.0
458938_101hotels,45,50,111.11111111111111,113,2025-11-29,8000.0
673191_101hotels,8,8,100.0,16,2025-11-29,9500.0
15206_101hotels,37,33,89.1891891891892,68,2025-11-29,9818.0
15210_101hotels,12,2,16.666666666666668,4,2025-11-29,6000.0
559466_101hotels,52,49,94.23076923076923,114,2025-11-29,7500.0
570584_101hotels,4,4,100.0,14,2025-11-29,8000.0
650956_101hotels,30,30,100.0,65,2025-11-29,5670.0
653669_101hotels,30,16,53.333333333333336,32,2025-11-29,6000.0
671803_101hotels,2,1,50.0,6,2025-11-29,12000.0
13175_101hotels,10,10,100.0,28,2025-11-29,4000.0
13176_101hotels,10,10,100.0,20,2025-11-29,6000.0
17216_101hotels,26,3,11.538461538461538,12,2025-11-29,4350.0
188946_101hotels,58,38,65.51724137931035,94,2025-11-29,4000.0
609283_101hotels,4,4,100.0,15,2025-11-29,2600.0
64543_101hotels,6,5,83.33333333333333,22,2025-11-29,6800.0
651246_101hotels,13,5,38.46153846153846,13,2025-11-29,2160.0
559442_101hotels,12,8,66.66666666666667,17,2025-11-29,2400.0
559429_101hotels,12,2,16.666666666666668,4,2025-11-29,2100.0
7628_101hotels,64,7,10.9375,12,2025-11-29,4050.0
511615_101hotels,15,10,66.66666666666667,20,2025-11-29,3500.0
672860_101hotels,10,2,20.0,4,2025-11-29,7500.0
650957_101hotels,26,23,88.46153846153847,84,2025-11-29,1500.0
6479_101hotels,51,2,3.9215686274509802,2,2025-11-29,4350.0
3365_101hotels,32,7,21.875,22,2025-11-29,4000.0
495572_101hotels,16,8,50.0,26,2025-11-29,3675.0
664549_101hotels,6,5,83.33333333333333,11,2025-11-29,4000.0
670724_101hotels,9,9,100.0,22,2025-11-29,8500.0
671037_101hotels,25,25,100.0,50,2025-11-29,8000.0
666682_101hotels,11,9,81.81818181818181,30,2025-11-29,15000.0
653555_101hotels,9,17,188.88888888888889,42,2025-11-29,4500.0
665248_101hotels,1,2,200.0,14,2025-11-29,5750.0
9509_101hotels,23,19,82.6086956521739,38,2025-11-29,9300.0
2136_101hotels,11,11,100.0,19,2025-11-29,4000.0
8209_101hotels,31,19,61.29032258064516,38,2025-11-29,4500.0
659250_101hotels,27,14,51.851851851851855,78,2025-11-29,800.0
658332_101hotels,12,5,41.666666666666664,8,2025-11-29,4190.0
14077_101hotels,45,10,22.22222222222222,33,2025-11-29,7500.0
4324_101hotels,75,23,30.666666666666668,37,2025-11-29,5500.0
650200_101hotels,19,18,94.73684210526316,51,2025-11-29,2000.0
671631_101hotels,12,10,83.33333333333333,25,2025-11-29,5000.0
514670_101hotels,14,5,35.714285714285715,12,2025-11-29,3500.0
670516_101hotels,35,35,100.0,70,2025-11-29,5300.0
667475_101hotels,72,27,37.5,54,2025-11-29,11000.0
658131_101hotels,7,3,42.857142857142854,12,2025-11-29,3000.0
625719_101hotels,7,4,57.142857142857146,15,2025-11-29,4500.0
10562_101hotels,12,10,83.33333333333333,22,2025-11-29,4900.0
10553_101hotels,15,12,80.0,24,2025-11-29,4500.0
