id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,5,2,40.0,9,2025-04-23,8000.0
15192_101hotels,99,12,12.121212121212121,28,2025-04-23,9295.0
496528_101hotels,55,44,80.0,90,2025-04-23,4500.0
653669_101hotels,30,16,53.333333333333336,32,2025-04-23,6000.0
249578_101hotels,28,8,28.571428571428573,18,2025-04-23,5500.0
650956_101hotels,30,29,96.66666666666667,63,2025-04-23,5050.0
227948_101hotels,25,10,40.0,24,2025-04-23,9500.0
570584_101hotels,4,4,100.0,14,2025-04-23,8000.0
15210_101hotels,12,1,8.333333333333334,2,2025-04-23,7800.0
15206_101hotels,37,8,21.62162162162162,16,2025-04-23,10200.0
458938_101hotels,45,38,84.44444444444444,86,2025-04-23,14000.0
559466_101hotels,52,52,100.0,120,2025-04-23,12500.0
13176_101hotels,10,10,100.0,20,2025-04-23,5000.0
79583_101hotels,11,5,45.45454545454545,25,2025-04-23,8050.0
188946_101hotels,58,19,32.758620689655174,46,2025-04-23,4000.0
609283_101hotels,4,4,100.0,15,2025-04-23,3375.0
64543_101hotels,6,7,116.66666666666667,26,2025-04-23,6200.0
651246_101hotels,14,7,50.0,16,2025-04-23,1800.0
559442_101hotels,12,12,100.0,29,2025-04-23,1900.0
559429_101hotels,12,6,50.0,15,2025-04-23,2500.0
658141_101hotels,3,3,100.0,7,2025-04-23,2300.0
511615_101hotels,15,11,73.33333333333333,22,2025-04-23,3500.0
650957_101hotels,26,19,73.07692307692308,72,2025-04-23,1250.0
495572_101hotels,16,2,12.5,4,2025-04-23,3675.0
664549_101hotels,6,5,83.33333333333333,11,2025-04-23,3000.0
495574_101hotels,9,8,88.88888888888889,36,2025-04-23,3500.0
6479_101hotels,51,1,1.9607843137254901,2,2025-04-23,5450.0
7628_101hotels,64,7,10.9375,13,2025-04-23,3650.0
666682_101hotels,11,3,27.272727272727273,6,2025-04-23,12000.0
653555_101hotels,9,18,200.0,44,2025-04-23,3500.0
665248_101hotels,1,2,200.0,14,2025-04-23,8050.0
659250_101hotels,25,14,56.0,44,2025-04-23,800.0
9509_101hotels,23,16,69.56521739130434,32,2025-04-23,8800.0
