id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496517_101hotels,15,7,46.666666666666664,15,2025-06-09,6500.0
249578_101hotels,28,11,39.285714285714285,41,2025-06-09,5000.0
496528_101hotels,55,35,63.63636363636363,71,2025-06-09,5000.0
458938_101hotels,45,42,93.33333333333333,97,2025-06-09,8000.0
650956_101hotels,30,23,76.66666666666667,104,2025-06-09,2270.0
227948_101hotels,25,3,12.0,6,2025-06-09,10925.0
668080_101hotels,13,25,192.30769230769232,50,2025-06-09,7500.0
514123_101hotels,50,39,78.0,78,2025-06-09,4900.0
661122_101hotels,8,8,100.0,16,2025-06-09,10176.0
15192_101hotels,99,52,52.525252525252526,111,2025-06-09,7540.0
15206_101hotels,37,26,70.27027027027027,54,2025-06-09,14300.0
15210_101hotels,12,2,16.666666666666668,4,2025-06-09,7800.0
559466_101hotels,52,30,57.69230769230769,69,2025-06-09,12500.0
570584_101hotels,4,4,100.0,14,2025-06-09,8000.0
609203_101hotels,20,4,20.0,9,2025-06-09,5800.0
654408_101hotels,5,8,160.0,35,2025-06-09,12000.0
673191_101hotels,8,8,100.0,16,2025-06-09,9700.0
632322_101hotels,16,9,56.25,19,2025-06-09,5900.0
671803_101hotels,2,2,100.0,18,2025-06-09,12000.0
13176_101hotels,10,10,100.0,20,2025-06-09,5000.0
79583_101hotels,11,4,36.36363636363637,18,2025-06-09,9200.0
9002_101hotels,20,17,85.0,38,2025-06-09,7920.0
188946_101hotels,58,23,39.6551724137931,55,2025-06-09,4000.0
609283_101hotels,4,4,100.0,15,2025-06-09,3000.0
78755_101hotels,40,21,52.5,56,2025-06-09,2800.0
64543_101hotels,6,7,116.66666666666667,26,2025-06-09,6200.0
651246_101hotels,14,5,35.714285714285715,12,2025-06-09,1800.0
559429_101hotels,12,1,8.333333333333334,2,2025-06-09,3500.0
559442_101hotels,12,6,50.0,15,2025-06-09,2500.0
511615_101hotels,15,14,93.33333333333333,30,2025-06-09,3500.0
6479_101hotels,51,3,5.882352941176471,5,2025-06-09,3950.0
3365_101hotels,32,12,37.5,32,2025-06-09,6200.0
664549_101hotels,6,5,83.33333333333333,11,2025-06-09,3500.0
670724_101hotels,9,9,100.0,22,2025-06-09,6000.0
495574_101hotels,9,6,66.66666666666667,30,2025-06-09,3500.0
650957_101hotels,26,20,76.92307692307692,77,2025-06-09,1500.0
672860_101hotels,10,5,50.0,10,2025-06-09,8000.0
7628_101hotels,64,8,12.5,14,2025-06-09,4050.0
666682_101hotels,11,3,27.272727272727273,6,2025-06-09,12000.0
653555_101hotels,9,17,188.88888888888889,42,2025-06-09,4500.0
655338_101hotels,9,7,77.77777777777777,16,2025-06-09,4000.0
658332_101hotels,12,1,8.333333333333334,2,2025-06-09,6390.0
659250_101hotels,25,19,76.0,135,2025-06-09,800.0
9509_101hotels,23,7,30.434782608695652,14,2025-06-09,10500.0
8209_101hotels,31,10,32.25806451612903,22,2025-06-09,4100.0
4324_101hotels,80,27,33.75,59,2025-06-09,5490.0
625719_101hotels,7,6,85.71428571428571,19,2025-06-09,6500.0
650200_101hotels,19,15,78.94736842105263,43,2025-06-09,2400.0
658131_101hotels,7,4,57.142857142857146,16,2025-06-09,6000.0
10562_101hotels,12,8,66.66666666666667,51,2025-06-09,2000.0
514670_101hotels,14,4,28.571428571428573,8,2025-06-09,4500.0
10553_101hotels,15,3,20.0,6,2025-06-09,5000.0
670516_101hotels,35,14,40.0,28,2025-06-09,7300.0
671631_101hotels,12,6,50.0,15,2025-06-09,5200.0
10535_101hotels,15,6,40.0,16,2025-06-09,5500.0
559426_101hotels,20,10,50.0,25,2025-06-09,4000.0
659075_101hotels,30,3,10.0,6,2025-06-09,5500.0
660481_101hotels,17,15,88.23529411764706,30,2025-06-09,4500.0
15486_101hotels,22,9,40.90909090909091,18,2025-06-09,7700.0
652826_101hotels,11,2,18.181818181818183,4,2025-06-09,3800.0
667475_101hotels,72,47,65.27777777777777,94,2025-06-09,11000.0
411742_101hotels,27,23,85.18518518518519,46,2025-06-09,7000.0
33872_101hotels,22,19,86.36363636363636,55,2025-06-09,12000.0
10564_101hotels,10,5,50.0,12,2025-06-09,7200.0
219_101hotels,26,23,88.46153846153847,43,2025-06-09,8300.0
2270_101hotels,87,8,9.195402298850574,13,2025-06-09,3200.0
189360_101hotels,16,8,50.0,18,2025-06-09,4100.0
227_101hotels,64,17,26.5625,30,2025-06-09,8600.0
6013_101hotels,28,4,14.285714285714286,9,2025-06-09,3500.0
556415_101hotels,40,13,32.5,26,2025-06-09,21525.0
220_101hotels,280,40,14.285714285714286,63,2025-06-09,4450.0
14080_101hotels,30,12,40.0,24,2025-06-09,3900.0
4398_101hotels,21,11,52.38095238095238,25,2025-06-09,1100.0
462906_101hotels,31,17,54.83870967741935,68,2025-06-09,3280.0
560072_101hotels,73,54,73.97260273972603,108,2025-06-09,6500.0
222_101hotels,30,2,6.666666666666667,4,2025-06-09,5000.0
230_101hotels,56,23,41.07142857142857,44,2025-06-09,4200.0
560073_101hotels,44,7,15.909090909090908,14,2025-06-09,6600.0
4060_101hotels,14,2,14.285714285714286,4,2025-06-09,7700.0
653874_101hotels,4,4,100.0,12,2025-06-09,3510.0
10621_101hotels,12,2,16.666666666666668,5,2025-06-09,2700.0
421457_101hotels,40,23,57.5,45,2025-06-09,5700.0
653724_101hotels,6,4,66.66666666666667,10,2025-06-09,3237.0
655145_101hotels,7,3,42.857142857142854,6,2025-06-09,3262.5
17090_101hotels,21,5,23.80952380952381,9,2025-06-09,4800.0
485323_101hotels,25,9,36.0,21,2025-06-09,3000.0
663295_101hotels,104,45,43.26923076923077,90,2025-06-09,45000.0
666434_101hotels,24,15,62.5,30,2025-06-09,7500.0
140778_101hotels,128,9,7.03125,18,2025-06-09,7320.0
231_101hotels,58,9,15.517241379310345,18,2025-06-09,7900.0
378505_101hotels,7,5,71.42857142857143,21,2025-06-09,750.0
7190_101hotels,23,13,56.52173913043478,23,2025-06-09,1900.0
14164_101hotels,7,5,71.42857142857143,56,2025-06-09,570.0
671064_101hotels,28,21,75.0,41,2025-06-09,10000.0
650983_101hotels,7,5,71.42857142857143,68,2025-06-09,800.0
48009_101hotels,84,74,88.0952380952381,148,2025-06-09,6200.0
14127_101hotels,9,4,44.44444444444444,8,2025-06-09,4000.0
13519_101hotels,48,23,47.916666666666664,45,2025-06-09,2100.0
666214_101hotels,2,1,50.0,2,2025-06-09,3080.0
514527_101hotels,15,6,40.0,9,2025-06-09,5000.0
221_101hotels,58,6,10.344827586206897,10,2025-06-09,7000.0
510819_101hotels,8,3,37.5,74,2025-06-09,1100.0
662866_101hotels,6,1,16.666666666666668,2,2025-06-09,3237.0
667604_101hotels,1,1,100.0,2,2025-06-09,2488.7999999999997
669236_101hotels,7,4,57.142857142857146,8,2025-06-09,2800.0
514581_101hotels,7,3,42.857142857142854,6,2025-06-09,3050.0
7027_101hotels,10,3,30.0,10,2025-06-09,2200.0
481664_101hotels,13,2,15.384615384615385,6,2025-06-09,3502.0
669608_101hotels,6,5,83.33333333333333,168,2025-06-09,700.0
654332_101hotels,11,3,27.272727272727273,16,2025-06-09,1100.0
14970_101hotels,26,3,11.538461538461538,38,2025-06-09,1200.0
1970_101hotels,23,10,43.47826086956522,29,2025-06-09,3300.0
560074_101hotels,23,6,26.08695652173913,9,2025-06-09,3000.0
671641_101hotels,1,1,100.0,4,2025-06-09,3050.0
224_101hotels,163,11,6.748466257668712,22,2025-06-09,5700.0
662650_101hotels,7,4,57.142857142857146,106,2025-06-09,732.0
670102_101hotels,1,1,100.0,6,2025-06-09,4550.0
658692_101hotels,7,2,28.571428571428573,25,2025-06-09,1700.0
663773_101hotels,12,11,91.66666666666667,22,2025-06-09,6500.0
660799_101hotels,7,6,85.71428571428571,350,2025-06-09,750.0
670640_101hotels,2,1,50.0,2,2025-06-09,3438.0
670703_101hotels,3,2,66.66666666666667,4,2025-06-09,3120.0
666215_101hotels,5,4,80.0,8,2025-06-09,3080.0
669305_101hotels,3,1,33.333333333333336,2,2025-06-09,3360.0
653541_101hotels,12,2,16.666666666666668,7,2025-06-09,700.0
406989_101hotels,48,14,29.166666666666668,28,2025-06-09,7500.0
218_101hotels,10,3,30.0,6,2025-06-09,2070.0
7178_101hotels,35,14,40.0,23,2025-06-09,4284.0
658823_101hotels,5,4,80.0,36,2025-06-09,1200.0
666722_101hotels,7,2,28.571428571428573,38,2025-06-09,1200.0
8802_101hotels,19,7,36.8421052631579,15,2025-06-09,7370.0
610841_101hotels,10,9,90.0,47,2025-06-09,1900.0
658938_101hotels,2,1,50.0,2,2025-06-09,3237.0
662868_101hotels,3,2,66.66666666666667,4,2025-06-09,2988.0
667605_101hotels,1,1,100.0,1,2025-06-09,3050.0
667606_101hotels,1,1,100.0,4,2025-06-09,3660.0
667749_101hotels,3,2,66.66666666666667,4,2025-06-09,3080.0
667674_101hotels,1,1,100.0,2,2025-06-09,3294.0
669053_101hotels,1,1,100.0,2,2025-06-09,2450.0
670789_101hotels,1,1,100.0,5,2025-06-09,4459.0
671748_101hotels,1,1,100.0,4,2025-06-09,4320.0
13173_101hotels,120,58,48.333333333333336,116,2025-06-09,6900.0
514851_101hotels,39,22,56.41025641025641,119,2025-06-09,1100.0
2397_101hotels,208,96,46.15384615384615,192,2025-06-09,8100.0
4397_101hotels,14,2,14.285714285714286,4,2025-06-09,8100.0
607_101hotels,25,9,36.0,18,2025-06-09,12000.0
658204_101hotels,5,6,120.0,14,2025-06-09,3500.0
670144_101hotels,12,8,66.66666666666667,782,2025-06-09,450.0
14079_101hotels,23,13,56.52173913043478,26,2025-06-09,3500.0
6855_101hotels,27,18,66.66666666666667,38,2025-06-09,3700.0
100517_101hotels,23,13,56.52173913043478,26,2025-06-09,4320.0
655564_101hotels,11,11,100.0,22,2025-06-09,4890.0
660703_101hotels,3,3,100.0,6,2025-06-09,22500.0
661097_101hotels,18,11,61.111111111111114,120,2025-06-09,2300.0
669748_101hotels,8,8,100.0,11,2025-06-09,4200.0
672104_101hotels,46,4,8.695652173913043,8,2025-06-09,18000.0
226_101hotels,68,12,17.647058823529413,25,2025-06-09,4200.0
605_101hotels,67,1,1.492537313432836,2,2025-06-09,4500.0
10672_101hotels,6,3,50.0,104,2025-06-09,700.0
651714_101hotels,9,9,100.0,54,2025-06-09,1500.0
666294_101hotels,6,2,33.333333333333336,28,2025-06-09,1500.0
485325_101hotels,18,6,33.333333333333336,14,2025-06-09,3200.0
9536_101hotels,16,10,62.5,16,2025-06-09,2500.0
672991_101hotels,26,25,96.15384615384616,50,2025-06-09,10000.0
665625_101hotels,7,4,57.142857142857146,16,2025-06-09,6480.0
