id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,5,20.0,11,2026-06-23,9832.5
668080_101hotels,13,9,69.23076923076923,36,2026-06-23,6500.0
673191_101hotels,8,8,100.0,16,2026-06-23,8500.0
675975_101hotels,10,9,90.0,18,2026-06-23,5500.0
249578_101hotels,28,8,28.571428571428573,26,2026-06-23,4500.0
496517_101hotels,15,10,66.66666666666667,22,2026-06-23,5200.0
496528_101hotels,55,27,49.09090909090909,55,2026-06-23,4000.0
514123_101hotels,50,37,74.0,74,2026-06-23,5500.0
15192_101hotels,99,57,57.57575757575758,118,2026-06-23,9328.0
15206_101hotels,37,26,70.27027027027027,52,2026-06-23,13800.0
15210_101hotels,12,2,16.666666666666668,5,2026-06-23,6000.0
189278_101hotels,22,5,22.727272727272727,10,2026-06-23,5000.0
458938_101hotels,66,43,65.15151515151516,99,2026-06-23,16000.0
559466_101hotels,52,47,90.38461538461539,110,2026-06-23,9500.0
570584_101hotels,4,2,50.0,8,2026-06-23,10000.0
609203_101hotels,20,6,30.0,13,2026-06-23,7350.0
650956_101hotels,30,27,90.0,112,2026-06-23,2300.0
653669_101hotels,30,15,50.0,30,2026-06-23,6000.0
654408_101hotels,10,7,70.0,31,2026-06-23,12000.0
17117_101hotels,30,1,3.3333333333333335,2,2026-06-23,6500.0
13175_101hotels,10,8,80.0,19,2026-06-23,6000.0
13176_101hotels,10,10,100.0,20,2026-06-23,5000.0
673995_101hotels,20,19,95.0,38,2026-06-23,9500.0
13170_101hotels,26,18,69.23076923076923,75,2026-06-23,8000.0
79583_101hotels,11,4,36.36363636363637,20,2026-06-23,7920.0
9002_101hotels,20,13,65.0,34,2026-06-23,9213.6
559427_101hotels,9,8,88.88888888888889,26,2026-06-23,4000.0
78755_101hotels,40,17,42.5,58,2026-06-23,2700.0
188946_101hotels,58,11,18.96551724137931,33,2026-06-23,6000.0
609283_101hotels,4,5,125.0,17,2026-06-23,1700.0
64543_101hotels,6,7,116.66666666666667,26,2026-06-23,7100.0
651246_101hotels,13,7,53.84615384615385,17,2026-06-23,1800.0
559442_101hotels,12,5,41.666666666666664,14,2026-06-23,4100.0
677907_101hotels,11,10,90.9090909090909,37,2026-06-23,3125.0
655338_101hotels,9,3,33.333333333333336,8,2026-06-23,4500.0
495574_101hotels,9,8,88.88888888888889,36,2026-06-23,5800.0
511615_101hotels,15,14,93.33333333333333,30,2026-06-23,3500.0
3365_101hotels,32,14,43.75,36,2026-06-23,4500.0
664549_101hotels,6,2,33.333333333333336,5,2026-06-23,2500.0
670724_101hotels,9,9,100.0,23,2026-06-23,3750.0
650957_101hotels,26,21,80.76923076923077,80,2026-06-23,1900.0
671037_101hotels,25,17,68.0,34,2026-06-23,8000.0
672860_101hotels,10,10,100.0,20,2026-06-23,10000.0
7628_101hotels,64,8,12.5,14,2026-06-23,4300.0
666682_101hotels,11,9,81.81818181818181,32,2026-06-23,16800.0
665248_101hotels,1,1,100.0,11,2026-06-23,23000.0
652285_101hotels,7,6,85.71428571428571,12,2026-06-23,12000.0
9509_101hotels,23,14,60.869565217391305,28,2026-06-23,9300.0
8209_101hotels,31,9,29.032258064516128,18,2026-06-23,4000.0
659250_101hotels,27,12,44.44444444444444,155,2026-06-23,800.0
658332_101hotels,12,4,33.333333333333336,7,2026-06-23,3550.0
2136_101hotels,11,6,54.54545454545455,11,2026-06-23,4500.0
650200_101hotels,19,14,73.6842105263158,41,2026-06-23,3500.0
671631_101hotels,12,3,25.0,7,2026-06-23,6500.0
4324_101hotels,75,9,12.0,20,2026-06-23,5700.0
670516_101hotels,35,18,51.42857142857143,36,2026-06-23,8400.0
652826_101hotels,11,8,72.72727272727273,18,2026-06-23,5500.0
514670_101hotels,14,5,35.714285714285715,10,2026-06-23,7500.0
10553_101hotels,15,1,6.666666666666667,4,2026-06-23,14000.0
10562_101hotels,12,5,41.666666666666664,10,2026-06-23,6600.0
667475_101hotels,72,22,30.555555555555557,44,2026-06-23,8500.0
10535_101hotels,15,4,26.666666666666668,10,2026-06-23,5500.0
625719_101hotels,7,9,128.57142857142858,28,2026-06-23,5500.0
659075_101hotels,15,10,66.66666666666667,22,2026-06-23,5000.0
660481_101hotels,15,15,100.0,30,2026-06-23,2600.0
10556_101hotels,40,26,65.0,58,2026-06-23,9500.0
15486_101hotels,22,11,50.0,22,2026-06-23,7100.0
610848_101hotels,30,27,90.0,51,2026-06-23,8500.0
219_101hotels,26,15,57.69230769230769,27,2026-06-23,9100.0
10564_101hotels,10,7,70.0,16,2026-06-23,7000.0
2270_101hotels,87,12,13.793103448275861,21,2026-06-23,3625.0
33872_101hotels,22,18,81.81818181818181,48,2026-06-23,11600.0
411742_101hotels,27,14,51.851851851851855,28,2026-06-23,5500.0
2273_101hotels,145,20,13.793103448275861,40,2026-06-23,5400.0
48009_101hotels,84,57,67.85714285714286,114,2026-06-23,5600.0
189360_101hotels,16,10,62.5,22,2026-06-23,4420.0
220_101hotels,280,20,7.142857142857143,29,2026-06-23,4750.0
2397_101hotels,208,11,5.288461538461538,22,2026-06-23,7800.0
14080_101hotels,30,16,53.333333333333336,28,2026-06-23,3350.0
669748_101hotels,8,6,75.0,9,2026-06-23,4700.0
29907_101hotels,26,6,23.076923076923077,12,2026-06-23,5100.0
485325_101hotels,15,5,33.333333333333336,16,2026-06-23,3200.0
560072_101hotels,150,34,22.666666666666668,68,2026-06-23,7200.0
14172_101hotels,38,6,15.789473684210526,18,2026-06-23,4800.0
4398_101hotels,21,10,47.61904761904762,22,2026-06-23,2400.0
556415_101hotels,40,22,55.0,44,2026-06-23,22500.0
655145_101hotels,7,1,14.285714285714286,2,2026-06-23,4275.0
10621_101hotels,12,4,33.333333333333336,12,2026-06-23,2700.0
657407_101hotels,7,3,42.857142857142854,62,2026-06-23,1320.0
230_101hotels,56,16,28.571428571428573,27,2026-06-23,4600.0
226_101hotels,63,6,9.523809523809524,11,2026-06-23,7000.0
224_101hotels,163,95,58.282208588957054,190,2026-06-23,5100.0
378505_101hotels,7,4,57.142857142857146,60,2026-06-23,935.0
649990_101hotels,12,7,58.333333333333336,14,2026-06-23,5400.0
227_101hotels,64,31,48.4375,51,2026-06-23,7650.0
7190_101hotels,23,15,65.21739130434783,29,2026-06-23,2700.0
666294_101hotels,6,2,33.333333333333336,4,2026-06-23,1300.0
605_101hotels,65,7,10.76923076923077,14,2026-06-23,5200.0
485323_101hotels,25,3,12.0,7,2026-06-23,3910.0
6013_101hotels,28,11,39.285714285714285,24,2026-06-23,5136.0
669236_101hotels,7,2,28.571428571428573,4,2026-06-23,2700.0
140778_101hotels,128,28,21.875,56,2026-06-23,5250.0
487752_101hotels,9,2,22.22222222222222,516,2026-06-23,800.0
7027_101hotels,10,1,10.0,2,2026-06-23,2400.0
10672_101hotels,6,4,66.66666666666667,24,2026-06-23,1000.0
650983_101hotels,7,2,28.571428571428573,42,2026-06-23,720.0
17090_101hotels,21,1,4.761904761904762,2,2026-06-23,4000.0
510819_101hotels,8,7,87.5,68,2026-06-23,1200.0
666215_101hotels,5,3,60.0,6,2026-06-23,3420.0
658204_101hotels,5,5,100.0,10,2026-06-23,4500.0
14970_101hotels,26,14,53.84615384615385,36,2026-06-23,1680.0
14081_101hotels,22,6,27.272727272727273,24,2026-06-23,2600.0
674055_101hotels,1,1,100.0,4,2026-06-23,5130.0
406989_101hotels,48,11,22.916666666666668,22,2026-06-23,7500.0
610841_101hotels,10,8,80.0,37,2026-06-23,1800.0
666722_101hotels,7,6,85.71428571428571,474,2026-06-23,935.0
421726_101hotels,12,7,58.333333333333336,9,2026-06-23,4000.0
670640_101hotels,2,2,100.0,4,2026-06-23,3363.0
669838_101hotels,3,1,33.333333333333336,2,2026-06-23,3458.0
672593_101hotels,2,1,50.0,2,2026-06-23,3562.5
667749_101hotels,3,1,33.333333333333336,2,2026-06-23,3420.0
675909_101hotels,2,1,50.0,2,2026-06-23,3080.0
676033_101hotels,7,6,85.71428571428571,12,2026-06-23,2300.0
481664_101hotels,13,3,23.076923076923077,8,2026-06-23,2992.0
654635_101hotels,8,3,37.5,6,2026-06-23,3840.0
658692_101hotels,7,1,14.285714285714286,12,2026-06-23,2020.0
14079_101hotels,22,8,36.36363636363637,18,2026-06-23,3750.0
462906_101hotels,31,12,38.70967741935484,46,2026-06-23,3000.0
218_101hotels,10,3,30.0,8,2026-06-23,2150.0
4060_101hotels,14,8,57.142857142857146,16,2026-06-23,4750.0
560073_101hotels,44,1,2.272727272727273,1,2026-06-23,5000.0
653724_101hotels,6,1,16.666666666666668,2,2026-06-23,3237.0
662866_101hotels,5,1,20.0,2,2026-06-23,3237.0
662868_101hotels,3,2,66.66666666666667,4,2026-06-23,2988.0
666216_101hotels,3,1,33.333333333333336,2,2026-06-23,4132.5
