id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,7,70.0,30,2026-02-03,13500
653669_101hotels,30,12,40.0,24,2026-02-03,6000
668080_101hotels,13,5,38.46153846153846,10,2026-02-03,9000
673191_101hotels,8,8,100.0,16,2026-02-03,9500
249578_101hotels,28,7,25.0,25,2026-02-03,6500
496517_101hotels,15,1,6.666666666666667,3,2026-02-03,16500
496528_101hotels,55,37,67.27272727272727,75,2026-02-03,5000
15192_101hotels,99,4,4.040404040404041,10,2026-02-03,10540
15206_101hotels,37,12,32.432432432432435,24,2026-02-03,15000
15210_101hotels,12,4,33.333333333333336,13,2026-02-03,4000
458938_101hotels,45,16,35.55555555555556,45,2026-02-03,16500
559466_101hotels,52,24,46.15384615384615,56,2026-02-03,14500
570584_101hotels,4,4,100.0,14,2026-02-03,8000
609196_101hotels,2,2,100.0,12,2026-02-03,11900
650956_101hotels,30,18,60.0,40,2026-02-03,8300
675975_101hotels,10,10,100.0,20,2026-02-03,9000
13175_101hotels,10,6,60.0,14,2026-02-03,6000
13176_101hotels,10,10,100.0,20,2026-02-03,8000
79583_101hotels,11,4,36.36363636363637,20,2026-02-03,8400
188946_101hotels,58,9,15.517241379310345,24,2026-02-03,4500
609283_101hotels,4,2,50.0,7,2026-02-03,3125
64543_101hotels,6,7,116.66666666666667,26,2026-02-03,8300
651246_101hotels,13,6,46.15384615384615,15,2026-02-03,1800
559442_101hotels,12,3,25.0,6,2026-02-03,2400
559429_101hotels,8,3,37.5,8,2026-02-03,3500
511615_101hotels,15,15,100.0,32,2026-02-03,4000
3365_101hotels,32,12,37.5,28,2026-02-03,11200
495572_101hotels,16,7,43.75,23,2026-02-03,3675
664549_101hotels,6,5,83.33333333333333,11,2026-02-03,2500
650957_101hotels,26,21,80.76923076923077,79,2026-02-03,1900
671037_101hotels,25,24,96.0,48,2026-02-03,8000
672860_101hotels,10,10,100.0,20,2026-02-03,12000
7628_101hotels,64,5,7.8125,10,2026-02-03,14400
653555_101hotels,9,18,200.0,44,2026-02-03,3500
665248_101hotels,1,1,100.0,3,2026-02-03,8050
2136_101hotels,11,1,9.090909090909092,1,2026-02-03,4500
659250_101hotels,27,16,59.25925925925926,142,2026-02-03,800
658332_101hotels,12,3,25.0,6,2026-02-03,6890
9509_101hotels,23,14,60.869565217391305,28,2026-02-03,9300
14077_101hotels,45,17,37.77777777777778,56,2026-02-03,7000
667475_101hotels,72,36,50.0,72,2026-02-03,15000
670516_101hotels,35,20,57.142857142857146,40,2026-02-03,8200
658131_101hotels,7,4,57.142857142857146,16,2026-02-03,6000
659075_101hotels,15,7,46.666666666666664,15,2026-02-03,3000
422965_101hotels,1,1,100.0,2,2026-02-03,5200
671631_101hotels,12,10,83.33333333333333,24,2026-02-03,4900
10553_101hotels,15,12,80.0,26,2026-02-03,5500
10535_101hotels,15,6,40.0,16,2026-02-03,5000
625719_101hotels,7,9,128.57142857142858,26,2026-02-03,5500
15486_101hotels,22,10,45.45454545454545,20,2026-02-03,5900
514670_101hotels,14,10,71.42857142857143,22,2026-02-03,5500
610848_101hotels,30,24,80.0,43,2026-02-03,9000
652826_101hotels,11,11,100.0,25,2026-02-03,5000
4324_101hotels,75,33,44.0,63,2026-02-03,5000
15490_101hotels,18,8,44.44444444444444,16,2026-02-03,8340
650200_101hotels,19,10,52.63157894736842,32,2026-02-03,3500
10562_101hotels,12,9,75.0,19,2026-02-03,6600
2270_101hotels,87,12,13.793103448275861,21,2026-02-03,3400
219_101hotels,26,23,88.46153846153847,43,2026-02-03,10000
10564_101hotels,10,2,20.0,6,2026-02-03,6200
33872_101hotels,22,22,100.0,62,2026-02-03,14850
411742_101hotels,27,22,81.48148148148148,44,2026-02-03,6630
189360_101hotels,16,15,93.75,31,2026-02-03,3268
660799_101hotels,7,7,100.0,352,2026-02-03,765
13173_101hotels,120,86,71.66666666666667,172,2026-02-03,6624
17090_101hotels,21,9,42.857142857142854,16,2026-02-03,5355
14172_101hotels,38,3,7.894736842105263,96,2026-02-03,1560
560072_101hotels,73,45,61.64383561643836,90,2026-02-03,9100
10621_101hotels,12,4,33.333333333333336,11,2026-02-03,2700
222_101hotels,30,5,16.666666666666668,10,2026-02-03,5200
230_101hotels,56,11,19.642857142857142,21,2026-02-03,4100
4398_101hotels,21,8,38.095238095238095,22,2026-02-03,1150
2397_101hotels,208,45,21.634615384615383,90,2026-02-03,9500
655145_101hotels,7,1,14.285714285714286,2,2026-02-03,3938
669236_101hotels,7,2,28.571428571428573,4,2026-02-03,2900
16033_101hotels,33,3,9.090909090909092,6,2026-02-03,4000
658204_101hotels,5,3,60.0,6,2026-02-03,3800
560073_101hotels,44,2,4.545454545454546,4,2026-02-03,11000
666215_101hotels,5,1,20.0,2,2026-02-03,3705
485323_101hotels,25,4,16.0,9,2026-02-03,3000
655480_101hotels,10,5,50.0,11,2026-02-03,3500
220_101hotels,280,22,7.857142857142857,37,2026-02-03,5250
6013_101hotels,28,12,42.857142857142854,25,2026-02-03,5520
226_101hotels,63,10,15.873015873015873,15,2026-02-03,5100
666294_101hotels,6,4,66.66666666666667,19,2026-02-03,1800
662868_101hotels,3,2,66.66666666666667,4,2026-02-03,3107
654635_101hotels,4,3,75.0,6,2026-02-03,4800
658823_101hotels,5,8,160.0,60,2026-02-03,1140
14970_101hotels,26,10,38.46153846153846,32,2026-02-03,1500
462906_101hotels,31,20,64.51612903225806,79,2026-02-03,3000
672991_101hotels,26,20,76.92307692307692,40,2026-02-03,8000
669898_101hotels,1,1,100.0,4,2026-02-03,4489
14080_101hotels,30,15,50.0,28,2026-02-03,3200
672593_101hotels,2,1,50.0,2,2026-02-03,3705
7027_101hotels,10,8,80.0,46,2026-02-03,800
14127_101hotels,9,5,55.55555555555556,11,2026-02-03,2800
650983_101hotels,7,5,71.42857142857143,68,2026-02-03,900
7190_101hotels,23,12,52.17391304347826,21,2026-02-03,2500
510819_101hotels,8,7,87.5,76,2026-02-03,1200
654332_101hotels,11,3,27.272727272727273,16,2026-02-03,1100
556415_101hotels,40,21,52.5,42,2026-02-03,23625
231_101hotels,58,9,15.517241379310345,18,2026-02-03,8800
662866_101hotels,5,5,100.0,10,2026-02-03,3237
