id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,5,8,160.0,35,2025-05-07,10000.0
496528_101hotels,55,40,72.72727272727273,82,2025-05-07,4500.0
227948_101hotels,25,9,36.0,21,2025-05-07,10925.0
249578_101hotels,28,9,32.142857142857146,35,2025-05-07,4500.0
458938_101hotels,45,40,88.88888888888889,95,2025-05-07,8000.0
15206_101hotels,37,30,81.08108108108108,62,2025-05-07,13000.0
15210_101hotels,12,2,16.666666666666668,4,2025-05-07,6500.0
650956_101hotels,30,26,86.66666666666667,56,2025-05-07,5050.0
559466_101hotels,52,52,100.0,120,2025-05-07,7500.0
570584_101hotels,4,4,100.0,14,2025-05-07,8000.0
609196_101hotels,2,1,50.0,3,2025-05-07,10175.0
653669_101hotels,30,16,53.333333333333336,32,2025-05-07,6000.0
15192_101hotels,99,31,31.31313131313131,66,2025-05-07,8255.0
514123_101hotels,50,30,60.0,60,2025-05-07,4500.0
632322_101hotels,16,4,25.0,9,2025-05-07,5900.0
671803_101hotels,2,2,100.0,18,2025-05-07,10200.0
13175_101hotels,10,1,10.0,3,2025-05-07,12000.0
13176_101hotels,10,10,100.0,20,2025-05-07,5000.0
13170_101hotels,26,18,69.23076923076923,75,2025-05-07,8000.0
79583_101hotels,11,5,45.45454545454545,22,2025-05-07,8050.0
9002_101hotels,20,11,55.0,26,2025-05-07,8800.0
559427_101hotels,9,7,77.77777777777777,22,2025-05-07,8000.0
609283_101hotels,4,4,100.0,15,2025-05-07,3375.0
64543_101hotels,6,7,116.66666666666667,26,2025-05-07,7200.0
651246_101hotels,14,10,71.42857142857143,22,2025-05-07,1800.0
559442_101hotels,12,12,100.0,29,2025-05-07,1900.0
658141_101hotels,3,3,100.0,7,2025-05-07,2300.0
7628_101hotels,64,8,12.5,14,2025-05-07,3650.0
6479_101hotels,51,1,1.9607843137254901,1,2025-05-07,3550.0
511615_101hotels,15,15,100.0,32,2025-05-07,2975.0
664549_101hotels,6,5,83.33333333333333,11,2025-05-07,4000.0
495574_101hotels,9,6,66.66666666666667,32,2025-05-07,4000.0
650957_101hotels,26,19,73.07692307692308,75,2025-05-07,1250.0
495572_101hotels,16,5,31.25,10,2025-05-07,3675.0
666682_101hotels,11,2,18.181818181818183,4,2025-05-07,12000.0
653555_101hotels,9,15,166.66666666666666,38,2025-05-07,4500.0
665248_101hotels,1,2,200.0,14,2025-05-07,8050.0
655338_101hotels,9,7,77.77777777777777,16,2025-05-07,3500.0
658332_101hotels,12,1,8.333333333333334,1,2025-05-07,4690.0
659250_101hotels,25,9,36.0,12,2025-05-07,1700.0
8209_101hotels,31,7,22.580645161290324,16,2025-05-07,4100.0
2136_101hotels,11,11,100.0,11,2025-05-07,4000.0
9509_101hotels,23,16,69.56521739130434,32,2025-05-07,8800.0
10553_101hotels,15,13,86.66666666666667,28,2025-05-07,3800.0
514670_101hotels,14,6,42.857142857142854,12,2025-05-07,4500.0
