id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,34,61.81818181818182,69,2026-05-23,3500.0
559466_101hotels,52,49,94.23076923076923,114,2026-05-23,7500.0
227948_101hotels,25,12,48.0,28,2026-05-23,8280.0
609196_101hotels,2,1,50.0,6,2026-05-23,8500.0
570584_101hotels,4,4,100.0,14,2026-05-23,8000.0
458938_101hotels,66,21,31.818181818181817,55,2026-05-23,8000.0
653669_101hotels,30,16,53.333333333333336,32,2026-05-23,6000.0
15210_101hotels,12,4,33.333333333333336,8,2026-05-23,3000.0
15206_101hotels,37,33,89.1891891891892,66,2026-05-23,12650.0
15192_101hotels,99,19,19.19191919191919,42,2026-05-23,14438.0
650956_101hotels,30,29,96.66666666666667,63,2026-05-23,6500.0
514123_101hotels,50,40,80.0,80,2026-05-23,4500.0
654408_101hotels,10,9,90.0,41,2026-05-23,10000.0
17117_101hotels,30,1,3.3333333333333335,2,2026-05-23,6500.0
632322_101hotels,16,9,56.25,19,2026-05-23,5900.0
13175_101hotels,10,20,200.0,55,2026-05-23,4500.0
671803_101hotels,2,1,50.0,6,2026-05-23,12000.0
13176_101hotels,10,10,100.0,20,2026-05-23,5000.0
79583_101hotels,11,5,45.45454545454545,24,2026-05-23,7000.0
9002_101hotels,20,3,15.0,8,2026-05-23,17280.0
188946_101hotels,58,32,55.172413793103445,82,2026-05-23,5000.0
651246_101hotels,13,5,38.46153846153846,17,2026-05-23,1800.0
559442_101hotels,12,12,100.0,29,2026-05-23,2400.0
559429_101hotels,8,5,62.5,13,2026-05-23,3000.0
658141_101hotels,3,3,100.0,7,2026-05-23,3500.0
655338_101hotels,9,4,44.44444444444444,10,2026-05-23,3000.0
511615_101hotels,15,11,73.33333333333333,24,2026-05-23,3500.0
650957_101hotels,26,23,88.46153846153847,84,2026-05-23,1900.0
670724_101hotels,9,9,100.0,23,2026-05-23,6375.0
495572_101hotels,16,10,62.5,32,2026-05-23,2675.0
664549_101hotels,6,5,83.33333333333333,11,2026-05-23,1500.0
495574_101hotels,9,8,88.88888888888889,36,2026-05-23,4500.0
671037_101hotels,25,23,92.0,46,2026-05-23,8000.0
672860_101hotels,10,10,100.0,20,2026-05-23,10000.0
7628_101hotels,64,7,10.9375,12,2026-05-23,2800.0
3365_101hotels,32,15,46.875,34,2026-05-23,5000.0
666682_101hotels,11,10,90.9090909090909,32,2026-05-23,15000.0
665248_101hotels,1,2,200.0,14,2026-05-23,5865.0
652285_101hotels,7,7,100.0,14,2026-05-23,12000.0
2136_101hotels,11,9,81.81818181818181,16,2026-05-23,4500.0
659250_101hotels,27,16,59.25925925925926,160,2026-05-23,800.0
658332_101hotels,12,5,41.666666666666664,9,2026-05-23,4490.0
14077_101hotels,45,1,2.2222222222222223,2,2026-05-23,8200.0
9509_101hotels,23,19,82.6086956521739,38,2026-05-23,7400.0
8209_101hotels,31,15,48.38709677419355,30,2026-05-23,3800.0
10562_101hotels,12,6,50.0,12,2026-05-23,6000.0
10553_101hotels,15,12,80.0,26,2026-05-23,4500.0
514670_101hotels,14,7,50.0,16,2026-05-23,4500.0
671631_101hotels,12,10,83.33333333333333,24,2026-05-23,5500.0
667475_101hotels,72,44,61.111111111111114,88,2026-05-23,9000.0
650200_101hotels,19,5,26.31578947368421,11,2026-05-23,2500.0
652826_101hotels,11,11,100.0,25,2026-05-23,4500.0
10535_101hotels,15,6,40.0,16,2026-05-23,4000.0
670516_101hotels,35,28,80.0,56,2026-05-23,7300.0
4324_101hotels,75,8,10.666666666666666,14,2026-05-23,6300.0
610848_101hotels,30,29,96.66666666666667,53,2026-05-23,8000.0
658131_101hotels,7,6,85.71428571428571,24,2026-05-23,4000.0
15486_101hotels,22,10,45.45454545454545,20,2026-05-23,4300.0
659075_101hotels,15,11,73.33333333333333,24,2026-05-23,5000.0
10556_101hotels,40,67,167.5,136,2026-05-23,9500.0
15490_101hotels,18,6,33.333333333333336,12,2026-05-23,6000.0
625719_101hotels,7,8,114.28571428571429,25,2026-05-23,5500.0
411742_101hotels,27,2,7.407407407407407,4,2026-05-23,5940.0
10564_101hotels,10,4,40.0,12,2026-05-23,7000.0
219_101hotels,26,1,3.8461538461538463,1,2026-05-23,11500.0
33872_101hotels,22,19,86.36363636363636,55,2026-05-23,14500.0
2273_101hotels,145,62,42.758620689655174,105,2026-05-23,4600.0
189360_101hotels,16,15,93.75,32,2026-05-23,4420.0
220_101hotels,280,43,15.357142857142858,69,2026-05-23,4250.0
