id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,4,40.0,17,2025-12-31,15000.0
496528_101hotels,55,38,69.0909090909091,77,2025-12-31,6200.0
15203_101hotels,24,3,12.5,8,2025-12-31,8000.0
227948_101hotels,25,7,28.0,15,2025-12-31,12420.0
673191_101hotels,8,8,100.0,16,2025-12-31,9500.0
496517_101hotels,15,14,93.33333333333333,30,2025-12-31,7500.0
15192_101hotels,99,4,4.040404040404041,10,2025-12-31,13320.0
15206_101hotels,37,25,67.56756756756756,52,2025-12-31,17330.0
15210_101hotels,12,2,16.666666666666668,4,2025-12-31,8700.0
458938_101hotels,45,12,26.666666666666668,32,2025-12-31,14000.0
559466_101hotels,52,44,84.61538461538461,104,2025-12-31,9500.0
570584_101hotels,4,4,100.0,14,2025-12-31,8000.0
609196_101hotels,2,3,150.0,15,2025-12-31,8000.0
609203_101hotels,20,8,40.0,17,2025-12-31,7600.0
650956_101hotels,30,28,93.33333333333333,60,2025-12-31,8300.0
653669_101hotels,30,16,53.333333333333336,32,2025-12-31,6000.0
13175_101hotels,10,2,20.0,8,2025-12-31,8500.0
13176_101hotels,10,10,100.0,20,2025-12-31,6000.0
609283_101hotels,4,4,100.0,15,2025-12-31,3375.0
64543_101hotels,6,2,33.333333333333336,4,2025-12-31,7200.0
651246_101hotels,13,7,53.84615384615385,21,2025-12-31,1800.0
559429_101hotels,12,2,16.666666666666668,6,2025-12-31,4490.0
559442_101hotels,12,9,75.0,23,2025-12-31,2400.0
658141_101hotels,3,2,66.66666666666667,5,2025-12-31,5000.0
664549_101hotels,6,4,66.66666666666667,9,2025-12-31,6000.0
670724_101hotels,9,8,88.88888888888889,20,2025-12-31,11125.0
650957_101hotels,26,9,34.61538461538461,34,2025-12-31,1900.0
671037_101hotels,25,7,28.0,14,2025-12-31,10000.0
672860_101hotels,10,5,50.0,10,2025-12-31,20000.0
666682_101hotels,11,6,54.54545454545455,22,2025-12-31,24000.0
653555_101hotels,9,10,111.11111111111111,26,2025-12-31,7200.0
665248_101hotels,1,1,100.0,3,2025-12-31,11500.0
659250_101hotels,27,18,66.66666666666667,155,2025-12-31,800.0
2136_101hotels,11,11,100.0,19,2025-12-31,4000.0
9509_101hotels,23,26,113.04347826086956,52,2025-12-31,7400.0
667475_101hotels,72,26,36.111111111111114,52,2025-12-31,20000.0
610848_101hotels,30,25,83.33333333333333,46,2025-12-31,9000.0
514670_101hotels,14,5,35.714285714285715,11,2025-12-31,8000.0
652826_101hotels,11,9,81.81818181818181,20,2025-12-31,5000.0
15486_101hotels,22,10,45.45454545454545,20,2025-12-31,4400.0
671631_101hotels,12,7,58.333333333333336,18,2025-12-31,6500.0
625719_101hotels,7,1,14.285714285714286,4,2025-12-31,60000.0
650200_101hotels,19,7,36.8421052631579,17,2025-12-31,3200.0
658131_101hotels,7,4,57.142857142857146,16,2025-12-31,4999.0
10535_101hotels,15,2,13.333333333333334,6,2025-12-31,6000.0
422965_101hotels,1,1,100.0,2,2025-12-31,5200.0
659075_101hotels,15,6,40.0,14,2025-12-31,3000.0
15490_101hotels,18,6,33.333333333333336,12,2025-12-31,7417.5
670516_101hotels,35,7,20.0,14,2025-12-31,9300.0
10553_101hotels,15,6,40.0,12,2025-12-31,5500.0
10564_101hotels,10,2,20.0,4,2025-12-31,30000.0
48009_101hotels,84,77,91.66666666666667,154,2025-12-31,5200.0
189360_101hotels,16,18,112.5,36,2025-12-31,2800.0
4398_101hotels,21,9,42.857142857142854,26,2025-12-31,1000.0
7190_101hotels,23,15,65.21739130434783,25,2025-12-31,2500.0
230_101hotels,56,43,76.78571428571429,71,2025-12-31,2960.0
6013_101hotels,28,20,71.42857142857143,43,2025-12-31,3531.0
2273_101hotels,145,44,30.344827586206897,71,2025-12-31,4500.0
222_101hotels,30,11,36.666666666666664,22,2025-12-31,3500.0
14172_101hotels,38,11,28.94736842105263,179,2025-12-31,1200.0
2397_101hotels,208,102,49.03846153846154,204,2025-12-31,8900.0
9536_101hotels,16,9,56.25,18,2025-12-31,3000.0
