id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,6,60.0,27,2025-12-24,5950
496528_101hotels,55,27,49.09090909090909,54,2025-12-24,6000
227948_101hotels,25,8,32.0,18,2025-12-24,10260
673191_101hotels,8,8,100.0,16,2025-12-24,9500
15192_101hotels,99,3,3.0303030303030303,6,2025-12-24,8280
15206_101hotels,37,36,97.29729729729729,72,2025-12-24,9818
15210_101hotels,12,2,16.666666666666668,4,2025-12-24,8700
458938_101hotels,45,55,122.22222222222223,123,2025-12-24,8000
559466_101hotels,52,49,94.23076923076923,114,2025-12-24,9500
570584_101hotels,4,4,100.0,14,2025-12-24,8000
609196_101hotels,2,3,150.0,12,2025-12-24,5000
650956_101hotels,30,29,96.66666666666667,63,2025-12-24,8300
653669_101hotels,30,16,53.333333333333336,32,2025-12-24,6000
671803_101hotels,2,1,50.0,6,2025-12-24,12000
13175_101hotels,10,10,100.0,28,2025-12-24,4000
13176_101hotels,10,10,100.0,20,2025-12-24,6000
17216_101hotels,26,3,11.538461538461538,12,2025-12-24,4350
188946_101hotels,58,37,63.793103448275865,91,2025-12-24,4000
609283_101hotels,4,4,100.0,15,2025-12-24,2600
64543_101hotels,6,2,33.333333333333336,4,2025-12-24,6200
651246_101hotels,13,7,53.84615384615385,19,2025-12-24,1800
559429_101hotels,12,5,41.666666666666664,13,2025-12-24,1590
559442_101hotels,12,8,66.66666666666667,17,2025-12-24,2400
7628_101hotels,64,4,6.25,8,2025-12-24,11850
511615_101hotels,15,9,60.0,20,2025-12-24,3500
3365_101hotels,32,2,6.25,8,2025-12-24,11700
664549_101hotels,6,5,83.33333333333333,11,2025-12-24,4000
670724_101hotels,9,8,88.88888888888889,20,2025-12-24,6230
650957_101hotels,26,21,80.76923076923077,76,2025-12-24,1900
671037_101hotels,25,24,96.0,48,2025-12-24,10000
672860_101hotels,10,10,100.0,20,2025-12-24,12000
6479_101hotels,51,3,5.882352941176471,4,2025-12-24,6700
666682_101hotels,11,10,90.9090909090909,32,2025-12-24,12000
653555_101hotels,9,18,200.0,44,2025-12-24,3500
665248_101hotels,1,2,200.0,14,2025-12-24,5750
659250_101hotels,27,16,59.25925925925926,156,2025-12-24,800
2136_101hotels,11,2,18.181818181818183,3,2025-12-24,4000
9509_101hotels,23,27,117.3913043478261,54,2025-12-24,7400
658332_101hotels,12,6,50.0,11,2025-12-24,4190
14077_101hotels,45,7,15.555555555555555,17,2025-12-24,7100
8209_101hotels,31,15,48.38709677419355,34,2025-12-24,3800
10562_101hotels,12,11,91.66666666666667,24,2025-12-24,4900
667475_101hotels,72,59,81.94444444444444,118,2025-12-24,11000
610848_101hotels,30,29,96.66666666666667,53,2025-12-24,8000
514670_101hotels,14,14,100.0,30,2025-12-24,3500
15486_101hotels,22,10,45.45454545454545,20,2025-12-24,5900
671631_101hotels,12,11,91.66666666666667,28,2025-12-24,5000
625719_101hotels,7,8,114.28571428571429,23,2025-12-24,5500
650200_101hotels,19,18,94.73684210526316,51,2025-12-24,2000
4324_101hotels,75,45,60.0,88,2025-12-24,4300
658131_101hotels,7,7,100.0,28,2025-12-24,3000
10535_101hotels,15,6,40.0,16,2025-12-24,5000
422965_101hotels,1,1,100.0,2,2025-12-24,5200
659075_101hotels,15,10,66.66666666666667,22,2025-12-24,2500
15490_101hotels,18,9,50.0,18,2025-12-24,5750
670516_101hotels,35,31,88.57142857142857,62,2025-12-24,4346
10553_101hotels,15,14,93.33333333333333,30,2025-12-24,5500
219_101hotels,26,25,96.15384615384616,47,2025-12-24,7100
2270_101hotels,87,8,9.195402298850574,13,2025-12-24,2750
33872_101hotels,22,21,95.45454545454545,59,2025-12-24,13500
411742_101hotels,27,24,88.88888888888889,48,2025-12-24,5950
48009_101hotels,84,69,82.14285714285714,138,2025-12-24,5200
4398_101hotels,21,7,33.333333333333336,22,2025-12-24,1000
