id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,5,50.0,21,2026-03-19,15000.0
609196_101hotels,2,1,50.0,6,2026-03-19,11900.0
227948_101hotels,25,9,36.0,21,2026-03-19,12420.0
559466_101hotels,52,49,94.23076923076923,114,2026-03-19,14500.0
673191_101hotels,8,5,62.5,10,2026-03-19,9500.0
675975_101hotels,10,9,90.0,18,2026-03-19,12000.0
496517_101hotels,15,8,53.333333333333336,16,2026-03-19,6500.0
15206_101hotels,37,25,67.56756756756756,52,2026-03-19,16500.0
15192_101hotels,99,22,22.22222222222222,48,2026-03-19,8200.0
15210_101hotels,12,9,75.0,30,2026-03-19,6000.0
458938_101hotels,45,19,42.22222222222222,49,2026-03-19,8500.0
570584_101hotels,4,4,100.0,14,2026-03-19,8000.0
650956_101hotels,30,26,86.66666666666667,57,2026-03-19,8300.0
13175_101hotels,10,8,80.0,20,2026-03-19,5000.0
671803_101hotels,2,2,100.0,18,2026-03-19,12000.0
13176_101hotels,10,10,100.0,20,2026-03-19,8000.0
79583_101hotels,11,5,45.45454545454545,24,2026-03-19,8400.0
188946_101hotels,58,26,44.827586206896555,72,2026-03-19,4500.0
609283_101hotels,4,1,25.0,4,2026-03-19,2600.0
64543_101hotels,6,7,116.66666666666667,26,2026-03-19,8300.0
651246_101hotels,13,5,38.46153846153846,14,2026-03-19,1800.0
490748_101hotels,140,1,0.7142857142857143,8,2026-03-19,5900.0
559429_101hotels,8,3,37.5,9,2026-03-19,4999.0
559442_101hotels,12,8,66.66666666666667,18,2026-03-19,2400.0
658141_101hotels,3,3,100.0,7,2026-03-19,2400.0
650957_101hotels,26,22,84.61538461538461,82,2026-03-19,1900.0
511615_101hotels,15,12,80.0,25,2026-03-19,4000.0
495572_101hotels,16,8,50.0,26,2026-03-19,3675.0
671037_101hotels,25,24,96.0,48,2026-03-19,8000.0
3365_101hotels,32,11,34.375,26,2026-03-19,7000.0
664549_101hotels,6,5,83.33333333333333,11,2026-03-19,2500.0
670724_101hotels,9,8,88.88888888888889,21,2026-03-19,5015.0
6479_101hotels,51,1,1.9607843137254901,2,2026-03-19,8800.0
7628_101hotels,64,3,4.6875,6,2026-03-19,8350.0
666682_101hotels,11,10,90.9090909090909,34,2026-03-19,12000.0
653555_101hotels,9,17,188.88888888888889,40,2026-03-19,3500.0
665248_101hotels,1,2,200.0,14,2026-03-19,5060.0
659250_101hotels,27,13,48.148148148148145,158,2026-03-19,800.0
658332_101hotels,12,1,8.333333333333334,2,2026-03-19,6890.0
2136_101hotels,11,9,81.81818181818181,17,2026-03-19,4500.0
9509_101hotels,23,17,73.91304347826087,34,2026-03-19,7400.0
14077_101hotels,45,9,20.0,21,2026-03-19,7000.0
8209_101hotels,31,12,38.70967741935484,24,2026-03-19,3800.0
670516_101hotels,35,25,71.42857142857143,50,2026-03-19,9300.0
4324_101hotels,75,39,52.0,74,2026-03-19,6600.0
650200_101hotels,19,11,57.89473684210526,34,2026-03-19,2800.0
514670_101hotels,14,12,85.71428571428571,26,2026-03-19,5000.0
652826_101hotels,11,8,72.72727272727273,19,2026-03-19,3500.0
10553_101hotels,15,14,93.33333333333333,30,2026-03-19,5500.0
659075_101hotels,15,13,86.66666666666667,28,2026-03-19,5000.0
625719_101hotels,7,9,128.57142857142858,26,2026-03-19,5500.0
671631_101hotels,12,4,33.333333333333336,10,2026-03-19,4500.0
610848_101hotels,30,29,96.66666666666667,53,2026-03-19,9000.0
667475_101hotels,72,13,18.055555555555557,26,2026-03-19,15000.0
658131_101hotels,7,3,42.857142857142854,12,2026-03-19,4000.0
10535_101hotels,15,3,20.0,9,2026-03-19,5400.0
10562_101hotels,12,7,58.333333333333336,15,2026-03-19,6600.0
15486_101hotels,22,11,50.0,22,2026-03-19,5900.0
15490_101hotels,18,10,55.55555555555556,20,2026-03-19,8340.0
33872_101hotels,22,22,100.0,62,2026-03-19,12500.0
411742_101hotels,27,23,85.18518518518519,46,2026-03-19,6630.0
219_101hotels,26,17,65.38461538461539,33,2026-03-19,10000.0
10564_101hotels,10,6,60.0,14,2026-03-19,4500.0
2270_101hotels,87,3,3.4482758620689653,6,2026-03-19,5700.0
560073_101hotels,44,5,11.363636363636363,9,2026-03-19,4600.0
220_101hotels,280,44,15.714285714285714,78,2026-03-19,5250.0
660799_101hotels,7,6,85.71428571428571,338,2026-03-19,810.0
227_101hotels,64,10,15.625,19,2026-03-19,7830.0
189360_101hotels,16,4,25.0,8,2026-03-19,4420.0
6013_101hotels,28,11,39.285714285714285,24,2026-03-19,5520.0
17090_101hotels,21,4,19.047619047619047,7,2026-03-19,5355.0
560072_101hotels,73,14,19.17808219178082,28,2026-03-19,8000.0
6855_101hotels,27,18,66.66666666666667,41,2026-03-19,4000.0
650983_101hotels,7,2,28.571428571428573,18,2026-03-19,800.0
421457_101hotels,40,27,67.5,54,2026-03-19,7800.0
556415_101hotels,40,26,65.0,52,2026-03-19,23625.0
14080_101hotels,30,11,36.666666666666664,22,2026-03-19,3500.0
4397_101hotels,14,8,57.142857142857146,16,2026-03-19,8900.0
14164_101hotels,7,5,71.42857142857143,65,2026-03-19,680.0
655480_101hotels,10,3,30.0,6,2026-03-19,3500.0
14970_101hotels,26,15,57.69230769230769,41,2026-03-19,1500.0
666215_101hotels,5,4,80.0,8,2026-03-19,3705.0
462906_101hotels,31,10,32.25806451612903,36,2026-03-19,3000.0
514527_101hotels,15,8,53.333333333333336,14,2026-03-19,3885.0
140778_101hotels,128,3,2.34375,6,2026-03-19,7750.0
100517_101hotels,23,7,30.434782608695652,14,2026-03-19,5100.0
16033_101hotels,33,14,42.42424242424242,28,2026-03-19,4000.0
13173_101hotels,120,39,32.5,78,2026-03-19,4709.25
669898_101hotels,1,1,100.0,4,2026-03-19,4745.25
7190_101hotels,23,6,26.08695652173913,12,2026-03-19,3000.0
653874_101hotels,4,3,75.0,6,2026-03-19,3450.0
654332_101hotels,11,3,27.272727272727273,16,2026-03-19,1400.0
510819_101hotels,8,6,75.0,66,2026-03-19,1200.0
607_101hotels,25,11,44.0,22,2026-03-19,20400.0
481664_101hotels,13,4,30.76923076923077,12,2026-03-19,2910.4
658823_101hotels,5,8,160.0,52,2026-03-19,1140.0
485325_101hotels,15,10,66.66666666666667,32,2026-03-19,3200.0
218_101hotels,10,1,10.0,2,2026-03-19,2150.0
662650_101hotels,7,7,100.0,198,2026-03-19,801.55
14127_101hotels,9,3,33.333333333333336,7,2026-03-19,3200.0
378505_101hotels,7,10,142.85714285714286,46,2026-03-19,850.0
7027_101hotels,10,3,30.0,42,2026-03-19,800.0
514851_101hotels,39,22,56.41025641025641,119,2026-03-19,1200.0
674055_101hotels,1,1,100.0,4,2026-03-19,4553.35
663773_101hotels,12,4,33.333333333333336,8,2026-03-19,5150.0
654278_101hotels,30,2,6.666666666666667,10,2026-03-19,3000.0
673302_101hotels,18,17,94.44444444444444,29,2026-03-19,8400.0
230_101hotels,56,13,23.214285714285715,25,2026-03-19,4100.0
674580_101hotels,1,1,100.0,4,2026-03-19,3125.0
666722_101hotels,7,7,100.0,496,2026-03-19,935.0
508922_101hotels,41,4,9.75609756097561,6,2026-03-19,2850.0
485323_101hotels,25,12,48.0,25,2026-03-19,4000.0
406989_101hotels,48,13,27.083333333333332,26,2026-03-19,7500.0
7178_101hotels,35,3,8.571428571428571,4,2026-03-19,4815.45
10672_101hotels,6,12,200.0,90,2026-03-19,800.0
669236_101hotels,7,4,57.142857142857146,8,2026-03-19,2900.0
9536_101hotels,16,10,62.5,18,2026-03-19,3200.0
610841_101hotels,10,6,60.0,28,2026-03-19,1800.0
653724_101hotels,6,1,16.666666666666668,2,2026-03-19,3237.0
655145_101hotels,7,2,28.571428571428573,4,2026-03-19,3375.0
662866_101hotels,5,2,40.0,4,2026-03-19,2847.0
662868_101hotels,3,3,100.0,6,2026-03-19,2847.0
665414_101hotels,4,1,25.0,4,2026-03-19,4995.0
670094_101hotels,1,1,100.0,4,2026-03-19,4232.25
670102_101hotels,1,1,100.0,4,2026-03-19,4075.5
670249_101hotels,2,2,100.0,4,2026-03-19,3157.8
669838_101hotels,3,2,66.66666666666667,4,2026-03-19,3297.45
670168_101hotels,1,1,100.0,2,2026-03-19,4075.5
669839_101hotels,1,1,100.0,2,2026-03-19,4371.9
670703_101hotels,3,1,33.333333333333336,2,2026-03-19,3066.6
675730_101hotels,1,1,100.0,4,2026-03-19,4488.75
675909_101hotels,2,1,50.0,2,2026-03-19,3171.0
675910_101hotels,3,1,33.333333333333336,2,2026-03-19,3669.0
676033_101hotels,7,6,85.71428571428571,12,2026-03-19,2300.0
669608_101hotels,6,1,16.666666666666668,2,2026-03-19,1800.0
13519_101hotels,48,19,39.583333333333336,34,2026-03-19,2700.0
8802_101hotels,19,11,57.89473684210526,23,2026-03-19,7370.0
655564_101hotels,11,10,90.9090909090909,19,2026-03-19,3500.0
658692_101hotels,7,4,57.142857142857146,24,2026-03-19,2020.0
661097_101hotels,18,10,55.55555555555556,118,2026-03-19,2900.0
663295_101hotels,104,23,22.115384615384617,46,2026-03-19,46000.0
669748_101hotels,8,6,75.0,8,2026-03-19,4700.0
671064_101hotels,28,11,39.285714285714285,22,2026-03-19,7800.0
672104_101hotels,46,32,69.56521739130434,64,2026-03-19,18000.0
672991_101hotels,26,14,53.84615384615385,28,2026-03-19,10000.0
674436_101hotels,19,3,15.789473684210526,6,2026-03-19,5250.0
674899_101hotels,10,8,80.0,15,2026-03-19,6000.0
675391_101hotels,25,13,52.0,26,2026-03-19,28000.0
221_101hotels,58,2,3.4482758620689653,4,2026-03-19,9400.0
224_101hotels,163,31,19.01840490797546,62,2026-03-19,5900.0
231_101hotels,58,4,6.896551724137931,8,2026-03-19,10500.0
7044_101hotels,10,5,50.0,9,2026-03-19,3000.0
2397_101hotels,208,37,17.78846153846154,74,2026-03-19,9775.0
421726_101hotels,12,10,83.33333333333333,12,2026-03-19,3500.0
510842_101hotels,17,16,94.11764705882354,36,2026-03-19,18850.0
226_101hotels,63,7,11.11111111111111,9,2026-03-19,9450.0
14079_101hotels,22,14,63.63636363636363,29,2026-03-19,3750.0
48009_101hotels,84,68,80.95238095238095,136,2026-03-19,5600.0
658204_101hotels,5,5,100.0,12,2026-03-19,3600.0
666294_101hotels,6,4,66.66666666666667,21,2026-03-19,1200.0
676186_101hotels,1,1,100.0,2,2026-03-19,12000.0
676502_101hotels,2,1,50.0,2,2026-03-19,3132.0
676501_101hotels,3,1,33.333333333333336,3,2026-03-19,3321.0
668236_101hotels,3,3,100.0,12,2026-03-19,8400.0
665625_101hotels,7,7,100.0,28,2026-03-19,7085.0
673799_101hotels,5,4,80.0,16,2026-03-19,10000.0
9394_101hotels,92,32,34.78260869565217,36,2026-03-19,1000.0
