id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,23,41.81818181818182,46,2025-12-04,6000
227948_101hotels,25,6,24.0,14,2025-12-04,10260
673191_101hotels,8,8,100.0,16,2025-12-04,9500
15206_101hotels,37,37,100.0,76,2025-12-04,9818
15210_101hotels,12,2,16.666666666666668,4,2025-12-04,6000
458938_101hotels,45,54,120.0,121,2025-12-04,8000
559466_101hotels,52,49,94.23076923076923,114,2025-12-04,9500
570584_101hotels,4,4,100.0,14,2025-12-04,8000
650956_101hotels,30,29,96.66666666666667,63,2025-12-04,5670
653669_101hotels,30,15,50.0,30,2025-12-04,6000
671803_101hotels,2,1,50.0,6,2025-12-04,12000
13175_101hotels,10,10,100.0,28,2025-12-04,4000
13176_101hotels,10,10,100.0,20,2025-12-04,6000
17216_101hotels,26,3,11.538461538461538,12,2025-12-04,4350
188946_101hotels,58,35,60.3448275862069,88,2025-12-04,4000
609283_101hotels,4,4,100.0,15,2025-12-04,2600
64543_101hotels,6,5,83.33333333333333,13,2025-12-04,6200
651246_101hotels,13,3,23.076923076923077,8,2025-12-04,2400
559442_101hotels,12,7,58.333333333333336,15,2025-12-04,2400
7628_101hotels,64,5,7.8125,9,2025-12-04,4700
511615_101hotels,15,6,40.0,13,2025-12-04,3000
3365_101hotels,32,17,53.125,42,2025-12-04,9200
664549_101hotels,6,5,83.33333333333333,11,2025-12-04,3500
670724_101hotels,9,9,100.0,22,2025-12-04,6230
650957_101hotels,26,23,88.46153846153847,84,2025-12-04,1500
671037_101hotels,25,25,100.0,50,2025-12-04,8000
672860_101hotels,10,5,50.0,10,2025-12-04,12000
6479_101hotels,51,3,5.882352941176471,5,2025-12-04,4350
666682_101hotels,11,9,81.81818181818181,28,2025-12-04,12000
653555_101hotels,9,18,200.0,44,2025-12-04,3500
665248_101hotels,1,2,200.0,14,2025-12-04,8050
659250_101hotels,27,9,33.333333333333336,146,2025-12-04,800
2136_101hotels,11,6,54.54545454545455,11,2025-12-04,4000
9509_101hotels,23,11,47.82608695652174,22,2025-12-04,11500
658332_101hotels,12,5,41.666666666666664,10,2025-12-04,4990
14077_101hotels,45,11,24.444444444444443,35,2025-12-04,7500
