id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,6,24.0,14,2025-11-26,6930.0
496528_101hotels,55,20,36.36363636363637,40,2025-11-26,4000.0
458938_101hotels,45,53,117.77777777777777,117,2025-11-26,8000.0
673191_101hotels,8,8,100.0,16,2025-11-26,9500.0
15206_101hotels,37,34,91.89189189189189,70,2025-11-26,9818.0
15210_101hotels,12,2,16.666666666666668,4,2025-11-26,6000.0
559466_101hotels,52,49,94.23076923076923,114,2025-11-26,7500.0
570584_101hotels,4,4,100.0,14,2025-11-26,8000.0
650956_101hotels,30,30,100.0,65,2025-11-26,5670.0
653669_101hotels,30,16,53.333333333333336,32,2025-11-26,6000.0
671803_101hotels,2,1,50.0,6,2025-11-26,12000.0
13175_101hotels,10,10,100.0,28,2025-11-26,4000.0
13176_101hotels,10,10,100.0,20,2025-11-26,6000.0
17216_101hotels,26,3,11.538461538461538,12,2025-11-26,4350.0
188946_101hotels,58,38,65.51724137931035,94,2025-11-26,4000.0
64543_101hotels,6,7,116.66666666666667,26,2025-11-26,6200.0
651246_101hotels,13,3,23.076923076923077,5,2025-11-26,2160.0
559442_101hotels,12,8,66.66666666666667,17,2025-11-26,2400.0
7628_101hotels,64,6,9.375,10,2025-11-26,3650.0
511615_101hotels,15,9,60.0,19,2025-11-26,3000.0
672860_101hotels,10,5,50.0,10,2025-11-26,7500.0
650957_101hotels,26,22,84.61538461538461,82,2025-11-26,1500.0
6479_101hotels,51,4,7.8431372549019605,6,2025-11-26,3550.0
3365_101hotels,32,14,43.75,36,2025-11-26,4000.0
495572_101hotels,16,8,50.0,26,2025-11-26,3675.0
664549_101hotels,6,5,83.33333333333333,11,2025-11-26,3500.0
670724_101hotels,9,9,100.0,22,2025-11-26,7000.0
671037_101hotels,25,25,100.0,50,2025-11-26,8000.0
666682_101hotels,11,8,72.72727272727273,28,2025-11-26,12000.0
653555_101hotels,9,18,200.0,44,2025-11-26,3500.0
665248_101hotels,1,2,200.0,14,2025-11-26,5750.0
9509_101hotels,23,18,78.26086956521739,36,2025-11-26,9300.0
2136_101hotels,11,6,54.54545454545455,11,2025-11-26,4000.0
8209_101hotels,31,13,41.935483870967744,28,2025-11-26,3800.0
659250_101hotels,27,15,55.55555555555556,155,2025-11-26,800.0
14077_101hotels,45,11,24.444444444444443,35,2025-11-26,6100.0
4324_101hotels,75,58,77.33333333333333,122,2025-11-26,4300.0
650200_101hotels,19,18,94.73684210526316,51,2025-11-26,2000.0
671631_101hotels,12,12,100.0,30,2025-11-26,5000.0
514670_101hotels,14,14,100.0,30,2025-11-26,3500.0
670516_101hotels,35,35,100.0,70,2025-11-26,4800.0
667475_101hotels,72,60,83.33333333333333,120,2025-11-26,11000.0
658131_101hotels,7,6,85.71428571428571,24,2025-11-26,3000.0
625719_101hotels,7,8,114.28571428571429,23,2025-11-26,4500.0
10562_101hotels,12,10,83.33333333333333,22,2025-11-26,4900.0
10553_101hotels,15,12,80.0,24,2025-11-26,4000.0
610848_101hotels,30,29,96.66666666666667,53,2025-11-26,6500.0
15486_101hotels,22,10,45.45454545454545,20,2025-11-26,4900.0
10535_101hotels,15,6,40.0,16,2025-11-26,5000.0
422965_101hotels,1,1,100.0,2,2025-11-26,5200.0
659075_101hotels,30,30,100.0,62,2025-11-26,3000.0
219_101hotels,26,22,84.61538461538461,41,2025-11-26,7100.0
10564_101hotels,10,8,80.0,20,2025-11-26,9500.0
2270_101hotels,87,8,9.195402298850574,13,2025-11-26,2750.0
33872_101hotels,22,21,95.45454545454545,59,2025-11-26,13500.0
411742_101hotels,27,26,96.29629629629629,52,2025-11-26,5950.0
48009_101hotels,84,22,26.19047619047619,44,2025-11-26,5200.0
4398_101hotels,21,11,52.38095238095238,30,2025-11-26,1000.0
189360_101hotels,16,8,50.0,18,2025-11-26,3280.0
556415_101hotels,40,13,32.5,26,2025-11-26,19425.0
7190_101hotels,23,10,43.47826086956522,20,2025-11-26,2700.0
226_101hotels,63,3,4.761904761904762,6,2025-11-26,9600.0
6013_101hotels,28,21,75.0,45,2025-11-26,3959.0
406989_101hotels,48,16,33.333333333333336,32,2025-11-26,5500.0
2397_101hotels,208,40,19.23076923076923,80,2025-11-26,6200.0
421457_101hotels,40,29,72.5,58,2025-11-26,5700.0
560072_101hotels,73,69,94.52054794520548,138,2025-11-26,5200.0
10621_101hotels,12,3,25.0,9,2025-11-26,2700.0
220_101hotels,280,67,23.928571428571427,124,2025-11-26,4050.0
16033_101hotels,33,6,18.181818181818183,32,2025-11-26,3500.0
485323_101hotels,25,15,60.0,33,2025-11-26,2550.0
462906_101hotels,31,26,83.87096774193549,129,2025-11-26,1500.0
378505_101hotels,7,11,157.14285714285714,59,2025-11-26,800.0
485325_101hotels,18,16,88.88888888888889,44,2025-11-26,3200.0
14164_101hotels,7,2,28.571428571428573,18,2025-11-26,552.5
224_101hotels,163,77,47.239263803680984,154,2025-11-26,4700.0
14970_101hotels,26,4,15.384615384615385,51,2025-11-26,1200.0
14127_101hotels,9,2,22.22222222222222,5,2025-11-26,3500.0
660799_101hotels,7,5,71.42857142857143,312,2025-11-26,637.5
14080_101hotels,30,15,50.0,26,2025-11-26,3000.0
7027_101hotels,10,8,80.0,31,2025-11-26,750.0
666215_101hotels,5,4,80.0,8,2025-11-26,3420.0
673302_101hotels,18,9,50.0,17,2025-11-26,5000.0
655145_101hotels,7,4,57.142857142857146,8,2025-11-26,3262.5
140778_101hotels,128,15,11.71875,30,2025-11-26,7500.0
13173_101hotels,120,51,42.5,102,2025-11-26,4191.75
653874_101hotels,4,3,75.0,8,2025-11-26,3450.0
669748_101hotels,8,6,75.0,9,2025-11-26,4800.0
666854_101hotels,1,1,100.0,2,2025-11-26,2385.1
8802_101hotels,19,6,31.57894736842105,12,2025-11-26,5790.0
560073_101hotels,44,3,6.818181818181818,6,2025-11-26,4800.0
658204_101hotels,5,4,80.0,10,2025-11-26,2990.0
670640_101hotels,2,1,50.0,2,2025-11-26,3488.0
669608_101hotels,6,5,83.33333333333333,244,2025-11-26,680.0
654332_101hotels,11,3,27.272727272727273,6,2025-11-26,2380.0
9536_101hotels,16,16,100.0,27,2025-11-26,2500.0
650983_101hotels,7,6,85.71428571428571,46,2025-11-26,800.0
4060_101hotels,14,1,7.142857142857143,2,2025-11-26,5462.5
514527_101hotels,15,13,86.66666666666667,20,2025-11-26,2552.0
670249_101hotels,2,2,100.0,4,2025-11-26,3157.7999999999997
662650_101hotels,7,5,71.42857142857143,179,2025-11-26,622.1999999999999
670144_101hotels,12,8,66.66666666666667,509,2025-11-26,450.0
666722_101hotels,7,7,100.0,544,2025-11-26,765.0
10672_101hotels,6,1,16.666666666666668,30,2025-11-26,900.0
7178_101hotels,35,24,68.57142857142857,40,2025-11-26,3075.0
653724_101hotels,6,2,33.333333333333336,4,2025-11-26,2847.0
510819_101hotels,8,7,87.5,76,2025-11-26,1200.0
6855_101hotels,27,18,66.66666666666667,42,2025-11-26,4000.0
654635_101hotels,4,5,125.0,10,2025-11-26,2808.0
607_101hotels,25,9,36.0,18,2025-11-26,16500.0
663773_101hotels,12,6,50.0,12,2025-11-26,5200.0
666294_101hotels,6,3,50.0,9,2025-11-26,1300.0
670703_101hotels,3,2,66.66666666666667,4,2025-11-26,2964.0
481664_101hotels,13,4,30.76923076923077,12,2025-11-26,3210.0
672991_101hotels,26,9,34.61538461538461,18,2025-11-26,8000.0
610841_101hotels,10,9,90.0,39,2025-11-26,1900.0
227_101hotels,64,16,25.0,29,2025-11-26,7470.0
669839_101hotels,1,1,100.0,2,2025-11-26,4371.9
654278_101hotels,30,18,60.0,45,2025-11-26,2500.0
605_101hotels,65,5,7.6923076923076925,10,2025-11-26,4200.0
667749_101hotels,3,2,66.66666666666667,4,2025-11-26,3420.0
672593_101hotels,2,1,50.0,2,2025-11-26,3420.0
662868_101hotels,3,2,66.66666666666667,4,2025-11-26,2988.0
666434_101hotels,24,1,4.166666666666667,2,2025-11-26,6560.0
655564_101hotels,11,10,90.9090909090909,19,2025-11-26,3000.0
17090_101hotels,21,7,33.333333333333336,13,2025-11-26,3300.0
14079_101hotels,22,10,45.45454545454545,22,2025-11-26,3500.0
669236_101hotels,7,3,42.857142857142854,6,2025-11-26,2700.0
560074_101hotels,23,6,26.08695652173913,9,2025-11-26,3000.0
514851_101hotels,39,22,56.41025641025641,119,2025-11-26,1100.0
662866_101hotels,6,3,50.0,6,2025-11-26,2847.0
665284_101hotels,1,1,100.0,5,2025-11-26,6750.0
665413_101hotels,2,2,100.0,8,2025-11-26,4037.0
670102_101hotels,1,1,100.0,6,2025-11-26,4160.0
671748_101hotels,1,1,100.0,4,2025-11-26,4725.0
674055_101hotels,1,1,100.0,4,2025-11-26,4725.0
100517_101hotels,23,16,69.56521739130434,32,2025-11-26,4320.0
649990_101hotels,12,9,75.0,16,2025-11-26,5000.0
658823_101hotels,5,2,40.0,4,2025-11-26,2700.0
658692_101hotels,7,2,28.571428571428573,25,2025-11-26,1700.0
660703_101hotels,3,2,66.66666666666667,4,2025-11-26,16500.0
661097_101hotels,18,1,5.555555555555555,92,2025-11-26,2900.0
663295_101hotels,104,20,19.23076923076923,40,2025-11-26,46500.0
671064_101hotels,28,17,60.714285714285715,33,2025-11-26,6700.0
672104_101hotels,46,33,71.73913043478261,66,2025-11-26,14500.0
674436_101hotels,19,15,78.94736842105263,30,2025-11-26,4000.0
218_101hotels,10,3,30.0,8,2025-11-26,2070.0
221_101hotels,58,5,8.620689655172415,10,2025-11-26,7850.0
4397_101hotels,14,6,42.857142857142854,12,2025-11-26,6075.25
421726_101hotels,12,12,100.0,17,2025-11-26,2550.0
508922_101hotels,41,4,9.75609756097561,6,2025-11-26,2100.0
514581_101hotels,7,6,85.71428571428571,10,2025-11-26,2830.0
651714_101hotels,9,10,111.11111111111111,56,2025-11-26,2000.0
668236_101hotels,3,2,66.66666666666667,8,2025-11-26,8400.0
673799_101hotels,5,3,60.0,12,2025-11-26,8000.0
