id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
609196_101hotels,2,2,100.0,12,2026-03-31,11900.0
227948_101hotels,25,12,48.0,28,2026-03-31,12420.0
15210_101hotels,12,14,116.66666666666667,42,2026-03-31,4000.0
559466_101hotels,52,49,94.23076923076923,114,2026-03-31,12500.0
673191_101hotels,8,6,75.0,12,2026-03-31,8500.0
15192_101hotels,99,10,10.1010101010101,20,2026-03-31,9200.0
458938_101hotels,45,19,42.22222222222222,47,2026-03-31,16000.0
570584_101hotels,4,4,100.0,14,2026-03-31,8000.0
650956_101hotels,30,3,10.0,6,2026-03-31,12000.0
13175_101hotels,10,11,110.0,30,2026-03-31,3000.0
671803_101hotels,2,2,100.0,18,2026-03-31,12000.0
13176_101hotels,10,10,100.0,20,2026-03-31,8000.0
79583_101hotels,11,4,36.36363636363637,18,2026-03-31,8400.0
188946_101hotels,58,51,87.93103448275862,127,2026-03-31,4500.0
64543_101hotels,6,7,116.66666666666667,26,2026-03-31,8300.0
651246_101hotels,13,6,46.15384615384615,11,2026-03-31,1800.0
559429_101hotels,8,7,87.5,17,2026-03-31,1999.0
559442_101hotels,12,8,66.66666666666667,17,2026-03-31,2400.0
658141_101hotels,3,3,100.0,7,2026-03-31,2400.0
650957_101hotels,26,4,15.384615384615385,42,2026-03-31,1900.0
671037_101hotels,25,18,72.0,36,2026-03-31,8000.0
3365_101hotels,32,3,9.375,14,2026-03-31,10700.0
664549_101hotels,6,5,83.33333333333333,11,2026-03-31,2500.0
670724_101hotels,9,7,77.77777777777777,18,2026-03-31,5925.0
6479_101hotels,51,4,7.8431372549019605,7,2026-03-31,6450.0
7628_101hotels,64,2,3.125,4,2026-03-31,9550.0
672860_101hotels,10,9,90.0,18,2026-03-31,13000.0
666682_101hotels,11,10,90.9090909090909,34,2026-03-31,12000.0
665248_101hotels,1,2,200.0,14,2026-03-31,5865.0
659250_101hotels,27,14,51.851851851851855,112,2026-03-31,800.0
658332_101hotels,12,5,41.666666666666664,9,2026-03-31,4390.0
9509_101hotels,23,16,69.56521739130434,32,2026-03-31,9300.0
14077_101hotels,45,9,20.0,21,2026-03-31,7000.0
670516_101hotels,35,31,88.57142857142857,62,2026-03-31,8200.0
4324_101hotels,75,22,29.333333333333332,42,2026-03-31,5500.0
650200_101hotels,19,16,84.21052631578948,45,2026-03-31,2800.0
514670_101hotels,14,8,57.142857142857146,17,2026-03-31,4000.0
652826_101hotels,11,9,81.81818181818181,21,2026-03-31,3500.0
10553_101hotels,15,2,13.333333333333334,4,2026-03-31,5500.0
659075_101hotels,15,10,66.66666666666667,21,2026-03-31,5000.0
625719_101hotels,7,7,100.0,17,2026-03-31,5500.0
671631_101hotels,12,8,66.66666666666667,18,2026-03-31,4000.0
610848_101hotels,30,29,96.66666666666667,53,2026-03-31,9000.0
667475_101hotels,72,54,75.0,108,2026-03-31,9000.0
658131_101hotels,7,4,57.142857142857146,16,2026-03-31,4000.0
10535_101hotels,15,6,40.0,16,2026-03-31,5000.0
10562_101hotels,12,4,33.333333333333336,8,2026-03-31,6600.0
422965_101hotels,1,1,100.0,2,2026-03-31,5200.0
15486_101hotels,22,11,50.0,22,2026-03-31,5900.0
15490_101hotels,18,6,33.333333333333336,12,2026-03-31,6000.0
33872_101hotels,22,22,100.0,62,2026-03-31,14850.0
411742_101hotels,27,24,88.88888888888889,48,2026-03-31,7800.0
219_101hotels,26,25,96.15384615384616,47,2026-03-31,9100.0
10564_101hotels,10,7,70.0,16,2026-03-31,5760.0
2270_101hotels,87,6,6.896551724137931,9,2026-03-31,3400.0
2273_101hotels,145,28,19.310344827586206,56,2026-03-31,5200.0
222_101hotels,30,1,3.3333333333333335,2,2026-03-31,4300.0
14172_101hotels,38,3,7.894736842105263,9,2026-03-31,4800.0
560073_101hotels,44,3,6.818181818181818,6,2026-03-31,6400.0
220_101hotels,280,65,23.214285714285715,104,2026-03-31,5250.0
660799_101hotels,7,6,85.71428571428571,340,2026-03-31,810.0
227_101hotels,64,42,65.625,67,2026-03-31,5130.0
189360_101hotels,16,16,100.0,34,2026-03-31,3530.0
6013_101hotels,28,18,64.28571428571429,39,2026-03-31,3959.0
560072_101hotels,150,84,56.0,168,2026-03-31,5200.0
4398_101hotels,21,3,14.285714285714286,7,2026-03-31,3150.0
6855_101hotels,27,20,74.07407407407408,44,2026-03-31,4000.0
650983_101hotels,7,4,57.142857142857146,54,2026-03-31,800.0
29907_101hotels,26,8,30.76923076923077,16,2026-03-31,5130.0
421457_101hotels,40,29,72.5,58,2026-03-31,7800.0
556415_101hotels,40,34,85.0,68,2026-03-31,22500.0
14080_101hotels,30,12,40.0,24,2026-03-31,3500.0
4397_101hotels,14,9,64.28571428571429,18,2026-03-31,6700.0
14164_101hotels,7,1,14.285714285714286,8,2026-03-31,680.0
605_101hotels,65,6,9.23076923076923,12,2026-03-31,5000.0
14970_101hotels,26,14,53.84615384615385,44,2026-03-31,1500.0
655480_101hotels,10,1,10.0,2,2026-03-31,3900.0
666215_101hotels,5,2,40.0,4,2026-03-31,3420.0
462906_101hotels,31,18,58.064516129032256,68,2026-03-31,2400.0
514527_101hotels,15,6,40.0,9,2026-03-31,3330.0
140778_101hotels,128,22,17.1875,44,2026-03-31,6450.0
100517_101hotels,23,16,69.56521739130434,32,2026-03-31,5100.0
16033_101hotels,33,15,45.45454545454545,30,2026-03-31,4000.0
13173_101hotels,120,75,62.5,150,2026-03-31,4191.75
669898_101hotels,1,1,100.0,4,2026-03-31,4488.75
7190_101hotels,23,10,43.47826086956522,20,2026-03-31,3000.0
653874_101hotels,4,5,125.0,14,2026-03-31,3109.6
654332_101hotels,11,4,36.36363636363637,18,2026-03-31,1400.0
510819_101hotels,8,6,75.0,66,2026-03-31,1200.0
607_101hotels,25,12,48.0,24,2026-03-31,18000.0
481664_101hotels,13,4,30.76923076923077,10,2026-03-31,2910.4
658823_101hotels,5,7,140.0,58,2026-03-31,1140.0
485325_101hotels,15,14,93.33333333333333,40,2026-03-31,3200.0
218_101hotels,10,8,80.0,18,2026-03-31,2150.0
662650_101hotels,7,7,100.0,228,2026-03-31,801.55
14127_101hotels,9,4,44.44444444444444,10,2026-03-31,3200.0
1970_101hotels,23,13,56.52173913043478,35,2026-03-31,3400.0
378505_101hotels,7,6,85.71428571428571,51,2026-03-31,850.0
514851_101hotels,39,5,12.820512820512821,85,2026-03-31,1200.0
649990_101hotels,12,7,58.333333333333336,14,2026-03-31,5760.0
666216_101hotels,3,1,33.333333333333336,2,2026-03-31,4702.5
654278_101hotels,30,18,60.0,45,2026-03-31,3000.0
673302_101hotels,18,6,33.333333333333336,12,2026-03-31,5640.0
230_101hotels,56,30,53.57142857142857,52,2026-03-31,4100.0
