id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
559466_101hotels,52,49,94.23076923076923,114,2026-04-20,7500.0
227948_101hotels,25,10,40.0,24,2026-04-20,7762.5
609196_101hotels,2,2,100.0,12,2026-04-20,11900.0
570584_101hotels,4,4,100.0,14,2026-04-20,8000.0
458938_101hotels,66,21,31.818181818181817,55,2026-04-20,6000.0
15210_101hotels,12,13,108.33333333333333,40,2026-04-20,4000.0
673191_101hotels,8,8,100.0,16,2026-04-20,8500.0
15192_101hotels,99,2,2.0202020202020203,8,2026-04-20,20350.0
650956_101hotels,30,6,20.0,12,2026-04-20,10000.0
13175_101hotels,10,11,110.0,30,2026-04-20,3500.0
671803_101hotels,2,2,100.0,18,2026-04-20,12000.0
13176_101hotels,10,10,100.0,20,2026-04-20,5000.0
188946_101hotels,58,51,87.93103448275862,127,2026-04-20,4500.0
609283_101hotels,4,4,100.0,15,2026-04-20,2300.0
64543_101hotels,6,7,116.66666666666667,26,2026-04-20,7100.0
651246_101hotels,13,7,53.84615384615385,18,2026-04-20,1800.0
658141_101hotels,3,3,100.0,7,2026-04-20,2400.0
559429_101hotels,8,5,62.5,13,2026-04-20,1999.0
559442_101hotels,12,12,100.0,29,2026-04-20,2400.0
7628_101hotels,64,8,12.5,14,2026-04-20,3550.0
511615_101hotels,15,15,100.0,32,2026-04-20,3800.0
3365_101hotels,32,13,40.625,34,2026-04-20,8200.0
670724_101hotels,9,9,100.0,23,2026-04-20,4425.0
495572_101hotels,16,3,18.75,11,2026-04-20,2675.0
495574_101hotels,9,8,88.88888888888889,36,2026-04-20,4500.0
650957_101hotels,26,23,88.46153846153847,84,2026-04-20,1900.0
671037_101hotels,25,23,92.0,46,2026-04-20,8000.0
672860_101hotels,10,10,100.0,20,2026-04-20,10000.0
6479_101hotels,51,2,3.9215686274509802,2,2026-04-20,3450.0
664549_101hotels,6,5,83.33333333333333,11,2026-04-20,2500.0
666682_101hotels,11,11,100.0,36,2026-04-20,12000.0
665248_101hotels,1,2,200.0,14,2026-04-20,5865.0
652285_101hotels,7,7,100.0,14,2026-04-20,12000.0
14077_101hotels,45,1,2.2222222222222223,2,2026-04-20,7000.0
658332_101hotels,12,3,25.0,6,2026-04-20,5190.0
8209_101hotels,31,23,74.19354838709677,50,2026-04-20,3800.0
659250_101hotels,27,13,48.148148148148145,29,2026-04-20,1000.0
2136_101hotels,11,10,90.9090909090909,17,2026-04-20,4500.0
9509_101hotels,23,19,82.6086956521739,38,2026-04-20,7400.0
670516_101hotels,35,30,85.71428571428571,60,2026-04-20,5500.0
10562_101hotels,12,11,91.66666666666667,24,2026-04-20,4900.0
514670_101hotels,14,11,78.57142857142857,24,2026-04-20,3800.0
650200_101hotels,19,18,94.73684210526316,51,2026-04-20,2000.0
658131_101hotels,7,7,100.0,28,2026-04-20,4000.0
4324_101hotels,75,33,44.0,66,2026-04-20,5775.0
671631_101hotels,12,12,100.0,30,2026-04-20,5500.0
659075_101hotels,15,12,80.0,26,2026-04-20,5000.0
10553_101hotels,15,14,93.33333333333333,30,2026-04-20,4500.0
652826_101hotels,11,11,100.0,25,2026-04-20,3500.0
422965_101hotels,1,1,100.0,2,2026-04-20,5200.0
610848_101hotels,30,29,96.66666666666667,53,2026-04-20,8000.0
625719_101hotels,7,9,128.57142857142858,22,2026-04-20,5500.0
15490_101hotels,18,10,55.55555555555556,20,2026-04-20,6000.0
10535_101hotels,15,6,40.0,16,2026-04-20,5000.0
15486_101hotels,22,5,22.727272727272727,10,2026-04-20,4300.0
667475_101hotels,72,56,77.77777777777777,112,2026-04-20,9000.0
411742_101hotels,27,22,81.48148148148148,44,2026-04-20,5610.0
2270_101hotels,87,8,9.195402298850574,13,2026-04-20,3400.0
219_101hotels,26,20,76.92307692307692,39,2026-04-20,9100.0
10564_101hotels,10,6,60.0,14,2026-04-20,3000.0
