id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,8,32.0,17,2026-06-25,9832.5
668080_101hotels,13,9,69.23076923076923,36,2026-06-25,6500.0
673191_101hotels,8,8,100.0,16,2026-06-25,8500.0
675975_101hotels,10,5,50.0,10,2026-06-25,6000.0
249578_101hotels,28,7,25.0,24,2026-06-25,4500.0
496517_101hotels,15,10,66.66666666666667,22,2026-06-25,5200.0
496528_101hotels,55,32,58.18181818181818,65,2026-06-25,4000.0
514123_101hotels,50,34,68.0,68,2026-06-25,5500.0
15192_101hotels,99,44,44.44444444444444,90,2026-06-25,10692.0
15206_101hotels,37,18,48.648648648648646,36,2026-06-25,13800.0
15210_101hotels,12,3,25.0,7,2026-06-25,4000.0
189278_101hotels,22,5,22.727272727272727,10,2026-06-25,4400.0
458938_101hotels,66,48,72.72727272727273,109,2026-06-25,16000.0
559466_101hotels,52,33,63.46153846153846,81,2026-06-25,9500.0
570584_101hotels,4,4,100.0,14,2026-06-25,8000.0
609196_101hotels,2,1,50.0,6,2026-06-25,10200.0
609203_101hotels,20,6,30.0,13,2026-06-25,7350.0
650956_101hotels,30,29,96.66666666666667,116,2026-06-25,2300.0
653669_101hotels,30,16,53.333333333333336,32,2026-06-25,6000.0
654408_101hotels,10,9,90.0,40,2026-06-25,12000.0
17117_101hotels,30,1,3.3333333333333335,2,2026-06-25,6500.0
632322_101hotels,16,5,31.25,11,2026-06-25,5900.0
13175_101hotels,10,6,60.0,14,2026-06-25,5000.0
13176_101hotels,10,9,90.0,18,2026-06-25,5000.0
559425_101hotels,21,4,19.047619047619047,8,2026-06-25,7900.0
673995_101hotels,20,19,95.0,38,2026-06-25,9500.0
13170_101hotels,26,18,69.23076923076923,75,2026-06-25,8000.0
79583_101hotels,11,5,45.45454545454545,24,2026-06-25,7920.0
9002_101hotels,20,14,70.0,36,2026-06-25,9213.6
559427_101hotels,9,8,88.88888888888889,25,2026-06-25,4000.0
