id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
668080_101hotels,13,2,15.384615384615385,4,2026-02-22,14000
249578_101hotels,28,3,10.714285714285714,10,2026-02-22,10000
496528_101hotels,55,3,5.454545454545454,6,2026-02-22,8500
15192_101hotels,99,17,17.171717171717173,36,2026-02-22,18140
15206_101hotels,37,3,8.108108108108109,6,2026-02-22,17330
15210_101hotels,12,1,8.333333333333334,3,2026-02-22,6000
458938_101hotels,45,7,15.555555555555555,14,2026-02-22,16800
559466_101hotels,52,7,13.461538461538462,17,2026-02-22,14500
609203_101hotels,20,1,5.0,3,2026-02-22,13000
650956_101hotels,30,2,6.666666666666667,4,2026-02-22,8300
675975_101hotels,10,1,10.0,2,2026-02-22,12000
13175_101hotels,10,4,40.0,11,2026-02-22,6600
79583_101hotels,11,1,9.090909090909092,6,2026-02-22,16800
609283_101hotels,4,2,50.0,8,2026-02-22,2300
64543_101hotels,6,5,83.33333333333333,13,2026-02-22,8300
651246_101hotels,13,7,53.84615384615385,20,2026-02-22,1800
559429_101hotels,8,3,37.5,7,2026-02-22,2999
658141_101hotels,3,2,66.66666666666667,4,2026-02-22,3100
511615_101hotels,15,9,60.0,19,2026-02-22,4500
495572_101hotels,16,5,31.25,18,2026-02-22,4675
664549_101hotels,6,3,50.0,7,2026-02-22,2500
650957_101hotels,26,20,76.92307692307692,77,2026-02-22,1900
671037_101hotels,25,12,48.0,24,2026-02-22,10000
672860_101hotels,10,7,70.0,14,2026-02-22,15000
6479_101hotels,51,1,1.9607843137254901,1,2026-02-22,9150
7628_101hotels,64,3,4.6875,6,2026-02-22,14400
666682_101hotels,11,3,27.272727272727273,8,2026-02-22,12000
653555_101hotels,9,15,166.66666666666666,34,2026-02-22,4500
665248_101hotels,1,1,100.0,11,2026-02-22,17250
2136_101hotels,11,9,81.81818181818181,16,2026-02-22,4500
8209_101hotels,31,22,70.96774193548387,48,2026-02-22,3800
659250_101hotels,27,16,59.25925925925926,97,2026-02-22,800
658332_101hotels,12,8,66.66666666666667,14,2026-02-22,4390
9509_101hotels,23,15,65.21739130434783,30,2026-02-22,9300
14077_101hotels,45,16,35.55555555555556,54,2026-02-22,9300
670516_101hotels,35,1,2.857142857142857,2,2026-02-22,22000
659075_101hotels,15,3,20.0,8,2026-02-22,6500
671631_101hotels,12,1,8.333333333333334,3,2026-02-22,6500
10535_101hotels,15,1,6.666666666666667,3,2026-02-22,5400
15486_101hotels,22,2,9.090909090909092,4,2026-02-22,9700
610848_101hotels,30,4,13.333333333333334,8,2026-02-22,9000
4324_101hotels,75,3,4.0,3,2026-02-22,9200
650200_101hotels,19,6,31.57894736842105,19,2026-02-22,2800
2270_101hotels,87,7,8.045977011494253,11,2026-02-22,3400
219_101hotels,26,9,34.61538461538461,16,2026-02-22,10500
10564_101hotels,10,1,10.0,2,2026-02-22,7200
33872_101hotels,22,13,59.09090909090909,30,2026-02-22,17226
