id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,2,20.0,10,2026-02-07,18000
653669_101hotels,30,9,30.0,18,2026-02-07,6000
227948_101hotels,25,7,28.0,16,2026-02-07,12420
668080_101hotels,13,11,84.61538461538461,22,2026-02-07,8000
673191_101hotels,8,2,25.0,4,2026-02-07,10500
249578_101hotels,28,12,42.857142857142854,43,2026-02-07,4500
496517_101hotels,15,2,13.333333333333334,4,2026-02-07,11500
496528_101hotels,55,19,34.54545454545455,39,2026-02-07,5000
15192_101hotels,99,1,1.0101010101010102,4,2026-02-07,22880
15210_101hotels,12,9,75.0,25,2026-02-07,4000
458938_101hotels,45,17,37.77777777777778,43,2026-02-07,16500
559466_101hotels,52,37,71.15384615384616,90,2026-02-07,14500
570584_101hotels,4,4,100.0,14,2026-02-07,8000
609196_101hotels,2,1,50.0,6,2026-02-07,11900
650956_101hotels,30,16,53.333333333333336,37,2026-02-07,8300
13175_101hotels,10,4,40.0,12,2026-02-07,6000
13176_101hotels,10,10,100.0,20,2026-02-07,8000
13185_101hotels,25,3,12.0,9,2026-02-07,9800
79583_101hotels,11,3,27.272727272727273,16,2026-02-07,8400
188946_101hotels,58,15,25.862068965517242,36,2026-02-07,4500
64543_101hotels,6,7,116.66666666666667,26,2026-02-07,8300
651246_101hotels,13,4,30.76923076923077,15,2026-02-07,1800
559442_101hotels,12,1,8.333333333333334,2,2026-02-07,4100
559429_101hotels,8,1,12.5,3,2026-02-07,5000
511615_101hotels,15,12,80.0,26,2026-02-07,4000
495572_101hotels,16,6,37.5,16,2026-02-07,3675
664549_101hotels,6,5,83.33333333333333,11,2026-02-07,3000
670724_101hotels,9,4,44.44444444444444,10,2026-02-07,6900
650957_101hotels,26,18,69.23076923076923,73,2026-02-07,1900
671037_101hotels,25,17,68.0,34,2026-02-07,8000
672860_101hotels,10,2,20.0,4,2026-02-07,12000
6479_101hotels,51,4,7.8431372549019605,6,2026-02-07,10350
7628_101hotels,64,1,1.5625,2,2026-02-07,17400
653555_101hotels,9,15,166.66666666666666,36,2026-02-07,4500
665248_101hotels,1,2,200.0,14,2026-02-07,6325
2136_101hotels,11,6,54.54545454545455,11,2026-02-07,4500
8209_101hotels,31,21,67.74193548387096,46,2026-02-07,3800
659250_101hotels,27,6,22.22222222222222,68,2026-02-07,1000
658332_101hotels,12,1,8.333333333333334,1,2026-02-07,4390
9509_101hotels,23,16,69.56521739130434,32,2026-02-07,7400
667475_101hotels,72,38,52.77777777777778,76,2026-02-07,13000
670516_101hotels,35,5,14.285714285714286,10,2026-02-07,8200
658131_101hotels,7,4,57.142857142857146,16,2026-02-07,6000
659075_101hotels,15,2,13.333333333333334,4,2026-02-07,3300
671631_101hotels,12,6,50.0,14,2026-02-07,4900
10553_101hotels,15,11,73.33333333333333,24,2026-02-07,5500
10535_101hotels,15,6,40.0,16,2026-02-07,5000
625719_101hotels,7,4,57.142857142857146,10,2026-02-07,6500
