id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,10,100.0,45,2026-01-18,10000
458938_101hotels,45,18,40.0,44,2026-01-18,16500
15203_101hotels,24,3,12.5,8,2026-01-18,8000
227948_101hotels,25,12,48.0,28,2026-01-18,10260
673191_101hotels,8,8,100.0,16,2026-01-18,9500
496517_101hotels,15,7,46.666666666666664,16,2026-01-18,7500
496528_101hotels,55,41,74.54545454545455,83,2026-01-18,6000
15192_101hotels,99,5,5.05050505050505,14,2026-01-18,9200
15206_101hotels,37,27,72.97297297297297,56,2026-01-18,10000
559466_101hotels,52,49,94.23076923076923,114,2026-01-18,12500
570584_101hotels,4,4,100.0,14,2026-01-18,8000
609196_101hotels,2,1,50.0,6,2026-01-18,11900
609203_101hotels,20,8,40.0,17,2026-01-18,7600
650956_101hotels,30,21,70.0,47,2026-01-18,8300
653669_101hotels,30,16,53.333333333333336,32,2026-01-18,6000
13175_101hotels,10,10,100.0,28,2026-01-18,4000
13176_101hotels,10,10,100.0,20,2026-01-18,7000
79583_101hotels,11,5,45.45454545454545,24,2026-01-18,8400
188946_101hotels,58,13,22.413793103448278,34,2026-01-18,4500
609283_101hotels,4,4,100.0,15,2026-01-18,3000
64543_101hotels,6,7,116.66666666666667,26,2026-01-18,7100
651246_101hotels,13,2,15.384615384615385,4,2026-01-18,3300
559429_101hotels,8,4,50.0,11,2026-01-18,2490
559442_101hotels,12,7,58.333333333333336,17,2026-01-18,2400
7628_101hotels,64,7,10.9375,12,2026-01-18,7200
3365_101hotels,32,15,46.875,34,2026-01-18,11200
672860_101hotels,10,10,100.0,20,2026-01-18,12000
495572_101hotels,16,8,50.0,25,2026-01-18,3675
664549_101hotels,6,5,83.33333333333333,11,2026-01-18,2500
670724_101hotels,9,8,88.88888888888889,20,2026-01-18,5600
511615_101hotels,15,14,93.33333333333333,30,2026-01-18,4000
650957_101hotels,26,21,80.76923076923077,79,2026-01-18,1900
671037_101hotels,25,25,100.0,50,2026-01-18,8000
6479_101hotels,51,2,3.9215686274509802,2,2026-01-18,10350
666682_101hotels,11,10,90.9090909090909,32,2026-01-18,12000
653555_101hotels,9,18,200.0,44,2026-01-18,3500
665248_101hotels,1,1,100.0,3,2026-01-18,5750
2136_101hotels,11,8,72.72727272727273,15,2026-01-18,4500
659250_101hotels,27,13,48.148148148148145,158,2026-01-18,800
9509_101hotels,23,22,95.65217391304348,44,2026-01-18,7400
8209_101hotels,31,21,67.74193548387096,44,2026-01-18,3800
14077_101hotels,45,18,40.0,58,2026-01-18,7000
670516_101hotels,35,28,80.0,56,2026-01-18,7600
652826_101hotels,11,10,90.9090909090909,23,2026-01-18,4000
514670_101hotels,14,12,85.71428571428571,26,2026-01-18,3800
650200_101hotels,19,8,42.10526315789474,26,2026-01-18,2000
671631_101hotels,12,12,100.0,30,2026-01-18,4900
610848_101hotels,30,29,96.66666666666667,53,2026-01-18,8000
10553_101hotels,15,13,86.66666666666667,28,2026-01-18,4500
10562_101hotels,12,8,66.66666666666667,18,2026-01-18,4900
4324_101hotels,75,50,66.66666666666667,98,2026-01-18,3000
652511_101hotels,9,3,33.333333333333336,7,2026-01-18,3800
10535_101hotels,15,6,40.0,16,2026-01-18,5000
422965_101hotels,1,1,100.0,2,2026-01-18,5200
625719_101hotels,7,9,128.57142857142858,28,2026-01-18,4500
