id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,2,8.0,4,2025-11-13,6930.0
496528_101hotels,55,22,40.0,44,2025-11-13,4000.0
673191_101hotels,8,7,87.5,14,2025-11-13,9500.0
15206_101hotels,37,31,83.78378378378379,64,2025-11-13,9818.0
15210_101hotels,12,2,16.666666666666668,4,2025-11-13,6000.0
559466_101hotels,52,49,94.23076923076923,114,2025-11-13,7500.0
570584_101hotels,4,4,100.0,14,2025-11-13,8000.0
650956_101hotels,30,30,100.0,65,2025-11-13,5670.0
653669_101hotels,30,16,53.333333333333336,32,2025-11-13,6000.0
671803_101hotels,2,1,50.0,6,2025-11-13,12000.0
13175_101hotels,10,10,100.0,28,2025-11-13,4000.0
13176_101hotels,10,10,100.0,20,2025-11-13,6000.0
188946_101hotels,58,38,65.51724137931035,94,2025-11-13,4000.0
609283_101hotels,4,4,100.0,15,2025-11-13,2600.0
64543_101hotels,6,7,116.66666666666667,26,2025-11-13,6200.0
651246_101hotels,13,3,23.076923076923077,6,2025-11-13,2160.0
559442_101hotels,12,7,58.333333333333336,14,2025-11-13,2400.0
559429_101hotels,12,1,8.333333333333334,2,2025-11-13,1800.0
7628_101hotels,64,6,9.375,12,2025-11-13,4850.0
511615_101hotels,15,9,60.0,19,2025-11-13,3800.0
672860_101hotels,10,5,50.0,10,2025-11-13,7500.0
650957_101hotels,26,23,88.46153846153847,84,2025-11-13,1500.0
6479_101hotels,51,1,1.9607843137254901,2,2025-11-13,5450.0
3365_101hotels,32,18,56.25,44,2025-11-13,4000.0
495572_101hotels,16,3,18.75,15,2025-11-13,3675.0
670724_101hotels,9,9,100.0,22,2025-11-13,7000.0
671037_101hotels,25,25,100.0,50,2025-11-13,8000.0
666682_101hotels,11,10,90.9090909090909,32,2025-11-13,12000.0
653555_101hotels,9,17,188.88888888888889,42,2025-11-13,3500.0
665248_101hotels,1,2,200.0,14,2025-11-13,5175.0
9509_101hotels,23,13,56.52173913043478,26,2025-11-13,9300.0
659250_101hotels,27,13,48.148148148148145,114,2025-11-13,800.0
658332_101hotels,12,1,8.333333333333334,2,2025-11-13,6690.0
4324_101hotels,75,51,68.0,104,2025-11-13,5200.0
650200_101hotels,19,18,94.73684210526316,51,2025-11-13,2000.0
671631_101hotels,12,12,100.0,30,2025-11-13,4000.0
514670_101hotels,14,13,92.85714285714286,28,2025-11-13,3500.0
670516_101hotels,35,35,100.0,70,2025-11-13,4800.0
667475_101hotels,72,61,84.72222222222223,122,2025-11-13,11000.0
658131_101hotels,7,7,100.0,28,2025-11-13,4500.0
625719_101hotels,7,7,100.0,21,2025-11-13,4500.0
10562_101hotels,12,10,83.33333333333333,22,2025-11-13,4900.0
10553_101hotels,15,13,86.66666666666667,26,2025-11-13,4000.0
610848_101hotels,30,29,96.66666666666667,53,2025-11-13,6500.0
15486_101hotels,22,10,45.45454545454545,20,2025-11-13,4900.0
10535_101hotels,15,6,40.0,16,2025-11-13,5000.0
422965_101hotels,1,1,100.0,2,2025-11-13,5200.0
659075_101hotels,30,30,100.0,62,2025-11-13,3000.0
219_101hotels,26,21,80.76923076923077,40,2025-11-13,7100.0
10564_101hotels,10,7,70.0,18,2025-11-13,9500.0
2270_101hotels,87,8,9.195402298850574,13,2025-11-13,2750.0
33872_101hotels,22,14,63.63636363636363,46,2025-11-13,13500.0
411742_101hotels,27,23,85.18518518518519,46,2025-11-13,5950.0
48009_101hotels,84,59,70.23809523809524,118,2025-11-13,5200.0
189360_101hotels,16,7,43.75,16,2025-11-13,3280.0
556415_101hotels,40,20,50.0,40,2025-11-13,19425.0
7190_101hotels,23,8,34.78260869565217,16,2025-11-13,2700.0
226_101hotels,63,2,3.1746031746031744,3,2025-11-13,5900.0
6013_101hotels,28,7,25.0,15,2025-11-13,4255.0
230_101hotels,56,17,30.357142857142858,32,2025-11-13,2960.0
406989_101hotels,48,16,33.333333333333336,32,2025-11-13,5800.0
222_101hotels,30,3,10.0,6,2025-11-13,4200.0
2397_101hotels,208,59,28.365384615384617,118,2025-11-13,7000.0
421457_101hotels,40,14,35.0,27,2025-11-13,5200.0
560072_101hotels,73,54,73.97260273972603,108,2025-11-13,5000.0
220_101hotels,280,31,11.071428571428571,58,2025-11-13,4450.0
16033_101hotels,33,6,18.181818181818183,32,2025-11-13,3500.0
485323_101hotels,25,3,12.0,6,2025-11-13,3000.0
462906_101hotels,31,1,3.225806451612903,4,2025-11-13,3800.0
485325_101hotels,18,15,83.33333333333333,40,2025-11-13,3200.0
14164_101hotels,7,4,57.142857142857146,43,2025-11-13,510.0
224_101hotels,163,29,17.791411042944784,58,2025-11-13,5200.0
14970_101hotels,26,4,15.384615384615385,17,2025-11-13,1200.0
660799_101hotels,7,6,85.71428571428571,302,2025-11-13,637.5
14080_101hotels,30,18,60.0,33,2025-11-13,3200.0
7027_101hotels,10,6,60.0,34,2025-11-13,750.0
673302_101hotels,18,9,50.0,17,2025-11-13,5000.0
655145_101hotels,7,2,28.571428571428573,4,2025-11-13,3375.0
140778_101hotels,128,22,17.1875,44,2025-11-13,7900.0
13173_101hotels,120,54,45.0,108,2025-11-13,4191.75
653874_101hotels,4,2,50.0,6,2025-11-13,3450.0
669748_101hotels,8,6,75.0,9,2025-11-13,4200.0
8802_101hotels,19,3,15.789473684210526,7,2025-11-13,6770.0
560073_101hotels,44,9,20.454545454545453,18,2025-11-13,5400.0
658204_101hotels,5,2,40.0,6,2025-11-13,3500.0
13519_101hotels,48,25,52.083333333333336,48,2025-11-13,2600.0
670640_101hotels,2,1,50.0,2,2025-11-13,3488.0
669608_101hotels,6,5,83.33333333333333,224,2025-11-13,680.0
654332_101hotels,11,3,27.272727272727273,20,2025-11-13,935.0
9536_101hotels,16,13,81.25,22,2025-11-13,2500.0
14127_101hotels,9,4,44.44444444444444,8,2025-11-13,3000.0
514527_101hotels,15,9,60.0,15,2025-11-13,3300.0
670249_101hotels,2,2,100.0,4,2025-11-13,3157.7999999999997
670144_101hotels,12,8,66.66666666666667,469,2025-11-13,450.0
666722_101hotels,7,7,100.0,454,2025-11-13,765.0
10672_101hotels,6,3,50.0,56,2025-11-13,700.0
7178_101hotels,35,17,48.57142857142857,33,2025-11-13,3690.0
653724_101hotels,6,1,16.666666666666668,2,2025-11-13,2847.0
510819_101hotels,8,7,87.5,76,2025-11-13,1200.0
6855_101hotels,27,20,74.07407407407408,44,2025-11-13,3700.0
654635_101hotels,4,1,25.0,2,2025-11-13,5400.0
1970_101hotels,23,10,43.47826086956522,23,2025-11-13,3300.0
607_101hotels,25,12,48.0,24,2025-11-13,16000.0
663773_101hotels,12,8,66.66666666666667,16,2025-11-13,4200.0
666294_101hotels,6,4,66.66666666666667,34,2025-11-13,1200.0
670703_101hotels,3,3,100.0,6,2025-11-13,2964.0
481664_101hotels,13,2,15.384615384615385,6,2025-11-13,4280.0
231_101hotels,58,5,8.620689655172415,10,2025-11-13,7650.0
672991_101hotels,26,8,30.76923076923077,16,2025-11-13,11000.0
610841_101hotels,10,9,90.0,23,2025-11-13,1900.0
227_101hotels,64,2,3.125,4,2025-11-13,16650.0
669839_101hotels,1,1,100.0,2,2025-11-13,4371.9
669838_101hotels,3,2,66.66666666666667,4,2025-11-13,3297.45
605_101hotels,65,8,12.307692307692308,16,2025-11-13,4200.0
667749_101hotels,3,3,100.0,6,2025-11-13,3420.0
666434_101hotels,24,2,8.333333333333334,4,2025-11-13,7560.0
655564_101hotels,11,10,90.9090909090909,20,2025-11-13,3500.0
17090_101hotels,21,3,14.285714285714286,5,2025-11-13,3300.0
14079_101hotels,22,12,54.54545454545455,26,2025-11-13,3500.0
669236_101hotels,7,1,14.285714285714286,2,2025-11-13,2800.0
560074_101hotels,23,6,26.08695652173913,9,2025-11-13,3000.0
514851_101hotels,39,22,56.41025641025641,119,2025-11-13,1100.0
658938_101hotels,2,1,50.0,2,2025-11-13,2847.0
662866_101hotels,6,4,66.66666666666667,8,2025-11-13,2847.0
665409_101hotels,1,1,100.0,8,2025-11-13,7250.0
665414_101hotels,4,1,25.0,4,2025-11-13,4037.0
669898_101hotels,1,1,100.0,4,2025-11-13,4725.0
670094_101hotels,1,1,100.0,6,2025-11-13,4050.0
670102_101hotels,1,1,100.0,6,2025-11-13,3900.0
671748_101hotels,1,1,100.0,4,2025-11-13,4388.0
672603_101hotels,1,1,100.0,4,2025-11-13,3509.0
674055_101hotels,1,1,100.0,4,2025-11-13,4860.0
100517_101hotels,23,14,60.869565217391305,28,2025-11-13,4320.0
649990_101hotels,12,1,8.333333333333334,2,2025-11-13,6625.0
658823_101hotels,5,2,40.0,4,2025-11-13,2700.0
658692_101hotels,7,2,28.571428571428573,25,2025-11-13,1700.0
660703_101hotels,3,3,100.0,6,2025-11-13,16500.0
661097_101hotels,18,11,61.111111111111114,120,2025-11-13,2900.0
663295_101hotels,104,23,22.115384615384617,46,2025-11-13,46500.0
671064_101hotels,28,20,71.42857142857143,39,2025-11-13,5800.0
672104_101hotels,46,19,41.30434782608695,38,2025-11-13,14500.0
674436_101hotels,19,11,57.89473684210526,22,2025-11-13,4000.0
218_101hotels,10,6,60.0,14,2025-11-13,2070.0
221_101hotels,58,7,12.068965517241379,14,2025-11-13,7850.0
4397_101hotels,14,2,14.285714285714286,4,2025-11-13,6075.25
421726_101hotels,12,5,41.666666666666664,9,2025-11-13,3200.0
514581_101hotels,7,6,85.71428571428571,10,2025-11-13,2830.0
651714_101hotels,9,10,111.11111111111111,56,2025-11-13,2000.0
668236_101hotels,3,3,100.0,12,2025-11-13,8400.0
673799_101hotels,5,5,100.0,20,2025-11-13,8000.0
9394_101hotels,92,28,30.434782608695652,34,2025-11-13,900.0
