id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,5,9.090909090909092,10,2026-08-09,5000.0
249578_101hotels,28,2,7.142857142857143,9,2026-08-09,7000.0
653669_101hotels,30,15,50.0,30,2026-08-09,7000.0
15203_101hotels,24,11,45.833333333333336,25,2026-08-09,6000.0
227948_101hotels,25,7,28.0,16,2026-08-09,9832.5
668080_101hotels,13,5,38.46153846153846,20,2026-08-09,7000.0
675975_101hotels,10,7,70.0,14,2026-08-09,9000.0
496517_101hotels,15,9,60.0,19,2026-08-09,8200.0
514123_101hotels,50,18,36.0,36,2026-08-09,5500.0
15192_101hotels,99,45,45.45454545454545,90,2026-08-09,9988.0
15206_101hotels,37,26,70.27027027027027,52,2026-08-09,15000.0
189278_101hotels,22,2,9.090909090909092,4,2026-08-09,4500.0
458938_101hotels,66,22,33.333333333333336,55,2026-08-09,16000.0
570584_101hotels,4,3,75.0,10,2026-08-09,8000.0
654408_101hotels,10,3,30.0,15,2026-08-09,16000.0
650956_101hotels,30,16,53.333333333333336,85,2026-08-09,2300.0
632322_101hotels,16,3,18.75,7,2026-08-09,6400.0
13176_101hotels,10,10,100.0,20,2026-08-09,6000.0
13175_101hotels,10,3,30.0,7,2026-08-09,8000.0
559425_101hotels,21,3,14.285714285714286,6,2026-08-09,8800.0
673995_101hotels,20,14,70.0,28,2026-08-09,9500.0
9002_101hotels,20,8,40.0,20,2026-08-09,11850.0
78755_101hotels,40,11,27.5,39,2026-08-09,2880.0
489617_101hotels,10,2,20.0,6,2026-08-09,4500.0
188946_101hotels,58,16,27.586206896551722,45,2026-08-09,5000.0
609283_101hotels,4,2,50.0,7,2026-08-09,2000.0
64543_101hotels,6,7,116.66666666666667,26,2026-08-09,8300.0
651246_101hotels,13,5,38.46153846153846,17,2026-08-09,1800.0
677907_101hotels,11,11,100.0,39,2026-08-09,3125.0
495209_101hotels,10,5,50.0,12,2026-08-09,5250.0
3365_101hotels,32,12,37.5,36,2026-08-09,11200.0
664549_101hotels,6,4,66.66666666666667,9,2026-08-09,3100.0
495574_101hotels,9,6,66.66666666666667,30,2026-08-09,5800.0
