id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,4,40.0,18,2025-12-26,5950
496528_101hotels,55,27,49.09090909090909,54,2025-12-26,6000
227948_101hotels,25,12,48.0,28,2025-12-26,10260
673191_101hotels,8,6,75.0,12,2025-12-26,9500
496517_101hotels,15,11,73.33333333333333,24,2025-12-26,7500
15192_101hotels,99,5,5.05050505050505,14,2025-12-26,8280
15206_101hotels,37,30,81.08108108108108,60,2025-12-26,9818
15210_101hotels,12,2,16.666666666666668,4,2025-12-26,8700
458938_101hotels,45,55,122.22222222222223,123,2025-12-26,8000
559466_101hotels,52,49,94.23076923076923,114,2025-12-26,9500
570584_101hotels,4,4,100.0,14,2025-12-26,8000
609196_101hotels,2,4,200.0,18,2025-12-26,5000
650956_101hotels,30,29,96.66666666666667,63,2025-12-26,8300
653669_101hotels,30,16,53.333333333333336,32,2025-12-26,6000
671803_101hotels,2,1,50.0,6,2025-12-26,12000
13175_101hotels,10,9,90.0,24,2025-12-26,4500
13176_101hotels,10,10,100.0,20,2025-12-26,6000
17216_101hotels,26,3,11.538461538461538,12,2025-12-26,4350
79583_101hotels,11,5,45.45454545454545,24,2025-12-26,8400
188946_101hotels,58,34,58.62068965517241,83,2025-12-26,4000
609283_101hotels,4,4,100.0,15,2025-12-26,2600
64543_101hotels,6,7,116.66666666666667,26,2025-12-26,6200
651246_101hotels,13,4,30.76923076923077,10,2025-12-26,2400
559429_101hotels,12,7,58.333333333333336,17,2025-12-26,2290
559442_101hotels,12,10,83.33333333333333,22,2025-12-26,2400
7628_101hotels,64,3,4.6875,6,2025-12-26,11850
511615_101hotels,15,10,66.66666666666667,22,2025-12-26,3500
3365_101hotels,32,8,25.0,16,2025-12-26,12700
664549_101hotels,6,5,83.33333333333333,11,2025-12-26,4500
670724_101hotels,9,9,100.0,22,2025-12-26,7565
650957_101hotels,26,19,73.07692307692308,72,2025-12-26,1900
671037_101hotels,25,24,96.0,48,2025-12-26,10000
672860_101hotels,10,9,90.0,18,2025-12-26,12000
6479_101hotels,51,2,3.9215686274509802,2,2025-12-26,7600
666682_101hotels,11,11,100.0,36,2025-12-26,15000
653555_101hotels,9,17,188.88888888888889,40,2025-12-26,4500
665248_101hotels,1,2,200.0,14,2025-12-26,5750
659250_101hotels,27,13,48.148148148148145,131,2025-12-26,800
