id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,9,90.0,40,2025-12-09,5950
496528_101hotels,55,23,41.81818181818182,46,2025-12-09,6000
227948_101hotels,25,6,24.0,14,2025-12-09,10260
673191_101hotels,8,8,100.0,16,2025-12-09,9500
15206_101hotels,37,35,94.5945945945946,72,2025-12-09,9818
15210_101hotels,12,2,16.666666666666668,4,2025-12-09,6000
458938_101hotels,45,55,122.22222222222223,123,2025-12-09,8000
559466_101hotels,52,49,94.23076923076923,114,2025-12-09,9500
570584_101hotels,4,4,100.0,14,2025-12-09,8000
650956_101hotels,30,29,96.66666666666667,63,2025-12-09,5670
653669_101hotels,30,16,53.333333333333336,32,2025-12-09,6000
671803_101hotels,2,1,50.0,6,2025-12-09,12000
13175_101hotels,10,4,40.0,16,2025-12-09,6000
13176_101hotels,10,10,100.0,20,2025-12-09,6000
17216_101hotels,26,3,11.538461538461538,12,2025-12-09,4350
188946_101hotels,58,38,65.51724137931035,94,2025-12-09,4000
609283_101hotels,4,4,100.0,15,2025-12-09,2600
64543_101hotels,6,7,116.66666666666667,26,2025-12-09,6200
651246_101hotels,13,5,38.46153846153846,9,2025-12-09,2400
559429_101hotels,12,3,25.0,7,2025-12-09,2100
559442_101hotels,12,7,58.333333333333336,15,2025-12-09,2400
7628_101hotels,64,8,12.5,14,2025-12-09,5500
511615_101hotels,15,7,46.666666666666664,15,2025-12-09,3000
3365_101hotels,32,15,46.875,38,2025-12-09,9200
664549_101hotels,6,5,83.33333333333333,11,2025-12-09,3500
670724_101hotels,9,9,100.0,22,2025-12-09,6230
650957_101hotels,26,23,88.46153846153847,81,2025-12-09,1500
671037_101hotels,25,25,100.0,50,2025-12-09,8000
672860_101hotels,10,5,50.0,10,2025-12-09,12000
6479_101hotels,51,4,7.8431372549019605,6,2025-12-09,5800
666682_101hotels,11,10,90.9090909090909,32,2025-12-09,12000
653555_101hotels,9,18,200.0,44,2025-12-09,3500
665248_101hotels,1,2,200.0,14,2025-12-09,8050
659250_101hotels,27,12,44.44444444444444,152,2025-12-09,800
9509_101hotels,23,16,69.56521739130434,32,2025-12-09,9300
14077_101hotels,45,11,24.444444444444443,35,2025-12-09,7500
10562_101hotels,12,11,91.66666666666667,24,2025-12-09,4900
667475_101hotels,72,57,79.16666666666667,114,2025-12-09,11000
610848_101hotels,30,29,96.66666666666667,53,2025-12-09,6500
514670_101hotels,14,14,100.0,30,2025-12-09,3500
15486_101hotels,22,10,45.45454545454545,20,2025-12-09,5900
671631_101hotels,12,12,100.0,30,2025-12-09,5000
625719_101hotels,7,8,114.28571428571429,23,2025-12-09,4500
650200_101hotels,19,18,94.73684210526316,51,2025-12-09,2000
4324_101hotels,75,47,62.666666666666664,101,2025-12-09,4300
658131_101hotels,7,7,100.0,28,2025-12-09,3000
10535_101hotels,15,6,40.0,16,2025-12-09,5000
422965_101hotels,1,1,100.0,2,2025-12-09,5200
659075_101hotels,30,30,100.0,62,2025-12-09,2500
670516_101hotels,35,33,94.28571428571429,66,2025-12-09,5300
10553_101hotels,15,13,86.66666666666667,28,2025-12-09,4000
219_101hotels,26,16,61.53846153846154,29,2025-12-09,7100
2270_101hotels,87,8,9.195402298850574,13,2025-12-09,2750
33872_101hotels,22,21,95.45454545454545,59,2025-12-09,13500
411742_101hotels,27,26,96.29629629629629,52,2025-12-09,5950
48009_101hotels,84,73,86.9047619047619,146,2025-12-09,5200
4398_101hotels,21,7,33.333333333333336,21,2025-12-09,1000
189360_101hotels,16,13,81.25,26,2025-12-09,3500
556415_101hotels,40,26,65.0,52,2025-12-09,19425
7190_101hotels,23,10,43.47826086956522,18,2025-12-09,2200
226_101hotels,63,5,7.936507936507937,9,2025-12-09,5900
6013_101hotels,28,17,60.714285714285715,36,2025-12-09,3959
230_101hotels,56,31,55.357142857142854,51,2025-12-09,2960
406989_101hotels,48,14,29.166666666666668,28,2025-12-09,5900
673302_101hotels,18,8,44.44444444444444,15,2025-12-09,4500
222_101hotels,30,6,20.0,12,2025-12-09,4200
2397_101hotels,208,41,19.71153846153846,82,2025-12-09,6400
421457_101hotels,40,30,75.0,59,2025-12-09,5200
560072_101hotels,73,81,110.95890410958904,162,2025-12-09,5200
10621_101hotels,12,4,33.333333333333336,10,2025-12-09,2700
220_101hotels,280,64,22.857142857142858,113,2025-12-09,4050
16033_101hotels,33,6,18.181818181818183,32,2025-12-09,3500
485323_101hotels,25,8,32.0,17,2025-12-09,2550
