id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
15192_101hotels,99,1,1.0101010101010102,2,2026-02-21,18140
458938_101hotels,45,5,11.11111111111111,10,2026-02-21,40000
570584_101hotels,4,1,25.0,3,2026-02-21,8000
609203_101hotels,20,1,5.0,3,2026-02-21,13000
650956_101hotels,30,1,3.3333333333333335,3,2026-02-21,8300
64543_101hotels,6,2,33.333333333333336,4,2026-02-21,8300
559429_101hotels,8,6,75.0,15,2026-02-21,2699
511615_101hotels,15,3,20.0,7,2026-02-21,4500
495572_101hotels,16,3,18.75,6,2026-02-21,4675
650957_101hotels,26,14,53.84615384615385,64,2026-02-21,1900
671037_101hotels,25,5,20.0,10,2026-02-21,10000
672860_101hotels,10,6,60.0,12,2026-02-21,15000
6479_101hotels,51,1,1.9607843137254901,1,2026-02-21,10350
7628_101hotels,64,1,1.5625,1,2026-02-21,15900
666682_101hotels,11,1,9.090909090909092,4,2026-02-21,24000
653555_101hotels,9,12,133.33333333333334,30,2026-02-21,4500
665248_101hotels,1,2,200.0,14,2026-02-21,5750
2136_101hotels,11,10,90.9090909090909,18,2026-02-21,4500
8209_101hotels,31,23,74.19354838709677,50,2026-02-21,3800
659250_101hotels,27,8,29.62962962962963,75,2026-02-21,800
658332_101hotels,12,7,58.333333333333336,12,2026-02-21,4390
9509_101hotels,23,15,65.21739130434783,30,2026-02-21,7400
667475_101hotels,72,1,1.3888888888888888,2,2026-02-21,18000
10535_101hotels,15,4,26.666666666666668,11,2026-02-21,5000
15486_101hotels,22,2,9.090909090909092,4,2026-02-21,5900
610848_101hotels,30,8,26.666666666666668,16,2026-02-21,9000
4324_101hotels,75,3,4.0,3,2026-02-21,9200
2270_101hotels,87,5,5.747126436781609,7,2026-02-21,3400
219_101hotels,26,5,19.23076923076923,8,2026-02-21,10500
33872_101hotels,22,12,54.54545454545455,28,2026-02-21,17226
189360_101hotels,16,3,18.75,8,2026-02-21,4420
660799_101hotels,7,6,85.71428571428571,268,2026-02-21,810
13173_101hotels,120,24,20.0,48,2026-02-21,7659
14172_101hotels,38,5,13.157894736842104,15,2026-02-21,1800
560072_101hotels,73,35,47.945205479452056,70,2026-02-21,8300
13519_101hotels,48,27,56.25,52,2026-02-21,2700
10621_101hotels,12,3,25.0,7,2026-02-21,2700
2397_101hotels,208,14,6.730769230769231,28,2026-02-21,8900
4398_101hotels,21,5,23.80952380952381,16,2026-02-21,1150
14164_101hotels,7,3,42.857142857142854,10,2026-02-21,723
560073_101hotels,44,2,4.545454545454546,4,2026-02-21,7000
655480_101hotels,10,2,20.0,4,2026-02-21,3900
220_101hotels,280,17,6.071428571428571,21,2026-02-21,5250
