id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,6,24.0,14,2025-11-10,6930.0
496528_101hotels,55,22,40.0,44,2025-11-10,4000.0
458938_101hotels,45,53,117.77777777777777,115,2025-11-10,8000.0
673191_101hotels,8,8,100.0,16,2025-11-10,9500.0
15206_101hotels,37,35,94.5945945945946,72,2025-11-10,9818.0
15210_101hotels,12,2,16.666666666666668,4,2025-11-10,6000.0
559466_101hotels,52,49,94.23076923076923,114,2025-11-10,7500.0
570584_101hotels,4,4,100.0,14,2025-11-10,8000.0
650956_101hotels,30,30,100.0,65,2025-11-10,5670.0
653669_101hotels,30,16,53.333333333333336,32,2025-11-10,6000.0
671803_101hotels,2,1,50.0,6,2025-11-10,12000.0
13175_101hotels,10,10,100.0,28,2025-11-10,4000.0
13176_101hotels,10,10,100.0,20,2025-11-10,6000.0
188946_101hotels,58,38,65.51724137931035,94,2025-11-10,4000.0
609283_101hotels,4,4,100.0,15,2025-11-10,2600.0
64543_101hotels,6,7,116.66666666666667,26,2025-11-10,6200.0
651246_101hotels,14,7,50.0,18,2025-11-10,1800.0
559442_101hotels,12,7,58.333333333333336,14,2025-11-10,2400.0
7628_101hotels,64,8,12.5,14,2025-11-10,3650.0
511615_101hotels,15,6,40.0,13,2025-11-10,3800.0
672860_101hotels,10,5,50.0,10,2025-11-10,7500.0
650957_101hotels,26,23,88.46153846153847,84,2025-11-10,1500.0
6479_101hotels,51,4,7.8431372549019605,6,2025-11-10,3550.0
3365_101hotels,32,18,56.25,44,2025-11-10,4000.0
495572_101hotels,16,2,12.5,9,2025-11-10,3675.0
670724_101hotels,9,9,100.0,22,2025-11-10,7000.0
671037_101hotels,25,25,100.0,50,2025-11-10,8000.0
666682_101hotels,11,9,81.81818181818181,30,2025-11-10,12000.0
653555_101hotels,9,18,200.0,44,2025-11-10,3500.0
665248_101hotels,1,2,200.0,14,2025-11-10,5750.0
9509_101hotels,23,12,52.17391304347826,24,2025-11-10,11500.0
2136_101hotels,11,1,9.090909090909092,2,2025-11-10,4700.0
8209_101hotels,31,1,3.225806451612903,2,2025-11-10,7000.0
659250_101hotels,27,10,37.03703703703704,153,2025-11-10,800.0
658332_101hotels,12,1,8.333333333333334,2,2025-11-10,4990.0
14077_101hotels,45,12,26.666666666666668,37,2025-11-10,6100.0
4324_101hotels,75,56,74.66666666666667,116,2025-11-10,6100.0
650200_101hotels,19,17,89.47368421052632,49,2025-11-10,2200.0
652826_101hotels,11,11,100.0,25,2025-11-10,3000.0
671631_101hotels,12,12,100.0,30,2025-11-10,4000.0
514670_101hotels,14,13,92.85714285714286,28,2025-11-10,3500.0
670516_101hotels,35,33,94.28571428571429,66,2025-11-10,4800.0
667475_101hotels,72,52,72.22222222222223,104,2025-11-10,11000.0
652511_101hotels,9,5,55.55555555555556,14,2025-11-10,2500.0
658131_101hotels,7,3,42.857142857142854,12,2025-11-10,5500.0
