id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,10,100.0,45,2026-01-14,10000.0
458938_101hotels,45,52,115.55555555555556,117,2026-01-14,10000.0
15203_101hotels,24,3,12.5,8,2026-01-14,8000.0
227948_101hotels,25,12,48.0,28,2026-01-14,10260.0
673191_101hotels,8,8,100.0,16,2026-01-14,9500.0
496517_101hotels,15,11,73.33333333333333,24,2026-01-14,6500.0
496528_101hotels,55,43,78.18181818181819,87,2026-01-14,6000.0
15192_101hotels,99,4,4.040404040404041,10,2026-01-14,9200.0
15206_101hotels,37,36,97.29729729729729,74,2026-01-14,10000.0
15210_101hotels,12,2,16.666666666666668,4,2026-01-14,8700.0
559466_101hotels,52,49,94.23076923076923,114,2026-01-14,12500.0
570584_101hotels,4,4,100.0,14,2026-01-14,8000.0
609196_101hotels,2,2,100.0,12,2026-01-14,11900.0
609203_101hotels,20,8,40.0,17,2026-01-14,7600.0
650956_101hotels,30,30,100.0,65,2026-01-14,8300.0
653669_101hotels,30,16,53.333333333333336,32,2026-01-14,6000.0
13175_101hotels,10,10,100.0,28,2026-01-14,4000.0
13176_101hotels,10,10,100.0,20,2026-01-14,7000.0
13185_101hotels,25,4,16.0,12,2026-01-14,9800.0
79583_101hotels,11,5,45.45454545454545,24,2026-01-14,8400.0
188946_101hotels,58,20,34.48275862068966,49,2026-01-14,4500.0
609283_101hotels,4,4,100.0,15,2026-01-14,3000.0
64543_101hotels,6,7,116.66666666666667,26,2026-01-14,7100.0
651246_101hotels,13,7,53.84615384615385,20,2026-01-14,1800.0
559429_101hotels,8,3,37.5,9,2026-01-14,4000.0
559442_101hotels,12,11,91.66666666666667,27,2026-01-14,2400.0
7628_101hotels,64,4,6.25,8,2026-01-14,8700.0
3365_101hotels,32,14,43.75,36,2026-01-14,11200.0
672860_101hotels,10,10,100.0,20,2026-01-14,12000.0
495572_101hotels,16,9,56.25,27,2026-01-14,3675.0
664549_101hotels,6,5,83.33333333333333,11,2026-01-14,2500.0
670724_101hotels,9,7,77.77777777777777,17,2026-01-14,5600.0
511615_101hotels,15,15,100.0,32,2026-01-14,4000.0
650957_101hotels,26,21,80.76923076923077,79,2026-01-14,1900.0
671037_101hotels,25,25,100.0,50,2026-01-14,8000.0
6479_101hotels,51,4,7.8431372549019605,6,2026-01-14,10350.0
666682_101hotels,11,10,90.9090909090909,34,2026-01-14,12000.0
653555_101hotels,9,17,188.88888888888889,42,2026-01-14,3500.0
665248_101hotels,1,1,100.0,3,2026-01-14,8050.0
2136_101hotels,11,6,54.54545454545455,12,2026-01-14,5200.0
659250_101hotels,27,16,59.25925925925926,150,2026-01-14,800.0
9509_101hotels,23,28,121.73913043478261,56,2026-01-14,7400.0
8209_101hotels,31,2,6.451612903225806,6,2026-01-14,6000.0
14077_101hotels,45,18,40.0,58,2026-01-14,7000.0
670516_101hotels,35,33,94.28571428571429,66,2026-01-14,7600.0
652826_101hotels,11,11,100.0,25,2026-01-14,4000.0
514670_101hotels,14,14,100.0,30,2026-01-14,4000.0
650200_101hotels,19,16,84.21052631578948,47,2026-01-14,2000.0
671631_101hotels,12,12,100.0,30,2026-01-14,4900.0
610848_101hotels,30,29,96.66666666666667,53,2026-01-14,8000.0
10553_101hotels,15,14,93.33333333333333,30,2026-01-14,4500.0
10562_101hotels,12,8,66.66666666666667,18,2026-01-14,4900.0
4324_101hotels,75,59,78.66666666666667,116,2026-01-14,4000.0
10535_101hotels,15,6,40.0,16,2026-01-14,5000.0
