id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,40,72.72727272727273,81,2026-05-24,3500.0
559466_101hotels,52,49,94.23076923076923,114,2026-05-24,7500.0
227948_101hotels,25,12,48.0,28,2026-05-24,8280.0
570584_101hotels,4,4,100.0,14,2026-05-24,8000.0
458938_101hotels,66,21,31.818181818181817,55,2026-05-24,8000.0
653669_101hotels,30,16,53.333333333333336,32,2026-05-24,6000.0
15210_101hotels,12,2,16.666666666666668,5,2026-05-24,3000.0
15206_101hotels,37,33,89.1891891891892,66,2026-05-24,12650.0
15192_101hotels,99,18,18.181818181818183,38,2026-05-24,14438.0
650956_101hotels,30,30,100.0,65,2026-05-24,6500.0
514123_101hotels,50,40,80.0,80,2026-05-24,4500.0
654408_101hotels,10,8,80.0,36,2026-05-24,10000.0
17117_101hotels,30,1,3.3333333333333335,2,2026-05-24,6500.0
632322_101hotels,16,9,56.25,19,2026-05-24,5900.0
13175_101hotels,10,21,210.0,55,2026-05-24,4500.0
671803_101hotels,2,1,50.0,6,2026-05-24,12000.0
13176_101hotels,10,10,100.0,20,2026-05-24,5000.0
79583_101hotels,11,5,45.45454545454545,24,2026-05-24,7000.0
9002_101hotels,20,3,15.0,8,2026-05-24,17280.0
188946_101hotels,58,33,56.89655172413793,84,2026-05-24,5000.0
64543_101hotels,6,7,116.66666666666667,26,2026-05-24,7100.0
651246_101hotels,13,6,46.15384615384615,18,2026-05-24,1800.0
559442_101hotels,12,12,100.0,29,2026-05-24,2400.0
559429_101hotels,8,3,37.5,9,2026-05-24,5499.0
658141_101hotels,3,3,100.0,7,2026-05-24,3500.0
655338_101hotels,9,5,55.55555555555556,12,2026-05-24,3000.0
511615_101hotels,15,3,20.0,6,2026-05-24,3500.0
650957_101hotels,26,23,88.46153846153847,84,2026-05-24,1900.0
670724_101hotels,9,9,100.0,23,2026-05-24,6375.0
495572_101hotels,16,7,43.75,24,2026-05-24,2675.0
664549_101hotels,6,5,83.33333333333333,11,2026-05-24,1500.0
495574_101hotels,9,8,88.88888888888889,36,2026-05-24,4500.0
671037_101hotels,25,23,92.0,46,2026-05-24,8000.0
672860_101hotels,10,10,100.0,20,2026-05-24,10000.0
7628_101hotels,64,8,12.5,14,2026-05-24,2800.0
3365_101hotels,32,15,46.875,34,2026-05-24,5000.0
666682_101hotels,11,9,81.81818181818181,30,2026-05-24,12000.0
665248_101hotels,1,1,100.0,11,2026-05-24,19550.0
652285_101hotels,7,6,85.71428571428571,12,2026-05-24,12000.0
2136_101hotels,11,5,45.45454545454545,9,2026-05-24,4500.0
659250_101hotels,27,15,55.55555555555556,149,2026-05-24,800.0
658332_101hotels,12,7,58.333333333333336,12,2026-05-24,4490.0
14077_101hotels,45,1,2.2222222222222223,2,2026-05-24,7000.0
