id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,8,32.0,19,2026-06-03,9832.5
673191_101hotels,8,8,100.0,16,2026-06-03,8500.0
675975_101hotels,10,9,90.0,18,2026-06-03,9000.0
496517_101hotels,15,9,60.0,19,2026-06-03,4200.0
496528_101hotels,55,12,21.818181818181817,25,2026-06-03,3500.0
514123_101hotels,50,37,74.0,74,2026-06-03,5500.0
15192_101hotels,99,68,68.68686868686869,146,2026-06-03,9267.0
15206_101hotels,37,32,86.48648648648648,64,2026-06-03,14950.0
15210_101hotels,12,6,50.0,13,2026-06-03,3000.0
458938_101hotels,66,21,31.818181818181817,55,2026-06-03,8000.0
559466_101hotels,52,49,94.23076923076923,114,2026-06-03,9500.0
570584_101hotels,4,4,100.0,14,2026-06-03,8000.0
609203_101hotels,20,6,30.0,13,2026-06-03,7350.0
650956_101hotels,30,28,93.33333333333333,110,2026-06-03,2450.0
653669_101hotels,30,15,50.0,30,2026-06-03,6000.0
654408_101hotels,10,9,90.0,41,2026-06-03,12000.0
17117_101hotels,30,1,3.3333333333333335,2,2026-06-03,6500.0
632322_101hotels,16,7,43.75,15,2026-06-03,5900.0
671803_101hotels,2,1,50.0,6,2026-06-03,14000.0
13175_101hotels,10,19,190.0,51,2026-06-03,4000.0
13176_101hotels,10,10,100.0,20,2026-06-03,5000.0
13170_101hotels,26,18,69.23076923076923,75,2026-06-03,10000.0
79583_101hotels,11,5,45.45454545454545,24,2026-06-03,9240.0
9002_101hotels,20,10,50.0,24,2026-06-03,9828.0
559427_101hotels,9,8,88.88888888888889,27,2026-06-03,4000.0
188946_101hotels,58,33,56.89655172413793,84,2026-06-03,5000.0
64543_101hotels,6,7,116.66666666666667,26,2026-06-03,7100.0
651246_101hotels,13,1,7.6923076923076925,3,2026-06-03,1800.0
559429_101hotels,8,5,62.5,12,2026-06-03,3399.0
559442_101hotels,12,9,75.0,22,2026-06-03,2400.0
658141_101hotels,3,3,100.0,7,2026-06-03,3500.0
655338_101hotels,9,5,55.55555555555556,12,2026-06-03,3000.0
495574_101hotels,9,8,88.88888888888889,36,2026-06-03,4500.0
511615_101hotels,15,13,86.66666666666667,28,2026-06-03,3500.0
3365_101hotels,32,17,53.125,42,2026-06-03,4500.0
664549_101hotels,6,3,50.0,7,2026-06-03,3500.0
670724_101hotels,9,9,100.0,23,2026-06-03,3750.0
650957_101hotels,26,21,80.76923076923077,80,2026-06-03,1900.0
671037_101hotels,25,25,100.0,50,2026-06-03,8000.0
672860_101hotels,10,10,100.0,20,2026-06-03,10000.0
7628_101hotels,64,6,9.375,12,2026-06-03,5800.0
495572_101hotels,16,6,37.5,22,2026-06-03,3675.0
666682_101hotels,11,9,81.81818181818181,32,2026-06-03,16800.0
665248_101hotels,1,1,100.0,3,2026-06-03,8050.0
652285_101hotels,7,7,100.0,14,2026-06-03,12000.0
9509_101hotels,23,19,82.6086956521739,38,2026-06-03,7400.0
8209_101hotels,31,6,19.35483870967742,16,2026-06-03,4500.0
659250_101hotels,27,6,22.22222222222222,78,2026-06-03,1000.0
658332_101hotels,12,8,66.66666666666667,14,2026-06-03,4490.0
2136_101hotels,11,9,81.81818181818181,16,2026-06-03,4500.0
650200_101hotels,19,17,89.47368421052632,49,2026-06-03,3200.0
671631_101hotels,12,11,91.66666666666667,28,2026-06-03,5000.0
4324_101hotels,75,31,41.333333333333336,61,2026-06-03,6000.0
670516_101hotels,35,27,77.14285714285714,54,2026-06-03,8900.0
658131_101hotels,7,5,71.42857142857143,20,2026-06-03,4000.0
652826_101hotels,11,9,81.81818181818181,23,2026-06-03,4500.0
514670_101hotels,14,3,21.428571428571427,7,2026-06-03,6000.0
10553_101hotels,15,13,86.66666666666667,28,2026-06-03,5000.0
10562_101hotels,12,8,66.66666666666667,17,2026-06-03,6600.0
667475_101hotels,72,42,58.333333333333336,84,2026-06-03,11500.0
