id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,1,10.0,5,2026-02-05,18000
653669_101hotels,30,14,46.666666666666664,28,2026-02-05,6000
227948_101hotels,25,7,28.0,16,2026-02-05,12420
668080_101hotels,13,8,61.53846153846154,16,2026-02-05,8000
673191_101hotels,8,2,25.0,4,2026-02-05,10500
249578_101hotels,28,9,32.142857142857146,36,2026-02-05,5500
496517_101hotels,15,8,53.333333333333336,16,2026-02-05,11500
496528_101hotels,55,31,56.36363636363637,62,2026-02-05,6000
15192_101hotels,99,5,5.05050505050505,14,2026-02-05,10540
15206_101hotels,37,3,8.108108108108109,6,2026-02-05,18000
15210_101hotels,12,7,58.333333333333336,20,2026-02-05,4000
458938_101hotels,45,17,37.77777777777778,43,2026-02-05,16500
559466_101hotels,52,14,26.923076923076923,36,2026-02-05,14500
570584_101hotels,4,4,100.0,14,2026-02-05,8000
609196_101hotels,2,1,50.0,6,2026-02-05,11900
650956_101hotels,30,12,40.0,28,2026-02-05,8300
13175_101hotels,10,1,10.0,2,2026-02-05,8000
13176_101hotels,10,10,100.0,20,2026-02-05,8000
79583_101hotels,11,4,36.36363636363637,20,2026-02-05,8400
188946_101hotels,58,19,32.758620689655174,46,2026-02-05,4500
609283_101hotels,4,4,100.0,15,2026-02-05,3000
64543_101hotels,6,7,116.66666666666667,26,2026-02-05,8300
651246_101hotels,13,6,46.15384615384615,15,2026-02-05,1800
559442_101hotels,12,4,33.333333333333336,8,2026-02-05,2400
559429_101hotels,8,4,50.0,11,2026-02-05,3500
511615_101hotels,15,11,73.33333333333333,24,2026-02-05,4000
3365_101hotels,32,11,34.375,26,2026-02-05,11200
495572_101hotels,16,7,43.75,23,2026-02-05,3675
664549_101hotels,6,5,83.33333333333333,11,2026-02-05,2500
670724_101hotels,9,7,77.77777777777777,17,2026-02-05,6900
650957_101hotels,26,21,80.76923076923077,79,2026-02-05,1900
671037_101hotels,25,18,72.0,36,2026-02-05,8000
672860_101hotels,10,10,100.0,20,2026-02-05,12000
7628_101hotels,64,2,3.125,4,2026-02-05,14400
653555_101hotels,9,18,200.0,44,2026-02-05,3500
665248_101hotels,1,1,100.0,3,2026-02-05,6325
