id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
249578_101hotels,28,12,42.857142857142854,46,2026-09-22,4000.0
15192_101hotels,99,35,35.35353535353536,80,2026-09-22,11309.0
227948_101hotels,25,1,4.0,2,2026-09-22,11902.5
15210_101hotels,12,1,8.333333333333334,2,2026-09-22,5500.0
650956_101hotels,30,24,80.0,53,2026-09-22,6800.0
570584_101hotels,4,4,100.0,14,2026-09-22,8000.0
559466_101hotels,52,52,100.0,120,2026-09-22,9000.0
17117_101hotels,30,12,40.0,24,2026-09-22,5000.0
668080_101hotels,13,7,53.84615384615385,28,2026-09-22,7000.0
15206_101hotels,37,7,18.91891891891892,14,2026-09-22,13800.0
678111_101hotels,5,2,40.0,4,2026-09-22,15600.0
496517_101hotels,15,1,6.666666666666667,3,2026-09-22,11200.0
458938_101hotels,66,18,27.272727272727273,47,2026-09-22,16000.0
673191_101hotels,8,8,100.0,16,2026-09-22,10200.0
654408_101hotels,10,2,20.0,9,2026-09-22,10000.0
559461_101hotels,6,4,66.66666666666667,8,2026-09-22,5000.0
632322_101hotels,16,9,56.25,19,2026-09-22,5900.0
13175_101hotels,10,21,210.0,57,2026-09-22,4500.0
13176_101hotels,10,10,100.0,20,2026-09-22,5000.0
64543_101hotels,6,7,116.66666666666667,26,2026-09-22,7100.0
651246_101hotels,13,1,7.6923076923076925,3,2026-09-22,2000.0
559442_101hotels,12,11,91.66666666666667,26,2026-09-22,2400.0
655338_101hotels,9,3,33.333333333333336,8,2026-09-22,3500.0
495209_101hotels,10,8,80.0,18,2026-09-22,5250.0
650957_101hotels,26,22,84.61538461538461,79,2026-09-22,1900.0
511615_101hotels,15,12,80.0,25,2026-09-22,3300.0
664549_101hotels,6,1,16.666666666666668,3,2026-09-22,1900.0
672860_101hotels,10,9,90.0,18,2026-09-22,7500.0
671037_101hotels,25,23,92.0,46,2026-09-22,8000.0
495572_101hotels,16,4,25.0,9,2026-09-22,2675.0
7628_101hotels,64,5,7.8125,10,2026-09-22,4000.0
3365_101hotels,32,16,50.0,51,2026-09-22,7200.0
670724_101hotels,9,9,100.0,23,2026-09-22,6000.0
495574_101hotels,9,8,88.88888888888889,36,2026-09-22,4000.0
666682_101hotels,11,5,45.45454545454545,20,2026-09-22,19200.0
652285_101hotels,7,7,100.0,14,2026-09-22,12000.0
665248_101hotels,1,1,100.0,11,2026-09-22,23000.0
658332_101hotels,12,6,50.0,10,2026-09-22,3750.0
9509_101hotels,23,14,60.869565217391305,28,2026-09-22,7900.0
659250_101hotels,27,16,59.25925925925926,141,2026-09-22,800.0
2136_101hotels,11,2,18.181818181818183,3,2026-09-22,4500.0
8209_101hotels,31,17,54.83870967741935,38,2026-09-22,3800.0
4324_101hotels,75,6,8.0,17,2026-09-22,19000.0
650200_101hotels,19,13,68.42105263157895,39,2026-09-22,2600.0
670516_101hotels,35,28,80.0,56,2026-09-22,7200.0
10562_101hotels,12,9,75.0,18,2026-09-22,6600.0
10553_101hotels,15,8,53.333333333333336,18,2026-09-22,5500.0
610848_101hotels,30,29,96.66666666666667,53,2026-09-22,9000.0
667475_101hotels,72,48,66.66666666666667,96,2026-09-22,7000.0
652826_101hotels,11,11,100.0,27,2026-09-22,4275.0
671631_101hotels,12,9,75.0,23,2026-09-22,4000.0
514670_101hotels,14,5,35.714285714285715,11,2026-09-22,5500.0
10556_101hotels,40,99,247.5,206,2026-09-22,9500.0
658131_101hotels,7,7,100.0,28,2026-09-22,5000.0
625719_101hotels,7,2,28.571428571428573,5,2026-09-22,8500.0
15490_101hotels,18,6,33.333333333333336,12,2026-09-22,6960.0
15486_101hotels,22,11,50.0,22,2026-09-22,7100.0
10535_101hotels,15,4,26.666666666666668,11,2026-09-22,6000.0
411742_101hotels,27,14,51.851851851851855,28,2026-09-22,5300.0
219_101hotels,26,12,46.15384615384615,22,2026-09-22,9500.0
2270_101hotels,87,12,13.793103448275861,21,2026-09-22,3320.0
10564_101hotels,10,8,80.0,20,2026-09-22,6000.0
33872_101hotels,22,21,95.45454545454545,54,2026-09-22,11600.0
48009_101hotels,84,45,53.57142857142857,90,2026-09-22,5600.0
2273_101hotels,145,20,13.793103448275861,40,2026-09-22,5400.0
14080_101hotels,30,17,56.666666666666664,33,2026-09-22,4050.0
189360_101hotels,16,8,50.0,18,2026-09-22,4420.0
4398_101hotels,21,7,33.333333333333336,16,2026-09-22,2800.0
222_101hotels,30,3,10.0,6,2026-09-22,4600.0
485323_101hotels,25,6,24.0,14,2026-09-22,4400.0
485325_101hotels,15,9,60.0,32,2026-09-22,3200.0
29907_101hotels,26,4,15.384615384615385,8,2026-09-22,4845.0
226_101hotels,63,8,12.698412698412698,8,2026-09-22,5600.0
220_101hotels,280,58,20.714285714285715,103,2026-09-22,5250.0
230_101hotels,56,15,26.785714285714285,27,2026-09-22,3680.0
14970_101hotels,26,13,50.0,37,2026-09-22,1500.0
13173_101hotels,120,51,42.5,102,2026-09-22,6484.5
6013_101hotels,28,9,32.142857142857146,18,2026-09-22,3700.0
10621_101hotels,12,3,25.0,8,2026-09-22,2900.0
658204_101hotels,5,1,20.0,2,2026-09-22,3600.0
655145_101hotels,7,2,28.571428571428573,4,2026-09-22,3627.0
655564_101hotels,11,8,72.72727272727273,15,2026-09-22,2970.0
7190_101hotels,23,11,47.82608695652174,20,2026-09-22,2500.0
462906_101hotels,31,16,51.61290322580645,63,2026-09-22,2400.0
421457_101hotels,36,27,75.0,54,2026-09-22,5200.0
9536_101hotels,16,13,81.25,23,2026-09-22,3200.0
17090_101hotels,21,3,14.285714285714286,5,2026-09-22,4000.0
658823_101hotels,5,6,120.0,28,2026-09-22,807.5
16033_101hotels,33,17,51.515151515151516,36,2026-09-22,4500.0
666215_101hotels,5,4,80.0,8,2026-09-22,3420.0
667749_101hotels,3,2,66.66666666666667,4,2026-09-22,3562.5
10672_101hotels,6,4,66.66666666666667,20,2026-09-22,1000.0
224_101hotels,163,75,46.012269938650306,150,2026-09-22,4100.0
7044_101hotels,10,5,50.0,7,2026-09-22,3000.0
653874_101hotels,4,2,50.0,6,2026-09-22,3565.0
605_101hotels,65,6,9.23076923076923,12,2026-09-22,5200.0
481664_101hotels,13,6,46.15384615384615,20,2026-09-22,3570.0
662866_101hotels,5,2,40.0,4,2026-09-22,2847.0
669748_101hotels,8,7,87.5,10,2026-09-22,5300.0
654332_101hotels,10,10,100.0,270,2026-09-22,900.0
676828_101hotels,12,10,83.33333333333333,20,2026-09-22,3960.0
14081_101hotels,22,6,27.272727272727273,23,2026-09-22,2600.0
508922_101hotels,41,2,4.878048780487805,2,2026-09-22,2850.0
670640_101hotels,2,1,50.0,2,2026-09-22,2964.0
4060_101hotels,14,10,71.42857142857143,20,2026-09-22,5250.0
672593_101hotels,2,1,50.0,2,2026-09-22,3562.5
669236_101hotels,7,3,42.857142857142854,6,2026-09-22,2600.0
556415_101hotels,40,17,42.5,34,2026-09-22,22500.0
654278_101hotels,24,12,50.0,24,2026-09-22,2850.0
672603_101hotels,1,1,100.0,4,2026-09-22,3454.0
514851_101hotels,39,22,56.41025641025641,119,2026-09-22,1200.0
671064_101hotels,28,1,3.5714285714285716,2,2026-09-22,14400.0
378505_101hotels,7,6,85.71428571428571,71,2026-09-22,935.0
658692_101hotels,7,1,14.285714285714286,16,2026-09-22,1820.0
674055_101hotels,1,1,100.0,4,2026-09-22,4617.0
100517_101hotels,23,4,17.391304347826086,8,2026-09-22,4500.0
677494_101hotels,3,2,66.66666666666667,4,2026-09-22,3562.5
8802_101hotels,19,4,21.05263157894737,10,2026-09-22,7000.0
7178_101hotels,35,11,31.428571428571427,21,2026-09-22,4428.0
6855_101hotels,27,23,85.18518518518519,50,2026-09-22,4000.0
651714_101hotels,9,10,111.11111111111111,56,2026-09-22,1500.0
13519_101hotels,48,16,33.333333333333336,38,2026-09-22,5000.0
670249_101hotels,2,1,50.0,2,2026-09-22,3748.7
228_101hotels,49,19,38.775510204081634,30,2026-09-22,4900.0
653724_101hotels,6,2,33.333333333333336,4,2026-09-22,2847.0
662868_101hotels,3,2,66.66666666666667,4,2026-09-22,2977.0
665409_101hotels,1,1,100.0,8,2026-09-22,7250.0
665411_101hotels,1,1,100.0,4,2026-09-22,4442.0
665413_101hotels,2,2,100.0,8,2026-09-22,4037.0
665414_101hotels,4,2,50.0,8,2026-09-22,4725.0
666214_101hotels,2,2,100.0,4,2026-09-22,3562.5
669305_101hotels,3,1,33.333333333333336,2,2026-09-22,3705.0
669898_101hotels,1,1,100.0,4,2026-09-22,4553.35
670102_101hotels,1,1,100.0,4,2026-09-22,4384.25
669838_101hotels,3,1,33.333333333333336,2,2026-09-22,2840.5
670168_101hotels,1,1,100.0,2,2026-09-22,3952.0
670703_101hotels,3,2,66.66666666666667,4,2026-09-22,2840.5
672185_101hotels,1,1,100.0,2,2026-09-22,2849.0
675910_101hotels,3,3,100.0,6,2026-09-22,3625.0
676033_101hotels,7,5,71.42857142857143,10,2026-09-22,2300.0
676186_101hotels,1,1,100.0,2,2026-09-22,12000.0
676126_101hotels,1,1,100.0,4,2026-09-22,3375.0
677035_101hotels,1,1,100.0,4,2026-09-22,4375.0
677036_101hotels,1,1,100.0,4,2026-09-22,4375.0
678090_101hotels,15,6,40.0,21,2026-09-22,3600.0
610841_101hotels,10,8,80.0,25,2026-09-22,1800.0
607_101hotels,25,12,48.0,24,2026-09-22,18000.0
677876_101hotels,30,107,356.6666666666667,818,2026-09-22,425.0
