id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,6,24.0,14,2025-11-02,9405.0
496528_101hotels,55,23,41.81818181818182,46,2025-11-02,6000.0
458938_101hotels,45,36,80.0,72,2025-11-02,9999.0
673191_101hotels,8,8,100.0,16,2025-11-02,9500.0
15192_101hotels,99,79,79.79797979797979,168,2025-11-02,11920.0
15206_101hotels,37,33,89.1891891891892,68,2025-11-02,9818.0
15210_101hotels,12,2,16.666666666666668,4,2025-11-02,6000.0
559466_101hotels,52,47,90.38461538461539,109,2025-11-02,7500.0
570584_101hotels,4,4,100.0,14,2025-11-02,8000.0
650956_101hotels,30,29,96.66666666666667,63,2025-11-02,5670.0
653669_101hotels,30,16,53.333333333333336,32,2025-11-02,6000.0
671803_101hotels,2,1,50.0,6,2025-11-02,12000.0
13175_101hotels,10,4,40.0,12,2025-11-02,5000.0
13176_101hotels,10,10,100.0,20,2025-11-02,6000.0
188946_101hotels,58,35,60.3448275862069,86,2025-11-02,4000.0
609283_101hotels,4,4,100.0,15,2025-11-02,2600.0
64543_101hotels,6,2,33.333333333333336,4,2025-11-02,7200.0
651246_101hotels,14,5,35.714285714285715,13,2025-11-02,1800.0
559442_101hotels,12,5,41.666666666666664,11,2025-11-02,2400.0
559429_101hotels,12,2,16.666666666666668,5,2025-11-02,2100.0
7628_101hotels,64,3,4.6875,4,2025-11-02,4050.0
6479_101hotels,51,2,3.9215686274509802,2,2025-11-02,4350.0
495572_101hotels,16,7,43.75,23,2025-11-02,3675.0
511615_101hotels,15,12,80.0,25,2025-11-02,3500.0
650957_101hotels,26,22,84.61538461538461,82,2025-11-02,1500.0
670724_101hotels,9,9,100.0,22,2025-11-02,6000.0
671037_101hotels,25,24,96.0,48,2025-11-02,8000.0
666682_101hotels,11,4,36.36363636363637,10,2025-11-02,12000.0
653555_101hotels,9,13,144.44444444444446,30,2025-11-02,3500.0
665248_101hotels,1,2,200.0,14,2025-11-02,5175.0
9509_101hotels,23,11,47.82608695652174,22,2025-11-02,9300.0
2136_101hotels,11,9,81.81818181818181,16,2025-11-02,4000.0
8209_101hotels,31,4,12.903225806451612,10,2025-11-02,4500.0
659250_101hotels,27,10,37.03703703703704,18,2025-11-02,800.0
658332_101hotels,12,6,50.0,12,2025-11-02,4990.0
14077_101hotels,45,12,26.666666666666668,37,2025-11-02,7400.0
4324_101hotels,75,7,9.333333333333334,8,2025-11-02,6100.0
650200_101hotels,19,15,78.94736842105263,43,2025-11-02,2400.0
652826_101hotels,11,3,27.272727272727273,7,2025-11-02,3500.0
671631_101hotels,12,5,41.666666666666664,13,2025-11-02,4400.0
670516_101hotels,35,14,40.0,28,2025-11-02,6300.0
667475_101hotels,72,12,16.666666666666668,24,2025-11-02,11000.0
658131_101hotels,7,7,100.0,28,2025-11-02,5500.0
625719_101hotels,7,5,71.42857142857143,11,2025-11-02,4500.0
10562_101hotels,12,1,8.333333333333334,3,2025-11-02,4900.0
10553_101hotels,15,11,73.33333333333333,22,2025-11-02,4500.0
610848_101hotels,30,24,80.0,48,2025-11-02,6500.0
15486_101hotels,22,9,40.90909090909091,18,2025-11-02,4900.0
10535_101hotels,15,6,40.0,16,2025-11-02,5000.0
659075_101hotels,30,30,100.0,62,2025-11-02,5000.0
219_101hotels,26,22,84.61538461538461,41,2025-11-02,7100.0
10564_101hotels,10,2,20.0,4,2025-11-02,9500.0
2270_101hotels,87,4,4.597701149425287,5,2025-11-02,2750.0
33872_101hotels,22,18,81.81818181818181,46,2025-11-02,17010.0
411742_101hotels,27,4,14.814814814814815,8,2025-11-02,5950.0
48009_101hotels,84,58,69.04761904761905,116,2025-11-02,5200.0
4398_101hotels,21,9,42.857142857142854,26,2025-11-02,1000.0
189360_101hotels,16,10,62.5,22,2025-11-02,3280.0
556415_101hotels,40,24,60.0,48,2025-11-02,19425.0
7190_101hotels,23,12,52.17391304347826,22,2025-11-02,2200.0
226_101hotels,63,19,30.158730158730158,30,2025-11-02,5300.0
14172_101hotels,38,1,2.6315789473684212,6,2025-11-02,1200.0
230_101hotels,56,24,42.857142857142854,37,2025-11-02,2960.0
406989_101hotels,48,36,75.0,72,2025-11-02,5600.0
2273_101hotels,145,17,11.724137931034482,34,2025-11-02,5000.0
222_101hotels,30,6,20.0,12,2025-11-02,3600.0
