id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,2,20.0,10,2026-02-08,18000
653669_101hotels,30,10,33.333333333333336,20,2026-02-08,6000
668080_101hotels,13,6,46.15384615384615,12,2026-02-08,8000
673191_101hotels,8,8,100.0,16,2026-02-08,9500
249578_101hotels,28,12,42.857142857142854,43,2026-02-08,7500
496517_101hotels,15,5,33.333333333333336,10,2026-02-08,11500
496528_101hotels,55,21,38.18181818181818,43,2026-02-08,6000
15192_101hotels,99,4,4.040404040404041,10,2026-02-08,10540
15206_101hotels,37,8,21.62162162162162,18,2026-02-08,15000
15210_101hotels,12,3,25.0,9,2026-02-08,6000
458938_101hotels,45,17,37.77777777777778,40,2026-02-08,16500
559466_101hotels,52,31,59.61538461538461,77,2026-02-08,14500
570584_101hotels,4,4,100.0,14,2026-02-08,8000
609196_101hotels,2,1,50.0,6,2026-02-08,11900
650956_101hotels,30,11,36.666666666666664,27,2026-02-08,8300
13175_101hotels,10,4,40.0,12,2026-02-08,5000
13176_101hotels,10,10,100.0,20,2026-02-08,8000
13185_101hotels,25,3,12.0,9,2026-02-08,9800
79583_101hotels,11,3,27.272727272727273,16,2026-02-08,8400
188946_101hotels,58,14,24.137931034482758,36,2026-02-08,4500
609283_101hotels,4,4,100.0,15,2026-02-08,3000
64543_101hotels,6,7,116.66666666666667,26,2026-02-08,8300
651246_101hotels,13,7,53.84615384615385,21,2026-02-08,1800
559442_101hotels,12,2,16.666666666666668,4,2026-02-08,4100
559429_101hotels,8,2,25.0,6,2026-02-08,5000
511615_101hotels,15,13,86.66666666666667,27,2026-02-08,4000
495572_101hotels,16,4,25.0,12,2026-02-08,3675
664549_101hotels,6,5,83.33333333333333,11,2026-02-08,2500
670724_101hotels,9,7,77.77777777777777,17,2026-02-08,6900
650957_101hotels,26,21,80.76923076923077,79,2026-02-08,1900
671037_101hotels,25,18,72.0,36,2026-02-08,8000
672860_101hotels,10,7,70.0,14,2026-02-08,12000
6479_101hotels,51,5,9.803921568627452,8,2026-02-08,9150
7628_101hotels,64,3,4.6875,5,2026-02-08,12900
653555_101hotels,9,18,200.0,44,2026-02-08,3500
665248_101hotels,1,2,200.0,14,2026-02-08,8050
2136_101hotels,11,5,45.45454545454545,9,2026-02-08,4500
8209_101hotels,31,21,67.74193548387096,42,2026-02-08,3800
659250_101hotels,27,14,51.851851851851855,147,2026-02-08,800
658332_101hotels,12,8,66.66666666666667,13,2026-02-08,4390
9509_101hotels,23,20,86.95652173913044,40,2026-02-08,7400
667475_101hotels,72,32,44.44444444444444,64,2026-02-08,13000
670516_101hotels,35,13,37.142857142857146,26,2026-02-08,9200
658131_101hotels,7,6,85.71428571428571,24,2026-02-08,6000
659075_101hotels,15,7,46.666666666666664,15,2026-02-08,3300
422965_101hotels,1,1,100.0,2,2026-02-08,5200
671631_101hotels,12,8,66.66666666666667,21,2026-02-08,4900
10553_101hotels,15,11,73.33333333333333,24,2026-02-08,5500
10535_101hotels,15,6,40.0,16,2026-02-08,5000
625719_101hotels,7,9,128.57142857142858,26,2026-02-08,5500
15486_101hotels,22,9,40.90909090909091,18,2026-02-08,5900
514670_101hotels,14,4,28.571428571428573,10,2026-02-08,7500
610848_101hotels,30,24,80.0,43,2026-02-08,9000
652826_101hotels,11,1,9.090909090909092,3,2026-02-08,7500
4324_101hotels,75,36,48.0,68,2026-02-08,5000
15490_101hotels,18,2,11.11111111111111,4,2026-02-08,9480
650200_101hotels,19,9,47.36842105263158,28,2026-02-08,2800
