id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,5,50.0,24,2026-01-03,15000.0
458938_101hotels,45,39,86.66666666666667,87,2026-01-03,19200.0
15203_101hotels,24,3,12.5,8,2026-01-03,8000.0
227948_101hotels,25,5,20.0,10,2026-01-03,12420.0
496517_101hotels,15,9,60.0,20,2026-01-03,7500.0
496528_101hotels,55,36,65.45454545454545,73,2026-01-03,6000.0
15192_101hotels,99,4,4.040404040404041,10,2026-01-03,13320.0
15206_101hotels,37,30,81.08108108108108,62,2026-01-03,17330.0
15210_101hotels,12,1,8.333333333333334,2,2026-01-03,8700.0
559466_101hotels,52,45,86.53846153846153,106,2026-01-03,12500.0
570584_101hotels,4,4,100.0,14,2026-01-03,8000.0
609196_101hotels,2,2,100.0,12,2026-01-03,11900.0
609203_101hotels,20,8,40.0,17,2026-01-03,7600.0
650956_101hotels,30,22,73.33333333333333,48,2026-01-03,8300.0
653669_101hotels,30,13,43.333333333333336,26,2026-01-03,6000.0
609283_101hotels,4,4,100.0,15,2026-01-03,3375.0
64543_101hotels,6,5,83.33333333333333,11,2026-01-03,8300.0
651246_101hotels,13,7,53.84615384615385,17,2026-01-03,1800.0
559442_101hotels,12,8,66.66666666666667,19,2026-01-03,2400.0
664549_101hotels,6,1,16.666666666666668,2,2026-01-03,6000.0
650957_101hotels,26,1,3.8461538461538463,6,2026-01-03,1900.0
653555_101hotels,9,1,11.11111111111111,2,2026-01-03,10000.0
2136_101hotels,11,11,100.0,19,2026-01-03,4500.0
659250_101hotels,27,19,70.37037037037037,162,2026-01-03,800.0
9509_101hotels,23,26,113.04347826086956,52,2026-01-03,7400.0
670516_101hotels,35,3,8.571428571428571,6,2026-01-03,11800.0
652826_101hotels,11,2,18.181818181818183,5,2026-01-03,4000.0
514670_101hotels,14,2,14.285714285714286,4,2026-01-03,5800.0
650200_101hotels,19,7,36.8421052631579,19,2026-01-03,3200.0
671631_101hotels,12,4,33.333333333333336,10,2026-01-03,5000.0
610848_101hotels,30,25,83.33333333333333,45,2026-01-03,9000.0
10553_101hotels,15,1,6.666666666666667,4,2026-01-03,14000.0
10562_101hotels,12,2,16.666666666666668,4,2026-01-03,8000.0
4324_101hotels,75,12,16.0,16,2026-01-03,7000.0
10535_101hotels,15,3,20.0,8,2026-01-03,6000.0
625719_101hotels,7,2,28.571428571428573,4,2026-01-03,7500.0
658131_101hotels,7,1,14.285714285714286,4,2026-01-03,9000.0
659075_101hotels,15,7,46.666666666666664,16,2026-01-03,3000.0
15486_101hotels,22,9,40.90909090909091,18,2026-01-03,4400.0
667475_101hotels,72,10,13.88888888888889,20,2026-01-03,15000.0
15490_101hotels,18,2,11.11111111111111,4,2026-01-03,7417.5
219_101hotels,26,4,15.384615384615385,6,2026-01-03,11000.0
33872_101hotels,22,15,68.18181818181819,40,2026-01-03,24760.0
189360_101hotels,16,12,75.0,24,2026-01-03,3168.0
2273_101hotels,145,22,15.172413793103448,35,2026-01-03,4600.0
660799_101hotels,7,7,100.0,368,2026-01-03,765.0
13173_101hotels,120,50,41.666666666666664,100,2026-01-03,3985.0
17090_101hotels,21,8,38.095238095238095,15,2026-01-03,4830.0
14172_101hotels,38,5,13.157894736842104,120,2026-01-03,1200.0
560072_101hotels,73,97,132.87671232876713,194,2026-01-03,8200.0
10621_101hotels,12,5,41.666666666666664,14,2026-01-03,2700.0
222_101hotels,30,1,3.3333333333333335,2,2026-01-03,4800.0
230_101hotels,56,42,75.0,65,2026-01-03,3280.0
