id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,1,10.0,5,2026-03-05,27000
668080_101hotels,13,5,38.46153846153846,10,2026-03-05,14500
673191_101hotels,8,1,12.5,2,2026-03-05,9500
496528_101hotels,55,7,12.727272727272727,14,2026-03-05,8500
496517_101hotels,15,9,60.0,20,2026-03-05,15500
15206_101hotels,37,9,24.324324324324323,18,2026-03-05,16500
559466_101hotels,52,10,19.23076923076923,23,2026-03-05,14500
675975_101hotels,10,5,50.0,10,2026-03-05,10000
15192_101hotels,99,18,18.181818181818183,36,2026-03-05,11530
15210_101hotels,12,2,16.666666666666668,8,2026-03-05,7600
458938_101hotels,45,12,26.666666666666668,28,2026-03-05,16500
570584_101hotels,4,3,75.0,10,2026-03-05,8000
650956_101hotels,30,10,33.333333333333336,23,2026-03-05,8300
13175_101hotels,10,4,40.0,9,2026-03-05,6000
671803_101hotels,2,1,50.0,12,2026-03-05,26000
13176_101hotels,10,10,100.0,20,2026-03-05,8000
79583_101hotels,11,1,9.090909090909092,6,2026-03-05,16800
188946_101hotels,58,6,10.344827586206897,15,2026-03-05,4500
609283_101hotels,4,1,25.0,4,2026-03-05,2600
651246_101hotels,13,7,53.84615384615385,21,2026-03-05,1800
559429_101hotels,8,6,75.0,15,2026-03-05,2699
559442_101hotels,12,2,16.666666666666668,4,2026-03-05,4100
650957_101hotels,26,22,84.61538461538461,82,2026-03-05,1900
511615_101hotels,15,5,33.333333333333336,11,2026-03-05,4000
495572_101hotels,16,2,12.5,8,2026-03-05,3675
671037_101hotels,25,17,68.0,34,2026-03-05,8000
3365_101hotels,32,13,40.625,34,2026-03-05,11200
664549_101hotels,6,5,83.33333333333333,11,2026-03-05,2500
670724_101hotels,9,8,88.88888888888889,21,2026-03-05,7500
6479_101hotels,51,2,3.9215686274509802,3,2026-03-05,7050
7628_101hotels,64,3,4.6875,6,2026-03-05,10800
672860_101hotels,10,6,60.0,12,2026-03-05,12000
653555_101hotels,9,18,200.0,44,2026-03-05,3500
665248_101hotels,1,2,200.0,14,2026-03-05,8050
659250_101hotels,27,9,33.333333333333336,22,2026-03-05,1200
658332_101hotels,12,4,33.333333333333336,6,2026-03-05,4390
2136_101hotels,11,5,45.45454545454545,10,2026-03-05,5200
9509_101hotels,23,15,65.21739130434783,30,2026-03-05,7400
14077_101hotels,45,5,11.11111111111111,10,2026-03-05,7000
670516_101hotels,35,2,5.714285714285714,4,2026-03-05,21000
4324_101hotels,75,28,37.333333333333336,52,2026-03-05,7000
650200_101hotels,19,7,36.8421052631579,21,2026-03-05,2800
514670_101hotels,14,5,35.714285714285715,12,2026-03-05,7500
10553_101hotels,15,6,40.0,12,2026-03-05,5500
659075_101hotels,15,10,66.66666666666667,21,2026-03-05,5000
625719_101hotels,7,4,57.142857142857146,10,2026-03-05,7500
671631_101hotels,12,5,41.666666666666664,15,2026-03-05,6000
610848_101hotels,30,17,56.666666666666664,30,2026-03-05,9000
667475_101hotels,72,30,41.666666666666664,60,2026-03-05,15500
658131_101hotels,7,5,71.42857142857143,20,2026-03-05,6000
10535_101hotels,15,6,40.0,16,2026-03-05,5000
10562_101hotels,12,7,58.333333333333336,16,2026-03-05,6600
15486_101hotels,22,7,31.818181818181817,14,2026-03-05,5900
15490_101hotels,18,2,11.11111111111111,4,2026-03-05,8340
33872_101hotels,22,12,54.54545454545455,33,2026-03-05,14850
411742_101hotels,27,7,25.925925925925927,14,2026-03-05,7480
219_101hotels,26,3,11.538461538461538,6,2026-03-05,14800
10564_101hotels,10,2,20.0,6,2026-03-05,5500
2270_101hotels,87,6,6.896551724137931,9,2026-03-05,3400
660799_101hotels,7,6,85.71428571428571,320,2026-03-05,810
13173_101hotels,120,25,20.833333333333332,50,2026-03-05,7142
17090_101hotels,21,1,4.761904761904762,1,2026-03-05,5355
560072_101hotels,73,19,26.027397260273972,38,2026-03-05,10400
13519_101hotels,48,25,52.083333333333336,47,2026-03-05,2700
2397_101hotels,208,18,8.653846153846153,36,2026-03-05,12750
4398_101hotels,21,1,4.761904761904762,2,2026-03-05,3550
669236_101hotels,7,4,57.142857142857146,8,2026-03-05,2900
14164_101hotels,7,4,57.142857142857146,66,2026-03-05,680
658204_101hotels,5,1,20.0,2,2026-03-05,5000
14970_101hotels,26,11,42.30769230769231,32,2026-03-05,1500
666215_101hotels,5,2,40.0,4,2026-03-05,3420
655480_101hotels,10,2,20.0,4,2026-03-05,3500
220_101hotels,280,32,11.428571428571429,62,2026-03-05,5250
227_101hotels,64,13,20.3125,23,2026-03-05,9720
6855_101hotels,27,10,37.03703703703704,21,2026-03-05,4000
650983_101hotels,7,2,28.571428571428573,20,2026-03-05,900
29907_101hotels,26,9,34.61538461538461,18,2026-03-05,5130
421457_101hotels,40,14,35.0,28,2026-03-05,7800
556415_101hotels,40,5,12.5,10,2026-03-05,32025
14080_101hotels,30,4,13.333333333333334,8,2026-03-05,4200
462906_101hotels,31,18,58.064516129032256,72,2026-03-05,3000
140778_101hotels,128,14,10.9375,28,2026-03-05,7250
100517_101hotels,23,8,34.78260869565217,16,2026-03-05,5100
16033_101hotels,33,15,45.45454545454545,30,2026-03-05,4000
7190_101hotels,23,9,39.130434782608695,18,2026-03-05,3000
654332_101hotels,11,2,18.181818181818183,10,2026-03-05,1400
510819_101hotels,8,7,87.5,76,2026-03-05,1200
607_101hotels,25,13,52.0,26,2026-03-05,20400
481664_101hotels,13,4,30.76923076923077,14,2026-03-05,3638
658823_101hotels,5,8,160.0,56,2026-03-05,1140
485325_101hotels,15,9,60.0,28,2026-03-05,3200
218_101hotels,10,8,80.0,18,2026-03-05,2150
662650_101hotels,7,6,85.71428571428571,112,2026-03-05,802
14127_101hotels,9,4,44.44444444444444,9,2026-03-05,3200
1970_101hotels,23,5,21.73913043478261,17,2026-03-05,4300
378505_101hotels,7,3,42.857142857142854,30,2026-03-05,850
7027_101hotels,10,1,10.0,3,2026-03-05,2400
514851_101hotels,39,19,48.717948717948715,110,2026-03-05,1200
654278_101hotels,30,1,3.3333333333333335,5,2026-03-05,3000
673302_101hotels,18,7,38.888888888888886,13,2026-03-05,7000
666722_101hotels,7,6,85.71428571428571,240,2026-03-05,935
508922_101hotels,41,4,9.75609756097561,6,2026-03-05,2850
406989_101hotels,48,6,12.5,12,2026-03-05,8000
10672_101hotels,6,7,116.66666666666667,44,2026-03-05,800
9536_101hotels,16,12,75.0,21,2026-03-05,2500
610841_101hotels,10,8,80.0,45,2026-03-05,1800
653724_101hotels,6,3,50.0,6,2026-03-05,3237
662866_101hotels,5,1,20.0,2,2026-03-05,3237
662868_101hotels,3,1,33.333333333333336,2,2026-03-05,2847
665413_101hotels,2,1,50.0,4,2026-03-05,4995
669211_101hotels,1,1,100.0,4,2026-03-05,4050
670102_101hotels,1,1,100.0,4,2026-03-05,4076
670249_101hotels,2,1,50.0,2,2026-03-05,3387
669838_101hotels,3,1,33.333333333333336,2,2026-03-05,4199
670703_101hotels,3,2,66.66666666666667,4,2026-03-05,3420
671748_101hotels,1,1,100.0,4,2026-03-05,4489
675731_101hotels,1,1,100.0,2,2026-03-05,3800
675730_101hotels,1,1,100.0,4,2026-03-05,4489
675909_101hotels,2,1,50.0,2,2026-03-05,2678
676033_101hotels,7,6,85.71428571428571,12,2026-03-05,2300
655564_101hotels,11,5,45.45454545454545,10,2026-03-05,4050
661097_101hotels,18,6,33.333333333333336,108,2026-03-05,2900
663295_101hotels,104,29,27.884615384615383,58,2026-03-05,46000
671064_101hotels,28,5,17.857142857142858,10,2026-03-05,7800
672104_101hotels,46,25,54.34782608695652,50,2026-03-05,18000
672991_101hotels,26,3,11.538461538461538,6,2026-03-05,14000
674899_101hotels,10,4,40.0,7,2026-03-05,7600
675391_101hotels,25,14,56.0,28,2026-03-05,28000
221_101hotels,58,6,10.344827586206897,10,2026-03-05,8500
231_101hotels,58,7,12.068965517241379,14,2026-03-05,10100
7044_101hotels,10,4,40.0,6,2026-03-05,3000
421726_101hotels,12,6,50.0,8,2026-03-05,4000
510842_101hotels,17,1,5.882352941176471,2,2026-03-05,33150
14079_101hotels,22,5,22.727272727272727,10,2026-03-05,3750
48009_101hotels,84,26,30.952380952380953,52,2026-03-05,5600
666294_101hotels,6,4,66.66666666666667,19,2026-03-05,1800
676186_101hotels,1,1,100.0,2,2026-03-05,12000
651714_101hotels,9,10,111.11111111111111,56,2026-03-05,1800
668236_101hotels,3,3,100.0,12,2026-03-05,8400
665625_101hotels,7,7,100.0,28,2026-03-05,7085
673799_101hotels,5,5,100.0,20,2026-03-05,10000
9394_101hotels,92,14,15.217391304347826,18,2026-03-05,1000
