id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496517_101hotels,15,5,33.333333333333336,11,2025-06-17,8500.0
249578_101hotels,28,11,39.285714285714285,40,2025-06-17,5500.0
496528_101hotels,55,21,38.18181818181818,44,2025-06-17,4500.0
458938_101hotels,45,43,95.55555555555556,98,2025-06-17,8000.0
650956_101hotels,30,14,46.666666666666664,76,2025-06-17,2270.0
227948_101hotels,25,5,20.0,12,2025-06-17,10925.0
668080_101hotels,13,11,84.61538461538461,22,2025-06-17,12000.0
514123_101hotels,50,36,72.0,72,2025-06-17,4900.0
661122_101hotels,8,4,50.0,8,2025-06-17,11024.0
15192_101hotels,99,6,6.0606060606060606,21,2025-06-17,17800.0
15206_101hotels,37,17,45.945945945945944,36,2025-06-17,14300.0
15210_101hotels,12,1,8.333333333333334,2,2025-06-17,7800.0
559466_101hotels,52,28,53.84615384615385,67,2025-06-17,9000.0
570584_101hotels,4,4,100.0,14,2025-06-17,8000.0
654408_101hotels,5,7,140.0,31,2025-06-17,15000.0
15203_101hotels,24,17,70.83333333333333,35,2025-06-17,7000.0
673191_101hotels,8,8,100.0,16,2025-06-17,9700.0
632322_101hotels,16,9,56.25,19,2025-06-17,5900.0
559425_101hotels,21,2,9.523809523809524,4,2025-06-17,8800.0
671803_101hotels,2,1,50.0,6,2025-06-17,12000.0
13176_101hotels,10,10,100.0,20,2025-06-17,8000.0
79583_101hotels,11,1,9.090909090909092,6,2025-06-17,18400.0
9002_101hotels,20,17,85.0,40,2025-06-17,8800.0
188946_101hotels,58,11,18.96551724137931,28,2025-06-17,4000.0
609283_101hotels,4,4,100.0,15,2025-06-17,3375.0
78755_101hotels,40,22,55.0,72,2025-06-17,2520.0
64543_101hotels,6,7,116.66666666666667,26,2025-06-17,6200.0
651246_101hotels,14,2,14.285714285714286,5,2025-06-17,1800.0
559429_101hotels,12,4,33.333333333333336,11,2025-06-17,3450.0
559442_101hotels,12,8,66.66666666666667,19,2025-06-17,2500.0
511615_101hotels,15,12,80.0,25,2025-06-17,3500.0
6479_101hotels,51,3,5.882352941176471,4,2025-06-17,3950.0
3365_101hotels,32,13,40.625,34,2025-06-17,6200.0
664549_101hotels,6,5,83.33333333333333,11,2025-06-17,3500.0
670724_101hotels,9,9,100.0,22,2025-06-17,6000.0
650957_101hotels,26,22,84.61538461538461,76,2025-06-17,1500.0
672860_101hotels,10,5,50.0,10,2025-06-17,8000.0
7628_101hotels,64,8,12.5,14,2025-06-17,4050.0
666682_101hotels,11,3,27.272727272727273,6,2025-06-17,15000.0
653555_101hotels,9,15,166.66666666666666,36,2025-06-17,4500.0
665248_101hotels,1,1,100.0,11,2025-06-17,19550.0
655338_101hotels,9,6,66.66666666666667,14,2025-06-17,4000.0
659250_101hotels,25,20,80.0,145,2025-06-17,800.0
2136_101hotels,11,6,54.54545454545455,10,2025-06-17,4700.0
9509_101hotels,23,8,34.78260869565217,16,2025-06-17,8800.0
8209_101hotels,31,2,6.451612903225806,6,2025-06-17,5500.0
4324_101hotels,80,2,2.5,2,2025-06-17,4880.0
625719_101hotels,7,5,71.42857142857143,17,2025-06-17,5500.0
650200_101hotels,19,4,21.05263157894737,8,2025-06-17,3000.0
658131_101hotels,7,1,14.285714285714286,4,2025-06-17,6000.0
10562_101hotels,12,2,16.666666666666668,5,2025-06-17,6600.0
514670_101hotels,14,2,14.285714285714286,4,2025-06-17,4500.0
670516_101hotels,35,13,37.142857142857146,26,2025-06-17,8300.0
671631_101hotels,12,6,50.0,15,2025-06-17,6000.0
10535_101hotels,15,5,33.333333333333336,14,2025-06-17,5500.0
559426_101hotels,20,10,50.0,25,2025-06-17,4000.0
659075_101hotels,30,8,26.666666666666668,16,2025-06-17,6500.0
660481_101hotels,17,17,100.0,35,2025-06-17,5500.0
15486_101hotels,22,7,31.818181818181817,14,2025-06-17,7700.0
652511_101hotels,9,2,22.22222222222222,5,2025-06-17,6000.0
652826_101hotels,11,3,27.272727272727273,6,2025-06-17,3800.0
667475_101hotels,72,25,34.72222222222222,50,2025-06-17,13000.0
514181_101hotels,10,5,50.0,14,2025-06-17,5000.0
411742_101hotels,27,23,85.18518518518519,46,2025-06-17,9750.0
33872_101hotels,22,20,90.9090909090909,57,2025-06-17,12000.0
10564_101hotels,10,7,70.0,16,2025-06-17,8200.0
219_101hotels,26,11,42.30769230769231,22,2025-06-17,11800.0
2270_101hotels,87,12,13.793103448275861,21,2025-06-17,3200.0
189360_101hotels,16,3,18.75,7,2025-06-17,4100.0
227_101hotels,64,15,23.4375,23,2025-06-17,8600.0
6013_101hotels,28,10,35.714285714285715,20,2025-06-17,5290.0
220_101hotels,280,2,0.7142857142857143,4,2025-06-17,7550.0
560072_101hotels,73,31,42.465753424657535,62,2025-06-17,6500.0
14080_101hotels,30,9,30.0,18,2025-06-17,3900.0
4398_101hotels,21,9,42.857142857142854,20,2025-06-17,3500.0
462906_101hotels,31,10,32.25806451612903,42,2025-06-17,3280.0
222_101hotels,30,2,6.666666666666667,4,2025-06-17,5200.0
4060_101hotels,14,5,35.714285714285715,10,2025-06-17,7000.0
653874_101hotels,4,1,25.0,2,2025-06-17,3750.0
421457_101hotels,40,7,17.5,14,2025-06-17,6800.0
653724_101hotels,6,1,16.666666666666668,4,2025-06-17,3497.0
17090_101hotels,21,2,9.523809523809524,4,2025-06-17,8900.0
485323_101hotels,25,16,64.0,34,2025-06-17,3290.0
666434_101hotels,24,10,41.666666666666664,20,2025-06-17,7500.0
663295_101hotels,104,49,47.11538461538461,98,2025-06-17,49000.0
140778_101hotels,128,1,0.78125,2,2025-06-17,9700.0
231_101hotels,58,5,8.620689655172415,10,2025-06-17,10500.0
378505_101hotels,7,2,28.571428571428573,8,2025-06-17,2500.0
556415_101hotels,40,8,20.0,16,2025-06-17,25725.0
7190_101hotels,23,2,8.695652173913043,4,2025-06-17,2400.0
14164_101hotels,7,4,57.142857142857146,51,2025-06-17,570.0
671064_101hotels,28,18,64.28571428571429,35,2025-06-17,8000.0
666854_101hotels,1,1,100.0,2,2025-06-17,2385.1
650983_101hotels,7,2,28.571428571428573,66,2025-06-17,800.0
667608_101hotels,1,1,100.0,2,2025-06-17,2696.2
48009_101hotels,84,76,90.47619047619048,152,2025-06-17,6200.0
14127_101hotels,9,1,11.11111111111111,1,2025-06-17,4000.0
13519_101hotels,48,21,43.75,41,2025-06-17,2100.0
666214_101hotels,2,1,50.0,2,2025-06-17,3080.0
514527_101hotels,15,3,20.0,5,2025-06-17,5750.0
221_101hotels,58,2,3.4482758620689653,4,2025-06-17,9250.0
510819_101hotels,8,3,37.5,76,2025-06-17,1100.0
662866_101hotels,6,2,33.333333333333336,4,2025-06-17,3237.0
667604_101hotels,1,1,100.0,2,2025-06-17,2488.7999999999997
669236_101hotels,7,3,42.857142857142854,6,2025-06-17,2900.0
514581_101hotels,7,6,85.71428571428571,10,2025-06-17,2830.0
7027_101hotels,10,2,20.0,27,2025-06-17,750.0
481664_101hotels,13,1,7.6923076923076925,4,2025-06-17,3502.0
669608_101hotels,6,5,83.33333333333333,152,2025-06-17,700.0
654332_101hotels,11,2,18.181818181818183,10,2025-06-17,1100.0
29907_101hotels,26,1,3.8461538461538463,2,2025-06-17,5400.0
14970_101hotels,26,2,7.6923076923076925,32,2025-06-17,1200.0
1970_101hotels,23,7,30.434782608695652,20,2025-06-17,3300.0
560074_101hotels,23,6,26.08695652173913,9,2025-06-17,3000.0
224_101hotels,163,11,6.748466257668712,22,2025-06-17,6700.0
662650_101hotels,7,3,42.857142857142854,86,2025-06-17,732.0
421726_101hotels,12,6,50.0,6,2025-06-17,4000.0
663773_101hotels,12,7,58.333333333333336,14,2025-06-17,5500.0
660799_101hotels,7,7,100.0,368,2025-06-17,750.0
670703_101hotels,3,1,33.333333333333336,2,2025-06-17,3348.0
