id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
673191_101hotels,8,3,37.5,6,2026-02-18,10500
458938_101hotels,45,2,4.444444444444445,4,2026-02-18,50000
559466_101hotels,52,1,1.9230769230769231,3,2026-02-18,16000
650956_101hotels,30,1,3.3333333333333335,2,2026-02-18,8300
675975_101hotels,10,1,10.0,2,2026-02-18,12000
13175_101hotels,10,2,20.0,6,2026-02-18,6500
13176_101hotels,10,10,100.0,20,2026-02-18,8000
79583_101hotels,11,4,36.36363636363637,20,2026-02-18,8400
609283_101hotels,4,3,75.0,11,2026-02-18,2600
64543_101hotels,6,7,116.66666666666667,26,2026-02-18,8300
651246_101hotels,13,5,38.46153846153846,14,2026-02-18,1800
559442_101hotels,12,2,16.666666666666668,4,2026-02-18,4100
559429_101hotels,8,6,75.0,15,2026-02-18,2699
658141_101hotels,3,1,33.333333333333336,3,2026-02-18,4400
511615_101hotels,15,4,26.666666666666668,9,2026-02-18,4000
3365_101hotels,32,8,25.0,20,2026-02-18,12200
664549_101hotels,6,5,83.33333333333333,11,2026-02-18,2500
650957_101hotels,26,21,80.76923076923077,80,2026-02-18,1900
671037_101hotels,25,23,92.0,46,2026-02-18,8000
672860_101hotels,10,6,60.0,12,2026-02-18,12000
6479_101hotels,51,1,1.9607843137254901,1,2026-02-18,9150
7628_101hotels,64,7,10.9375,12,2026-02-18,12900
666682_101hotels,11,11,100.0,36,2026-02-18,12000
653555_101hotels,9,18,200.0,44,2026-02-18,3500
2136_101hotels,11,3,27.272727272727273,6,2026-02-18,5200
659250_101hotels,27,15,55.55555555555556,156,2026-02-18,800
658332_101hotels,12,4,33.333333333333336,8,2026-02-18,5190
9509_101hotels,23,7,30.434782608695652,14,2026-02-18,11500
14077_101hotels,45,17,37.77777777777778,56,2026-02-18,7000
667475_101hotels,72,5,6.944444444444445,10,2026-02-18,18000
670516_101hotels,35,10,28.571428571428573,20,2026-02-18,9200
658131_101hotels,7,5,71.42857142857143,20,2026-02-18,6000
659075_101hotels,15,8,53.333333333333336,18,2026-02-18,5500
422965_101hotels,1,1,100.0,2,2026-02-18,5200
671631_101hotels,12,9,75.0,22,2026-02-18,5200
10553_101hotels,15,5,33.333333333333336,10,2026-02-18,5500
10535_101hotels,15,3,20.0,9,2026-02-18,5400
625719_101hotels,7,6,85.71428571428571,20,2026-02-18,5500
15486_101hotels,22,8,36.36363636363637,16,2026-02-18,5900
514670_101hotels,14,4,28.571428571428573,8,2026-02-18,6800
610848_101hotels,30,22,73.33333333333333,39,2026-02-18,9000
652826_101hotels,11,9,81.81818181818181,20,2026-02-18,4000
4324_101hotels,75,23,30.666666666666668,44,2026-02-18,7000
650200_101hotels,19,7,36.8421052631579,21,2026-02-18,2800
10562_101hotels,12,4,33.333333333333336,8,2026-02-18,6600
2270_101hotels,87,12,13.793103448275861,21,2026-02-18,3400
219_101hotels,26,22,84.61538461538461,41,2026-02-18,10000
33872_101hotels,22,20,90.9090909090909,58,2026-02-18,14850
411742_101hotels,27,7,25.925925925925927,14,2026-02-18,6630
660799_101hotels,7,5,71.42857142857143,344,2026-02-18,765
13173_101hotels,120,3,2.5,6,2026-02-18,15163
17090_101hotels,21,1,4.761904761904762,2,2026-02-18,7500
230_101hotels,56,4,7.142857142857143,8,2026-02-18,4500
2397_101hotels,208,2,0.9615384615384616,4,2026-02-18,12325
4398_101hotels,21,1,4.761904761904762,2,2026-02-18,2850
655145_101hotels,7,2,28.571428571428573,4,2026-02-18,3938
669236_101hotels,7,2,28.571428571428573,4,2026-02-18,4500
14164_101hotels,7,5,71.42857142857143,31,2026-02-18,680
560073_101hotels,44,1,2.272727272727273,2,2026-02-18,6500
485323_101hotels,25,3,12.0,6,2026-02-18,4700
655480_101hotels,10,3,30.0,7,2026-02-18,3500
220_101hotels,280,8,2.857142857142857,16,2026-02-18,6050
6013_101hotels,28,1,3.5714285714285716,2,2026-02-18,5520
666294_101hotels,6,2,33.333333333333336,6,2026-02-18,1700
658823_101hotels,5,6,120.0,56,2026-02-18,1140
14970_101hotels,26,10,38.46153846153846,33,2026-02-18,1500
462906_101hotels,31,1,3.225806451612903,7,2026-02-18,6400
672991_101hotels,26,3,11.538461538461538,6,2026-02-18,12000
7027_101hotels,10,1,10.0,18,2026-02-18,800
14127_101hotels,9,1,11.11111111111111,3,2026-02-18,3000
650983_101hotels,7,5,71.42857142857143,50,2026-02-18,800
7190_101hotels,23,6,26.08695652173913,11,2026-02-18,2500
510819_101hotels,8,6,75.0,74,2026-02-18,1200
670094_101hotels,1,1,100.0,4,2026-02-18,4233
654332_101hotels,11,5,45.45454545454545,20,2026-02-18,1100
662866_101hotels,5,3,60.0,6,2026-02-18,2977
666722_101hotels,7,7,100.0,476,2026-02-18,765
10672_101hotels,6,4,66.66666666666667,90,2026-02-18,800
508922_101hotels,41,2,4.878048780487805,4,2026-02-18,3950
9536_101hotels,16,9,56.25,17,2026-02-18,2500
378505_101hotels,7,7,100.0,33,2026-02-18,765
669608_101hotels,6,3,50.0,36,2026-02-18,800
227_101hotels,64,2,3.125,4,2026-02-18,14850
6855_101hotels,27,1,3.7037037037037037,2,2026-02-18,5200
649990_101hotels,12,1,8.333333333333334,2,2026-02-18,10100
4060_101hotels,14,4,28.571428571428573,8,2026-02-18,8050
421457_101hotels,40,2,5.0,4,2026-02-18,7800
654278_101hotels,30,1,3.3333333333333335,2,2026-02-18,3900
406989_101hotels,48,1,2.0833333333333335,2,2026-02-18,15000
514851_101hotels,39,22,56.41025641025641,119,2026-02-18,1200
218_101hotels,10,1,10.0,2,2026-02-18,2150
662650_101hotels,7,6,85.71428571428571,149,2026-02-18,802
671748_101hotels,1,1,100.0,4,2026-02-18,4489
610841_101hotels,10,2,20.0,10,2026-02-18,1800
653724_101hotels,6,2,33.333333333333336,4,2026-02-18,3237
666214_101hotels,2,1,50.0,2,2026-02-18,3420
669211_101hotels,1,1,100.0,4,2026-02-18,4050
669838_101hotels,3,1,33.333333333333336,2,2026-02-18,4199
670168_101hotels,1,1,100.0,2,2026-02-18,4693
669769_101hotels,1,1,100.0,2,2026-02-18,4446
670703_101hotels,3,1,33.333333333333336,2,2026-02-18,3420
674055_101hotels,1,1,100.0,4,2026-02-18,4489
675731_101hotels,1,1,100.0,2,2026-02-18,3800
607_101hotels,25,3,12.0,6,2026-02-18,24200
485325_101hotels,15,8,53.333333333333336,28,2026-02-18,3200
655564_101hotels,11,3,27.272727272727273,6,2026-02-18,4050
658692_101hotels,7,2,28.571428571428573,25,2026-02-18,2020
661097_101hotels,18,10,55.55555555555556,118,2026-02-18,2900
663773_101hotels,12,1,8.333333333333334,2,2026-02-18,7800
663295_101hotels,104,26,25.0,52,2026-02-18,45000
666434_101hotels,24,1,4.166666666666667,2,2026-02-18,11800
672104_101hotels,46,11,23.91304347826087,22,2026-02-18,18000
674899_101hotels,10,2,20.0,4,2026-02-18,7600
675391_101hotels,25,9,36.0,18,2026-02-18,28000
224_101hotels,163,2,1.2269938650306749,4,2026-02-18,6900
4397_101hotels,14,1,7.142857142857143,2,2026-02-18,14000
7044_101hotels,10,6,60.0,9,2026-02-18,3000
510842_101hotels,17,4,23.529411764705884,8,2026-02-18,24830
651714_101hotels,9,10,111.11111111111111,56,2026-02-18,1800
8802_101hotels,19,1,5.2631578947368425,3,2026-02-18,11930
48009_101hotels,84,23,27.38095238095238,46,2026-02-18,5600
675909_101hotels,2,2,100.0,4,2026-02-18,2487
675910_101hotels,3,1,33.333333333333336,2,2026-02-18,2925
676033_101hotels,7,6,85.71428571428571,12,2026-02-18,2300
668236_101hotels,3,1,33.333333333333336,4,2026-02-18,8400
665625_101hotels,7,6,85.71428571428571,24,2026-02-18,7085
