id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,8,80.0,37,2026-03-17,15000.0
609196_101hotels,2,1,50.0,6,2026-03-17,11900.0
496528_101hotels,55,7,12.727272727272727,14,2026-03-17,5000.0
227948_101hotels,25,7,28.0,14,2026-03-17,12420.0
559466_101hotels,52,43,82.6923076923077,96,2026-03-17,14500.0
673191_101hotels,8,8,100.0,16,2026-03-17,9500.0
675975_101hotels,10,9,90.0,18,2026-03-17,12000.0
668080_101hotels,13,26,200.0,52,2026-03-17,10000.0
15206_101hotels,37,32,86.48648648648648,66,2026-03-17,16500.0
249578_101hotels,28,22,78.57142857142857,76,2026-03-17,7500.0
15192_101hotels,99,19,19.19191919191919,42,2026-03-17,10540.0
15210_101hotels,12,8,66.66666666666667,27,2026-03-17,6000.0
458938_101hotels,45,20,44.44444444444444,53,2026-03-17,8500.0
570584_101hotels,4,4,100.0,14,2026-03-17,8000.0
650956_101hotels,30,25,83.33333333333333,55,2026-03-17,8300.0
13175_101hotels,10,9,90.0,24,2026-03-17,6000.0
671803_101hotels,2,2,100.0,18,2026-03-17,12000.0
13176_101hotels,10,10,100.0,20,2026-03-17,8000.0
79583_101hotels,11,5,45.45454545454545,24,2026-03-17,8400.0
188946_101hotels,58,36,62.06896551724138,92,2026-03-17,4500.0
64543_101hotels,6,7,116.66666666666667,26,2026-03-17,8300.0
651246_101hotels,13,5,38.46153846153846,14,2026-03-17,1800.0
490748_101hotels,140,1,0.7142857142857143,8,2026-03-17,5900.0
559429_101hotels,8,5,62.5,13,2026-03-17,2699.0
559442_101hotels,12,7,58.333333333333336,16,2026-03-17,2400.0
658141_101hotels,3,3,100.0,7,2026-03-17,2400.0
650957_101hotels,26,22,84.61538461538461,82,2026-03-17,1900.0
511615_101hotels,15,10,66.66666666666667,21,2026-03-17,4000.0
495572_101hotels,16,6,37.5,21,2026-03-17,3675.0
671037_101hotels,25,24,96.0,48,2026-03-17,8000.0
3365_101hotels,32,14,43.75,36,2026-03-17,7000.0
