id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
559466_101hotels,52,49,94.23076923076923,114,2026-04-22,7500.0
227948_101hotels,25,12,48.0,28,2026-04-22,7762.5
609196_101hotels,2,2,100.0,12,2026-04-22,11900.0
570584_101hotels,4,4,100.0,14,2026-04-22,8000.0
458938_101hotels,66,21,31.818181818181817,55,2026-04-22,7000.0
15210_101hotels,12,14,116.66666666666667,42,2026-04-22,4000.0
673191_101hotels,8,8,100.0,16,2026-04-22,8500.0
15192_101hotels,99,2,2.0202020202020203,8,2026-04-22,23810.0
650956_101hotels,30,6,20.0,12,2026-04-22,10000.0
13175_101hotels,10,12,120.0,32,2026-04-22,3500.0
671803_101hotels,2,2,100.0,18,2026-04-22,12000.0
13176_101hotels,10,10,100.0,20,2026-04-22,5000.0
188946_101hotels,58,51,87.93103448275862,127,2026-04-22,4500.0
609283_101hotels,4,4,100.0,15,2026-04-22,2300.0
64543_101hotels,6,7,116.66666666666667,26,2026-04-22,7100.0
651246_101hotels,13,5,38.46153846153846,14,2026-04-22,1800.0
658141_101hotels,3,3,100.0,7,2026-04-22,2400.0
559429_101hotels,8,5,62.5,13,2026-04-22,1999.0
559442_101hotels,12,11,91.66666666666667,27,2026-04-22,2400.0
7628_101hotels,64,8,12.5,14,2026-04-22,3700.0
511615_101hotels,15,15,100.0,32,2026-04-22,3800.0
3365_101hotels,32,14,43.75,36,2026-04-22,8200.0
670724_101hotels,9,9,100.0,23,2026-04-22,4200.0
495572_101hotels,16,4,25.0,14,2026-04-22,2675.0
495574_101hotels,9,8,88.88888888888889,36,2026-04-22,4500.0
650957_101hotels,26,23,88.46153846153847,84,2026-04-22,1900.0
671037_101hotels,25,23,92.0,46,2026-04-22,8000.0
672860_101hotels,10,10,100.0,20,2026-04-22,10000.0
664549_101hotels,6,5,83.33333333333333,11,2026-04-22,2500.0
666682_101hotels,11,10,90.9090909090909,34,2026-04-22,12000.0
665248_101hotels,1,2,200.0,14,2026-04-22,5865.0
652285_101hotels,7,7,100.0,14,2026-04-22,12000.0
14077_101hotels,45,1,2.2222222222222223,2,2026-04-22,7000.0
8209_101hotels,31,17,54.83870967741935,38,2026-04-22,3800.0
659250_101hotels,27,2,7.407407407407407,12,2026-04-22,1000.0
2136_101hotels,11,7,63.63636363636363,12,2026-04-22,4500.0
9509_101hotels,23,13,56.52173913043478,26,2026-04-22,7400.0
670516_101hotels,35,17,48.57142857142857,34,2026-04-22,5500.0
10562_101hotels,12,10,83.33333333333333,21,2026-04-22,4900.0
514670_101hotels,14,9,64.28571428571429,20,2026-04-22,3800.0
650200_101hotels,19,18,94.73684210526316,51,2026-04-22,2000.0
658131_101hotels,7,7,100.0,28,2026-04-22,4000.0
4324_101hotels,75,37,49.333333333333336,73,2026-04-22,5775.0
671631_101hotels,12,12,100.0,30,2026-04-22,5500.0
659075_101hotels,15,13,86.66666666666667,28,2026-04-22,4500.0
10553_101hotels,15,14,93.33333333333333,30,2026-04-22,4500.0
652826_101hotels,11,11,100.0,25,2026-04-22,3500.0
422965_101hotels,1,1,100.0,2,2026-04-22,5200.0
610848_101hotels,30,29,96.66666666666667,53,2026-04-22,8000.0
625719_101hotels,7,9,128.57142857142858,22,2026-04-22,5500.0
15490_101hotels,18,10,55.55555555555556,20,2026-04-22,6000.0
10535_101hotels,15,6,40.0,16,2026-04-22,4000.0
10556_101hotels,40,51,127.5,114,2026-04-22,6000.0
15486_101hotels,22,11,50.0,22,2026-04-22,4300.0
667475_101hotels,72,48,66.66666666666667,96,2026-04-22,9000.0
411742_101hotels,27,26,96.29629629629629,52,2026-04-22,5610.0
2270_101hotels,87,8,9.195402298850574,13,2026-04-22,3400.0
219_101hotels,26,23,88.46153846153847,43,2026-04-22,9100.0
10564_101hotels,10,5,50.0,10,2026-04-22,4500.0
33872_101hotels,22,22,100.0,62,2026-04-22,12500.0
189360_101hotels,16,12,75.0,25,2026-04-22,3800.0
2273_101hotels,145,2,1.3793103448275863,4,2026-04-22,9100.0
556415_101hotels,40,4,10.0,8,2026-04-22,24500.0
220_101hotels,280,61,21.785714285714285,118,2026-04-22,4250.0
4398_101hotels,21,14,66.66666666666667,42,2026-04-22,1100.0
671064_101hotels,28,7,25.0,13,2026-04-22,5500.0
230_101hotels,56,6,10.714285714285714,11,2026-04-22,3280.0
14172_101hotels,38,5,13.157894736842104,15,2026-04-22,4800.0
560072_101hotels,150,85,56.666666666666664,170,2026-04-22,5000.0
7178_101hotels,35,19,54.285714285714285,34,2026-04-22,4305.0
655145_101hotels,7,2,28.571428571428573,4,2026-04-22,3978.0
6013_101hotels,28,11,39.285714285714285,24,2026-04-22,3531.0
13173_101hotels,120,49,40.833333333333336,98,2026-04-22,4545.0
224_101hotels,163,95,58.282208588957054,190,2026-04-22,4900.0
226_101hotels,63,5,7.936507936507937,9,2026-04-22,3900.0
510819_101hotels,8,7,87.5,60,2026-04-22,1200.0
378505_101hotels,7,5,71.42857142857143,51,2026-04-22,807.5
462906_101hotels,31,11,35.483870967741936,42,2026-04-22,2550.0
2397_101hotels,208,45,21.634615384615383,90,2026-04-22,7225.0
655480_101hotels,10,1,10.0,2,2026-04-22,3900.0
227_101hotels,64,2,3.125,4,2026-04-22,13140.0
485325_101hotels,15,16,106.66666666666667,48,2026-04-22,3200.0
222_101hotels,30,2,6.666666666666667,4,2026-04-22,4300.0
675391_101hotels,25,15,60.0,30,2026-04-22,25000.0
140778_101hotels,128,27,21.09375,54,2026-04-22,6250.0
654332_101hotels,11,6,54.54545454545455,22,2026-04-22,1400.0
14970_101hotels,26,22,84.61538461538461,52,2026-04-22,1500.0
655564_101hotels,11,11,100.0,21,2026-04-22,3500.0
670703_101hotels,3,2,66.66666666666667,4,2026-04-22,3021.0
669898_101hotels,1,1,100.0,4,2026-04-22,4553.35
671748_101hotels,1,1,100.0,4,2026-04-22,4168.6
7027_101hotels,10,6,60.0,38,2026-04-22,800.0
669305_101hotels,3,2,66.66666666666667,4,2026-04-22,3847.5
17090_101hotels,21,7,33.333333333333336,12,2026-04-22,4000.0
674436_101hotels,19,10,52.63157894736842,20,2026-04-22,5250.0
508922_101hotels,41,4,9.75609756097561,6,2026-04-22,2850.0
10672_101hotels,6,10,166.66666666666666,66,2026-04-22,800.0
610841_101hotels,10,7,70.0,43,2026-04-22,2200.0
658692_101hotels,7,1,14.285714285714286,9,2026-04-22,2170.0
660799_101hotels,7,7,100.0,368,2026-04-22,810.0
514527_101hotels,15,7,46.666666666666664,13,2026-04-22,3330.0
658823_101hotels,5,6,120.0,40,2026-04-22,1140.0
14080_101hotels,30,20,66.66666666666667,36,2026-04-22,3000.0
670640_101hotels,2,2,100.0,4,2026-04-22,3198.65
406989_101hotels,48,10,20.833333333333332,20,2026-04-22,6500.0
7190_101hotels,23,19,82.6086956521739,33,2026-04-22,2500.0
231_101hotels,58,21,36.206896551724135,42,2026-04-22,7500.0
6855_101hotels,27,16,59.25925925925926,38,2026-04-22,4400.0
669748_101hotels,8,6,75.0,8,2026-04-22,5300.0
14127_101hotels,9,4,44.44444444444444,10,2026-04-22,3200.0
485323_101hotels,25,4,16.0,8,2026-04-22,3400.0
674055_101hotels,1,1,100.0,4,2026-04-22,4553.35
9536_101hotels,16,16,100.0,27,2026-04-22,3200.0
14079_101hotels,22,19,86.36363636363636,40,2026-04-22,3750.0
487752_101hotels,9,2,22.22222222222222,546,2026-04-22,800.0
669838_101hotels,3,2,66.66666666666667,4,2026-04-22,3297.45
666722_101hotels,7,6,85.71428571428571,480,2026-04-22,935.0
514851_101hotels,39,22,56.41025641025641,119,2026-04-22,1200.0
666215_101hotels,5,3,60.0,6,2026-04-22,3277.5
218_101hotels,10,9,90.0,20,2026-04-22,2150.0
662868_101hotels,3,1,33.333333333333336,2,2026-04-22,2847.0
653874_101hotels,4,2,50.0,6,2026-04-22,3109.6
654635_101hotels,4,2,50.0,4,2026-04-22,3240.0
649990_101hotels,12,4,33.333333333333336,8,2026-04-22,5850.0
8802_101hotels,19,3,15.789473684210526,7,2026-04-22,6000.0
421457_101hotels,40,30,75.0,60,2026-04-22,5200.0
13519_101hotels,48,23,47.916666666666664,46,2026-04-22,2700.0
481664_101hotels,13,4,30.76923076923077,14,2026-04-22,3400.0
7044_101hotels,10,7,70.0,9,2026-04-22,3000.0
673302_101hotels,18,7,38.888888888888886,12,2026-04-22,4000.0
670102_101hotels,1,1,100.0,4,2026-04-22,3828.5
666294_101hotels,6,3,50.0,12,2026-04-22,1100.0
669608_101hotels,6,5,83.33333333333333,116,2026-04-22,900.0
29907_101hotels,26,7,26.923076923076923,14,2026-04-22,4420.0
662866_101hotels,5,1,20.0,2,2026-04-22,2717.0
653724_101hotels,6,4,66.66666666666667,8,2026-04-22,2977.0
656186_101hotels,1,1,100.0,4,2026-04-22,3951.55
658938_101hotels,2,1,50.0,2,2026-04-22,2977.0
665284_101hotels,1,1,100.0,5,2026-04-22,6750.0
665409_101hotels,1,1,100.0,8,2026-04-22,7250.0
665411_101hotels,1,1,100.0,4,2026-04-22,4442.0
665412_101hotels,1,1,100.0,6,2026-04-22,6075.0
665413_101hotels,2,2,100.0,8,2026-04-22,4037.0
665414_101hotels,4,3,75.0,14,2026-04-22,4037.0
666216_101hotels,3,1,33.333333333333336,2,2026-04-22,4275.0
666214_101hotels,2,2,100.0,4,2026-04-22,3277.5
667749_101hotels,3,1,33.333333333333336,2,2026-04-22,3420.0
670094_101hotels,1,1,100.0,4,2026-04-22,4168.6
670249_101hotels,2,2,100.0,4,2026-04-22,3157.8
669839_101hotels,1,1,100.0,2,2026-04-22,4371.9
672603_101hotels,1,1,100.0,4,2026-04-22,3619.0
674580_101hotels,1,1,100.0,4,2026-04-22,3163.0
675730_101hotels,1,1,100.0,4,2026-04-22,4168.6
675909_101hotels,2,2,100.0,4,2026-04-22,3010.0
676033_101hotels,7,6,85.71428571428571,12,2026-04-22,2300.0
676186_101hotels,1,1,100.0,2,2026-04-22,12000.0
607_101hotels,25,11,44.0,22,2026-04-22,18000.0
658204_101hotels,5,3,60.0,8,2026-04-22,3800.0
16033_101hotels,33,15,45.45454545454545,30,2026-04-22,4000.0
228_101hotels,49,7,14.285714285714286,11,2026-04-22,4700.0
100517_101hotels,23,9,39.130434782608695,18,2026-04-22,4590.0
654278_101hotels,30,14,46.666666666666664,37,2026-04-22,3000.0
661097_101hotels,18,10,55.55555555555556,118,2026-04-22,2900.0
663295_101hotels,104,24,23.076923076923077,48,2026-04-22,46000.0
672104_101hotels,46,26,56.52173913043478,52,2026-04-22,14500.0
672991_101hotels,26,4,15.384615384615385,8,2026-04-22,10000.0
674899_101hotels,10,8,80.0,15,2026-04-22,4900.0
672185_101hotels,1,1,100.0,2,2026-04-22,2959.0
1970_101hotels,23,15,65.21739130434783,40,2026-04-22,3400.0
4060_101hotels,14,13,92.85714285714286,26,2026-04-22,4250.0
421726_101hotels,12,11,91.66666666666667,13,2026-04-22,3500.0
510842_101hotels,17,14,82.3529411764706,30,2026-04-22,16965.0
48009_101hotels,84,69,82.14285714285714,138,2026-04-22,5600.0
221_101hotels,58,7,12.068965517241379,14,2026-04-22,8200.0
4397_101hotels,14,8,57.142857142857146,16,2026-04-22,6030.0
651714_101hotels,9,10,111.11111111111111,56,2026-04-22,1800.0
14081_101hotels,22,6,27.272727272727273,25,2026-04-22,2600.0
30831_101hotels,5,3,60.0,6,2026-04-22,3500.0
676732_101hotels,1,1,100.0,6,2026-04-22,5067.0
668236_101hotels,3,3,100.0,12,2026-04-22,8400.0
665625_101hotels,7,7,100.0,28,2026-04-22,7085.0
673799_101hotels,5,4,80.0,16,2026-04-22,8000.0
9394_101hotels,92,22,23.91304347826087,27,2026-04-22,1000.0
